0.408643544,-0.129466078,0.429910044,-0.144405843,-0.012379869,0.10829148,-0.209154623,0.339463134,0.015176554,0.144311138,-0.069361703,0.081866514,-0.181750031,0.098910253,0.063627051,0.389823982,0.084391241,0.000420798,0.134931203,0.258286711,-0.216818321,0.310051931,-0.076461612,-0.101133633,-0.025370895,0.023469665,0.029634179,0.183513725,-0.003136317,0.398412955,-0.156529691,0.106967867,-0.321873729,0.136832576,0.246915418,-0.10493512,-0.018632701,0.282204156,0.320095752,0.070684751,-0.118234023,0.084731602,0.276559746,-0.046207275,0.069819961,0.058256341,0.035867234,-0.236226827,0.144439268,-0.134834981,0.263450744,0.377904152,-0.075036488,-0.011663813,0.168434638,-0.021855392,0.001571575,-0.14568502,0.188680679,0.195754758,-0.251767316,0.084784207,0.380275967,0.009342999,-0.238477304,-0.389298256,0.225021963,0.341430518,0.059721847,-0.132738268,0.059913199,0.040226175,0.054078379,-0.193454401,-0.125139541,0.203950694,-0.002124347,-0.067430336,-0.176416009,-0.231313003,0.253614625,0.352684655,-0.406033577,-0.00521587,0.150127716,0.179233352,0.366598359,-0.049542591,0.144140775,0.179140962,0.2479099,0.417528782,-0.087590777,0.187251497,0.151056801,-0.458989376,0.192696629,-0.208878316,-0.197664846,-0.184433873,-0.081063493,-0.074235713,0.1210723,0.335724805,-0.213766972,0.503314967,0.071363274,0.011971392,-0.291532757,0.237147635,0.2085209,0.172980345,-0.163209349,-0.196346686,0.1095898,0.180514066,-0.029016682,0.149594654,-0.144686353,-0.11437297,-0.015146743,0.080353538,0.072018092,0.042784632,0.1927096,-0.045787429,0.471922546,-0.034131924,0.104636216,-0.381725484,0.163114607,0.074781729,0.121915246,-0.054754616,-0.004516831,0.124469891
0.318129033,0.279745707,0.43564522,0.012742324,-0.219039086,-0.263745105,0.127997678,-0.28938453,-0.228609874,-0.404233749,0.162256644,0.175380111,0.054461323,0.061159227,0.332517998,0.065512286,0.006117088,0.107472569,0.068844601,0.222789583,-0.112289231,0.251243277,0.155321515,-0.308159628,0.115094514,0.114521853,0.255582152,-0.071060655,-0.240418283,0.090704727,-0.149577906,0.074477362,0.226762272,-0.057938798,0.38700205,0.019115227,0.187271023,0.27598607,0.372798581,-0.050260436,-0.08209462,-0.020043154,-0.27923546,0.014077494,0.049771259,-0.009090731,0.161964281,-0.105189908,-0.025154545,-0.029601426,0.231123906,0.500693603,0.038809447,-0.22993767,0.156049806,-0.17301391,-0.241541458,-0.088763087,0.207422086,0.0519424,-0.316936204,0.540909011,0.322034219,-0.118923683,-0.081716634,-0.137640215,-0.146687626,0.31723004,-0.09168678,0.104761961,0.158293377,0.188085904,0.043709406,0.17554428,-0.166052658,0.084617639,-0.08351877,-0.105262595,-0.079856446,0.32865254,0.114713595,-0.047660347,-0.307769393,-0.340769013,0.065690093,0.148642947,0.031922203,0.384946373,-0.223598122,0.068132845,-0.034110497,0.115979879,-0.069699814,-0.081028546,-0.022171999,-0.117134434,-0.033455693,0.168588226,-0.00503706,-0.001199323,-0.496166615,-0.103987973,0.324702613,0.179288151,0.220612434,0.106423255,0.016988877,-0.010459094,-0.180141923,0.122751155,0.515753844,0.181995151,0.133866222,0.089901511,-0.116908138,0.181175076,0.260462153,-0.17926158,0.251270037,0.182931244,0.183231042,-0.256537001,0.164960623,0.171363291,0.192714489,-0.255445148,0.133332957,0.223753958,-0.03034268,-0.123311113,0.085559916,-0.097845217,-0.023784667,0.106865591,-0.066778745,0.103996289
0.49010864,-0.283277957,-0.000126186,-0.313936317,0.063458079,0.047414305,-0.149814207,-0.085405742,-0.070078215,0.195957205,0.274973369,0.381698097,-0.33305806,0.356466931,-0.047372418,0.252590256,0.124185641,0.299287301,0.537980154,0.162080279,-0.212740817,0.318711879,-0.019388345,-0.339345857,-0.113499738,0.017403407,-0.009785973,0.054471219,-0.319617768,0.422357746,-0.254520171,0.146666278,0.160772751,0.118979816,-0.141220726,-0.072722956,-0.311405362,-0.176022382,0.296939495,0.468658754,0.196747826,-0.129952232,0.189188253,-0.047853169,0.263473874,-0.095573724,0.13378899,-0.177203191,0.019598852,-0.094444951,0.180626764,0.559369168,-0.135267684,-0.100283648,0.296627256,0.13591576,-0.498997461,0.075484778,0.011555826,0.202437611,-0.239854204,0.236604929,0.385162413,-0.151361947,-0.144563874,-0.241624553,0.003270846,0.383343779,-0.162726463,0.262940894,-0.064789908,-0.026256277,-0.044884888,0.062057374,-0.046302357,-0.063021442,0.044905682,-0.312563936,-0.11738388,0.242665724,0.215679336,0.002376473,-0.23217137,-0.091895715,0.53535691,-0.038089311,0.080385771,-0.015181509,0.039261173,-0.058916997,-0.035855477,0.193795252,-0.236190518,0.051352929,0.343811822,-0.022973595,0.003235888,0.278311948,-0.080216123,0.188760536,-0.046846397,0.053008192,0.073192583,0.240318058,-0.227602465,0.488365801,0.04883262,0.084389925,0.07493097,0.418812392,0.563896991,-0.018159146,0.033441026,0.103840896,0.056919636,-0.029703327,-0.215435415,0.03703168,-0.010482946,0.157878644,-0.056075083,-0.16382164,-0.01169776,-0.117397456,0.016383857,-0.070521029,0.506954886,0.009547652,-0.188025005,-0.057885178,0.011223092,0.346201082,0.055226222,0.155873238,-0.185136885,0.070934322
0.356636881,-0.167935322,-0.127326608,0.174495219,-0.020393843,-0.122831601,0.212286312,0.35369795,-0.137769022,0.495787668,0.073425478,0.134240982,0.027233086,-0.236806033,-0.035706808,0.182252761,0.292582146,0.083020319,0.071565319,0.134576654,0.042159717,-0.142169118,-0.214090461,-0.040067777,-0.27448754,0.033029582,0.027845695,0.033704602,0.147666077,0.348328827,-0.147992548,-0.151572677,-0.030745142,-0.213082038,0.45338514,-0.152032161,0.115021062,-0.21138954,0.335560009,0.195565312,-0.086876536,0.108365352,0.21330888,-0.135199675,0.28219122,-0.099733378,0.148362466,0.028127006,0.223138051,0.36680057,0.197868941,0.611928946,-0.350213458,-0.098409063,-0.187437235,0.155595453,0.214017064,0.211375696,0.272283469,-0.145223242,-0.185862691,-0.073892401,-0.006991089,-0.119199429,-0.017714751,0.101935621,-0.210558484,0.422810358,0.135940431,0.068740595,0.075585959,0.275007014,0.10293886,-0.221338021,-0.000539843,0.005476524,0.149605141,-0.207034016,-0.047593117,0.05621047,0.145005119,0.495309463,-0.032450496,0.124479694,0.066224238,0.017574471,0.272702575,-0.142154658,-0.06294886,-0.102669001,-0.187956496,-0.397504963,-0.073910032,-0.217229566,0.096404777,-0.343756005,0.128483243,0.11384328,0.271188017,0.007886784,-0.076230779,-0.246684038,0.445964563,0.027843721,-0.031268674,0.351126518,0.146364305,-0.14799655,-0.110106153,0.275449601,0.000857804,0.083123194,0.304809481,0.033614057,0.117422554,0.13454621,-0.059767261,0.144732759,-0.018774756,-0.03409658,-0.276881953,-0.27753423,-0.184612652,0.018276224,0.245863135,-0.148785771,0.283709544,0.103386202,0.15976004,-0.229968442,0.14264096,0.292838561,0.037326777,-0.158376918,-0.03085438,0.008270026
0.506289577,-0.262576146,0.294078579,-0.343327668,0.154346195,0.077571548,0.200748255,0.269155689,0.08408829,0.314533525,-0.242642901,0.169166136,0.018261546,-0.115782209,0.024212794,0.375184696,0.275522683,-0.208993873,-0.01181929,0.182907211,-0.098327736,0.046580552,0.071710123,0.09300477,-0.006000721,0.130405331,-0.174331747,0.038939808,-0.149893081,0.055782216,-0.24790416,0.044761337,0.16482324,0.043316884,0.45480002,-0.074461394,0.069393618,0.279695511,0.419666672,-0.128659351,0.006853911,0.270405857,-0.17208881,-0.275518125,-0.219816325,-0.077418652,0.480963986,-0.203358918,0.323402265,-0.293146142,0.346788035,0.403164963,0.014447632,-0.159283599,0.168699342,0.207586069,-0.28715628,-0.388997969,0.352620686,-0.010441341,0.062834495,0.446579923,0.328243673,-0.038607955,0.020650914,0.072651991,-0.014889226,0.095835679,-0.148653913,0.058692324,-0.043098862,-0.378481201,-0.00149912,-0.398323016,-0.38584157,0.355612437,0.285982283,-0.206717238,0.091148115,0.321976779,0.240488704,0.169855252,-0.498574456,0.112219546,0.338426935,0.189751312,-0.321169755,0.292483744,0.400595846,-0.002240861,-0.062378865,0.093761039,-0.200604456,-0.164013596,-0.0006423,-0.202768088,0.227342467,0.166268695,0.270691171,0.053955757,-0.086046342,0.355952066,0.006539296,-0.329417553,0.232534397,0.536266351,0.190239634,-0.17369801,-0.525254094,0.31290902,0.001736853,-0.429117636,0.264875973,0.68165971,0.407166646,0.350133476,0.30664833,-0.53577661,-0.076256451,0.291504691,0.314343732,-0.169208809,0.424162861,-0.081990953,-0.20187648,0.070694207,0.665258978,0.382884888,0.078403064,-0.057028139,-0.203670967,0.20539325,0.180204096,-0.164617784,-0.101286304,-0.294803268
0.337868219,0.052183227,0.356501034,-0.060325107,-0.041049349,-0.242200959,0.475297084,0.077420798,-0.326007372,0.045730476,-0.01542862,0.083912217,0.042718544,0.240221063,0.142775111,0.022215023,0.172058155,-0.038669252,0.210984487,0.258648885,-0.049499424,0.08270536,-0.164859064,0.128083173,0.100106535,0.037858694,-0.157804173,0.008392028,-0.057721033,0.102064108,-0.013391165,0.089798056,-0.186653113,0.146361185,0.178870328,-0.105967156,0.187352287,0.13253645,0.365269366,-0.114374719,0.188842386,-0.038220158,-0.183600289,0.102237973,-0.064219318,-0.166618589,0.25249581,0.132469485,-0.131012739,-0.064155704,-0.208915864,0.089836655,0.229428609,0.02574296,-0.047509018,0.006412651,-0.081025084,0.089631353,0.057043527,0.380329531,-0.219209297,0.423503802,-0.037701901,-0.329675987,-0.091253111,0.394453487,-0.27303868,0.318547065,0.01980216,0.173085707,0.142065165,0.110559543,0.140129381,0.149304631,-0.236259631,0.092548207,-0.032962407,0.245507608,0.139306197,-0.035975647,0.212615123,0.411782717,-0.148988548,-0.14997701,0.474574629,-0.067164823,-0.311482274,0.113709722,-0.166716631,0.146252934,0.075199517,0.235516031,0.174674022,-0.25394146,-0.184823526,0.136066861,-0.204153865,-0.190697269,0.167988884,0.101461419,-0.323225308,0.37504504,0.363555949,-0.215282747,0.252878321,0.350287801,-0.171702445,-0.14694529,0.119500653,0.07381788,-0.002956187,0.367574627,0.379325774,0.133173525,0.068945327,0.193253388,0.240147402,0.023063347,0.047162195,0.088159827,0.043218776,0.116826235,-0.237008759,-0.235701024,0.242972719,0.07770791,0.244188152,0.280696351,0.041984649,-0.092017176,-0.019114821,-0.037012207,0.030877097,0.156784232,0.092854638,-0.121405634
0.266360756,0.049241898,0.129338675,-0.353913918,0.199611112,-0.560452133,0.267596348,-0.010316977,-0.011656292,0.196229029,0.109437875,0.101456694,0.077081598,0.214756524,-0.033645312,0.253044888,-0.104490054,0.178456879,0.204364586,0.131247422,0.193741098,-0.108655379,0.068828511,0.009311816,0.026991108,0.218827153,-0.261086633,0.210018941,-0.176306335,0.320935424,0.040127367,0.261092982,-0.012679418,0.005543037,0.51130883,-0.245793806,-0.101900541,-0.059244178,0.114687126,0.31062789,-0.023962413,0.456049285,0.012567235,0.147415129,-0.039803813,-0.099707704,-0.193759769,-0.076867054,0.390192744,0.290073938,0.06638741,0.065564454,-0.053292359,0.504319392,-0.306588254,0.184678658,-0.167213081,-0.078892455,0.055003611,-0.385182672,-0.118970464,-0.001561231,0.147627626,0.324174684,-0.200874027,0.112487684,-0.056547821,0.492895426,-0.076402904,0.343833411,0.250947654,-0.072378911,0.200843813,-0.210591905,0.287469837,-0.201121712,0.145507887,-0.035851383,0.245943249,-0.034085473,-0.053432537,0.340216746,-0.050289041,0.130174198,0.18210311,0.03681754,0.153210615,-0.378708809,0.168597036,-0.221488549,0.075746501,0.131359966,0.183353413,0.077553221,-0.255590581,-0.392797433,0.166564518,-0.25701651,0.058437926,-0.02886043,-0.237154451,0.110863155,0.199482326,-0.177470259,0.05615872,0.090146765,0.201238289,0.120031256,0.018118371,-0.105582266,-0.066254129,0.135864334,0.364477576,0.238948854,0.162937803,0.068822085,-0.007430712,0.192969233,-0.371181739,-0.002190889,0.105308609,-0.034124276,-0.061505887,0.08949799,0.170966725,0.215958815,0.153883514,0.008577113,0.20390984,0.190998438,0.156745915,-0.20468872,-0.44847139,-0.022420914,-0.138078532,-0.120867513
0.254520367,-0.075296253,0.468207367,-0.175667035,-0.319564518,0.006441953,-0.309464257,0.135578771,-0.362693317,-0.12187038,0.167763425,0.262936327,-0.332455937,0.004186171,0.531436515,0.315752888,0.379876788,-0.160990227,-0.245971793,0.388548099,-0.36998396,0.385383395,0.259954412,0.081946599,-0.097837499,-0.012976489,-0.24541288,0.209175583,0.067414165,0.110490657,0.1333859,0.48642429,0.339883672,-0.184045617,0.744690989,-0.334788549,-0.171700321,0.195806056,0.147840165,0.215322671,0.423319749,-0.342652479,0.042901071,-0.07304525,-0.19712853,-0.003834133,0.416061643,-0.35235999,0.411338407,-0.022297671,-0.05576736,0.46424378,-0.12402121,-0.252132987,0.334610972,-0.206820498,-0.133830701,0.045411956,0.194895674,-0.315583549,0.170193341,0.517913528,0.032147263,-0.283711755,0.009146084,-0.484976883,0.340318816,0.056554511,0.040357824,0.421167205,-0.171072184,-0.255401942,0.171847616,0.030632293,-0.314148215,0.131382934,0.324918376,-0.027441807,-0.129578218,0.167559108,0.177639032,0.430293609,0.288024376,-0.049684166,-0.089918723,-0.018080099,-0.371196917,0.416927316,0.025083655,0.052030148,0.371344945,-0.163850919,-0.332966294,-0.154556782,0.468086556,0.54310354,-0.482693336,-0.048475759,0.436236776,-0.195944881,-0.154774859,0.313167382,0.1183125,0.126725696,-0.103977585,0.500961091,-0.007843966,-0.476651283,-0.01429138,0.283091661,-0.00343217,0.031687243,0.001566518,0.423742442,0.005749436,0.124186694,0.068407963,0.133330798,-0.134526905,0.023737031,0.257778893,-0.371282081,0.314886182,0.125662771,-0.135957957,-0.116683445,0.567982066,0.407042251,-0.242270461,0.130947621,-0.093949928,0.223733369,-0.054806817,-0.006998671,0.161283271,-0.145329438
0.242121845,0.149667785,0.302142106,-0.051228939,-0.416354956,0.194398157,0.301882077,0.18688844,0.180071422,-0.093336489,-0.07724308,-0.150302708,0.035956147,0.240823727,0.012139809,-0.057192416,0.277140927,-0.216793871,0.127628543,0.175641481,-0.151195408,0.068350693,0.396476695,0.353551388,-0.078036838,0.14990424,-0.299282874,0.109046899,-0.164825584,-0.14339806,-0.167690811,-0.075850173,-0.046926079,0.241695779,0.094908918,0.048166417,-0.099222638,-0.238399984,0.447631077,0.198750231,0.077734925,-0.072562014,0.170847849,-0.226399073,0.049981062,-0.07333009,0.156044933,-0.446474887,0.202804452,0.143162614,0.198662241,0.512937246,-0.14858667,-0.175403742,0.103798059,0.22898652,-0.257595202,-0.191386285,0.066280222,0.136958408,-0.114864291,0.191281388,0.259419028,-0.040917557,-0.017761958,0.205450701,-0.369480737,0.231267297,0.047834187,0.140389694,0.010906751,0.234599809,0.126156183,-0.016329768,-0.047592516,0.087984656,0.112486406,-0.0279475,-0.046570287,0.111507712,0.264752742,0.393405226,0.019498707,-0.031749956,0.602702857,-0.392571307,-0.027990488,0.07836206,-0.041055566,-0.112362208,0.009921976,-0.371314981,0.071331969,-0.502119987,0.389880541,0.175271413,-0.159194898,-0.230128587,0.29712643,0.073515926,-0.42623991,-0.052727563,0.104729399,0.241651186,0.155550042,0.188529065,0.234171372,0.187967431,0.206404603,-0.029603261,0.007278968,0.451241198,0.178728101,-0.093972948,0.06884291,0.428585189,0.048554953,-0.007255016,-0.217344826,0.31485651,-0.007800201,-0.002412118,0.000405655,0.050103365,0.077042945,0.050683625,0.635015288,0.442581704,-0.351007245,-0.230963736,-0.371609808,0.305279832,0.164922383,0.233696453,0.177993549,-0.111243085
0.36652451,0.105823748,0.218147119,-0.307696702,0.01016906,-0.099113833,0.001565914,0.076885158,0.082654794,-0.086192174,0.27430815,-0.250882983,-0.072326972,0.167083502,-0.170105854,-0.088979302,0.057265735,0.118481017,0.212677794,0.100975838,-0.06327833,0.177469049,-0.060225866,-0.0401497,0.105569117,-0.16280193,0.119168746,-0.028765447,-0.089901346,0.248162476,0.173443944,0.20527153,-0.089764286,-0.031162531,0.347283801,-0.018962292,-0.060461516,0.10244314,0.565866713,0.204984149,-0.051135925,0.097423276,-0.184095282,0.088363515,0.148365868,-0.209344173,0.377179561,-0.296497167,-0.090136031,0.13103544,-0.249669577,0.252670386,0.021922387,0.24613538,0.245109618,0.202540554,-0.219212536,0.00868239,0.497670728,-0.088434022,-0.195807514,0.256625731,0.188408037,0.013467723,0.220599635,-0.021142191,0.236055554,0.205872682,-0.313219709,-0.099716703,0.21302037,0.291539998,-0.073117693,0.224370726,-0.024817966,0.054595741,-0.126585058,-0.061237036,-0.276615908,0.228449621,0.100897863,-0.229211828,-0.28285002,-0.270807111,0.227586586,0.068924903,0.095287699,0.045337704,0.413960111,-0.061588372,0.002722091,0.121967174,-0.165492795,0.092524746,0.24287034,-0.14164989,0.005781587,0.005475419,-0.175437838,-0.094315422,-0.091203218,0.134392029,-0.077475633,0.202935065,-0.190600171,0.56348753,0.375479682,0.324949337,0.022555283,-0.241547285,0.370173972,0.221026474,0.1884814,0.207523703,0.104936674,-0.079271251,-0.076549345,-0.281261008,0.046248895,-0.031498196,-0.157069965,0.165704798,-0.026326568,0.162503549,0.451039161,0.217261618,-0.101274227,-0.132096202,0.135676813,-0.069479255,0.171632996,0.091340442,0.181881109,-0.201727721,-0.276072492,-0.281858879
0.49974164,0.398227531,0.293055477,-0.173224709,-0.315137302,0.225935342,0.225343098,0.12968379,-0.02937834,-0.348536115,-0.058339968,-0.012289994,-0.122830759,0.15756335,-0.083006413,0.192251651,-0.041564211,-0.197841569,-0.145887932,0.550786528,-0.320815703,0.113423282,0.170147568,0.372806729,0.284244339,-0.159723877,-0.274032773,0.120709797,0.04511203,0.129618944,-0.082434197,0.038762457,0.293562481,0.094829533,0.078975967,-0.086914772,-0.108962962,-0.112662215,0.41102788,0.363393681,0.033585757,-0.157556952,-0.110064141,0.27300357,-0.014542361,-0.279117081,0.365827053,-0.386825425,0.044844149,0.061979955,0.300694594,0.592343594,0.17411811,0.234481747,-0.104916429,0.239087102,0.061574383,-0.011783912,0.406938675,-0.013760372,0.22546117,0.545059644,0.455401775,-0.087448553,-0.051705216,-0.027777829,-0.021643226,0.322360867,-0.322638333,-0.050313731,0.127402882,0.023882809,-0.167941293,-0.378077453,-0.172912707,0.004628618,0.024717271,-0.001637279,-0.144476326,0.134495827,0.238990251,0.199882251,-0.278610519,0.010498531,0.568922377,-0.028722999,0.014491743,0.115213293,0.094686044,0.007472488,-0.165841174,-0.272025086,-0.12773658,-0.089562674,0.076295283,0.344325551,-0.071980129,-0.271181437,0.066591764,0.06315263,-0.374063131,0.091700099,0.276232711,0.31870827,-0.147527879,0.060932349,0.198730696,-0.021208581,0.041925952,0.121882618,0.235450882,0.205806314,0.016291316,0.019604418,-0.023837516,-0.071727114,-0.104308066,-0.020913051,-0.109091837,-0.215435495,-0.053096902,-0.288770688,0.436239291,-0.021991128,-0.085445671,0.13561625,0.213185668,0.161695482,-0.074995053,0.096817716,0.006214208,0.228922118,-0.161380909,0.048167739,7.55E-05,-0.189977588
0.394867784,0.231377004,0.454910065,-0.345721098,0.091631145,-0.367396155,0.268502468,-0.064665882,0.20326117,0.030683072,-0.033040155,0.24886389,-0.63440797,0.307000672,-0.108516583,0.272031245,0.189575742,0.081248575,0.153971166,-0.155063428,0.023650538,0.289763142,-0.022006807,-0.366860093,-0.283748276,0.218071918,0.160128095,0.067848473,-0.000617977,0.272126239,-0.105328518,0.116377021,0.122912784,0.038213255,0.348922008,-0.31729251,-0.004851648,0.038130379,0.403289657,0.162600675,-0.179118164,0.230683642,-0.277706134,0.148531973,-0.226246384,-0.050256984,0.019267844,0.105969606,-0.204023731,0.227310239,0.163983942,0.226116802,-0.2093872,0.033058133,0.43308888,-0.28871729,0.107886177,0.085259916,0.057947347,-0.096529189,-0.169708727,0.584453476,0.457923245,-0.043991162,0.052959623,0.030752955,-0.089170372,-0.018683795,0.158941678,0.222370799,0.374076178,-0.120597278,0.058770293,-0.236155881,0.136449579,0.154029627,0.083928881,0.326006808,0.073068815,0.120251411,0.12367305,0.666778817,-0.051879506,0.265074998,-0.113660608,0.008236004,0.169202942,-0.425482331,0.107886648,-0.03157805,-0.03362819,0.152180336,-0.022641254,0.296410858,0.123415523,-0.286116888,0.404522907,-0.104888224,-0.074933171,-0.069163543,-0.084947791,0.064848923,-0.22832835,0.068566789,-0.223226671,0.472195974,-0.089754094,0.153505398,-0.059748582,0.155229868,-0.078713789,0.17813954,0.210417374,-0.095057927,-0.202521963,0.226267138,-0.001078621,-0.163564537,-0.011745203,-0.025417244,0.01091787,-0.067820691,0.208226144,0.304395823,0.044115191,0.457878376,0.310309972,0.242554504,0.030521384,-0.07806244,0.226671089,-0.076982774,-0.046077218,0.145325682,-0.230483457,-0.078771294
0.246041321,-0.120211383,0.176241788,-0.149028231,0.062399823,-0.00649366,0.253596319,0.094024079,-0.200700818,0.120782807,0.18557099,0.101684517,-0.12528335,0.24419615,0.172218764,-0.231704727,0.239283828,0.291663105,0.215564147,0.164037365,-0.152681899,0.031407328,0.220412385,0.101403621,-0.145515914,-0.08925434,-0.041609282,0.021217908,-0.065856372,0.173501095,0.213363307,-0.087702106,0.177602106,0.097282642,0.41362557,0.145445666,0.067608664,-0.070529681,0.409072977,-0.066061752,-0.098683587,0.062890444,-0.164797046,-0.044599021,-0.19847927,-0.004339266,0.356500203,-0.011325511,0.040182595,0.04347808,0.2711488,0.299052905,0.033187012,-0.276194881,0.090719369,-0.11678835,-0.027403971,-0.033701262,0.00614442,-0.091655695,-0.286780923,0.157554925,-0.206866996,-0.225708558,0.055279674,0.278911687,0.00816971,0.516362034,-0.014105978,0.035545956,-0.137161885,-0.065003065,-0.009102921,-0.077279827,0.023817864,-0.366419994,0.2370133,0.056466562,0.101684151,-0.006175228,0.114157894,-0.065187677,-0.195240187,0.130856297,0.375860197,0.01536207,0.137721731,-0.022394859,0.129660629,0.066975555,-0.04779532,0.223287739,-0.119775614,-0.327086924,-0.019926482,0.052087949,0.280403229,-0.168220658,0.209523543,-0.018962951,0.116947168,0.1283108,0.315990056,0.207318359,-0.229925443,0.008976124,0.006708873,0.041333919,-0.274649364,-0.108080316,0.166601205,0.343851312,0.250974191,0.160368145,-0.098568918,0.182953652,-0.006550986,0.035341633,-0.037933766,-0.025011566,0.147123806,0.10339368,0.433356099,-0.028131923,0.05274749,0.063419164,0.138226093,-0.172404124,-0.128960086,-0.064108735,0.158830181,-0.2009671,0.064963098,0.193064761,-0.114640292,0.175730853
0.486694709,-0.15416569,0.275492062,-0.355524758,0.020823534,0.165965847,0.271878431,0.406974837,-0.183819982,-0.151684767,0.155372756,0.065408031,0.082744537,-0.017021737,0.038859451,0.327054493,0.372480816,-0.071646679,0.421445207,0.212058135,-0.051012253,-0.124186827,-0.043563564,-0.084835065,-0.156148421,-0.036401998,0.216955064,0.034616015,-0.184987755,0.364386542,0.1120556,-0.004712864,-0.009328481,-0.003771578,0.289954164,0.092206848,-0.207087307,0.002786495,0.213703993,0.25829016,-0.1052813,0.133560645,0.121283784,-0.258291604,-0.211490983,-0.014366341,0.357464924,-0.533583764,0.243463286,0.020853226,0.048070944,0.77125662,-0.231907537,-0.251770713,0.13882942,0.267262592,-0.263653337,-0.095294371,0.110611339,-0.025262177,0.248351703,0.236924197,0.185269087,0.007218464,-0.204956218,-0.263168778,-0.029374097,0.530554622,-0.059926703,0.266186008,0.258045823,-0.084880754,-0.163650315,0.298134971,-0.213637945,0.079534353,0.074683653,0.028387456,0.028115286,0.147985866,0.061621784,0.122199196,-0.060180941,-0.058534255,0.624953424,-0.212460919,-0.120915938,-0.034210038,0.062326984,-0.174216708,-0.068954198,0.209223764,-0.082359721,-0.362017123,0.359322606,-0.170948779,0.076449441,-0.367652047,0.188685046,-0.194325469,-0.115505525,0.108914023,0.114694781,0.290601419,0.03983469,0.23995049,-0.124982832,-0.228336247,-0.08261358,0.097837157,0.238023739,0.162142001,-0.245000812,0.211957151,0.058232146,0.335325569,0.285158954,0.115789565,-0.240664158,0.231197553,0.192119464,-0.172078873,-0.054837445,0.192164389,0.01544669,0.118309096,-0.01102344,0.323697748,-0.15250092,-0.097772414,-0.101486253,0.090551721,-0.034332361,0.25179733,-0.127062895,-0.029326911
0.368861909,-0.267728917,0.330965532,-0.501260173,-0.373636766,0.216507017,0.007040311,0.451607028,0.090973899,0.344875965,-0.146871034,-0.207645468,-0.046688842,0.197954791,0.481910331,0.51895226,0.520448096,-0.003031684,0.157895523,0.130525112,-0.277330941,0.414642552,-0.212430931,-0.081858982,-0.221027474,-0.325468462,-0.163086389,0.151860725,-0.113999639,-0.431811011,-0.242419521,-0.215170235,-0.074225968,0.056782542,0.527302771,0.08268586,0.230809869,0.155685616,0.165033108,0.452468125,0.18299434,0.101540581,-0.055222861,-0.180962856,0.239752896,-0.074260448,0.377610555,-0.074576391,0.055218982,0.107348343,0.311768061,0.32881923,-0.000542496,0.197505421,0.459534317,-0.143231102,-0.312398491,-0.083030113,-0.004315373,0.171962842,-0.043480176,0.380044773,0.255760455,0.292465501,-0.257877374,-0.26925835,0.135472392,0.254955595,0.298484118,0.246430053,-0.1122205,0.046084757,-0.19552388,-0.088010753,0.107397435,-0.170123085,-0.129070706,-0.255764193,0.422338912,0.306520949,0.501377849,0.29156348,-0.266907685,0.024927121,0.199540071,-0.26018426,-0.12495903,0.149983282,-0.102125239,-0.08308213,-0.088932127,0.259431693,-0.070512005,-0.279466154,0.463360585,-0.082591691,-0.202300121,0.170903304,0.31716333,-0.098317943,-0.337022121,0.059346768,-0.133381625,-0.013562583,-0.124722248,0.23470168,0.013840877,-0.130553968,0.039554287,0.18410498,0.099899322,0.015059856,0.192912341,0.322393623,0.035797289,0.263117713,0.061448658,-0.274040764,0.081088958,-0.191010409,-0.307459891,-0.172001437,-0.078568706,0.013658238,0.205195526,0.128220864,-0.053085617,0.499029599,0.100078217,0.116817794,0.255244366,0.264466947,0.371930144,-0.43842868,-0.306677039,-0.295664748
0.317090613,-0.293677289,-0.01774147,-0.277496688,0.002823712,-0.090801253,0.308755587,0.303700495,0.331063426,0.636114777,0.23647595,-0.081672571,-0.354371542,-0.216540144,-0.166837393,0.130948959,0.28920942,-0.030451574,0.192158297,-0.244847299,-0.135846291,0.225610558,0.007864875,-0.425408903,-0.261974368,-0.00368542,-0.087585922,0.245783864,0.122099686,0.284367109,0.296887443,-0.139741497,-0.042349749,0.024022751,0.50267771,0.051593752,0.01447534,0.06282059,0.17504796,0.432554089,0.140693492,-0.110411267,-0.106005228,-0.146990476,-0.088305551,-0.042265251,-0.451788115,0.094202732,-0.044557577,0.015957408,-0.036728358,0.195862173,0.198853134,-0.136287404,0.413286224,0.245746919,0.166925909,0.17305125,0.047241292,-0.147364651,-0.204488017,0.525978982,0.357700946,0.140919488,0.158487946,-0.048569851,-0.08647426,0.052365365,-0.011509849,-0.115451146,0.050597206,-0.108114259,0.137579191,-0.204056345,-0.00215095,0.106601939,-0.185250095,0.491938598,0.171489101,0.522087872,0.28522008,0.143301627,-0.073116065,0.119708059,0.219894576,0.136158546,-0.16312622,-0.233753017,0.110895597,0.013987471,-0.047698446,0.306220232,-0.204351874,-0.288335403,0.265330297,0.345972596,0.115043674,-0.218421388,0.033461438,-0.070414798,-0.084270384,-0.18049125,-0.203049355,-0.031271404,-0.017653039,0.460394825,0.183241435,0.100645671,-0.421527237,0.119857293,0.482367943,0.252111778,-0.16780889,0.159970634,0.177340882,0.103711179,0.305465154,0.113121475,0.043232076,0.099450647,-0.027158196,-0.196740998,0.240657422,0.231367737,0.167630998,-0.029128765,0.198528607,0.443978117,0.128669057,0.114651617,-0.150843271,-0.375600526,0.006142101,-0.280438981,-0.196114052,-0.094340693
