4.088420096712702900e+00,-8.740373338710679674e-01,1.987965948620176615e+00,-4.008992086783684516e-02,1.861880124845453066e+00,-2.730956679855380376e+00,6.456353818605250483e-01,-7.601856285878613173e-01,5.649328869828995625e-01,-2.744175586482545004e+00,2.178746257172569756e+00,-1.661549261727747417e+00,1.290449944489382661e+00,-1.192183469439792587e+00,5.071701027075213197e+00,-1.218125762870447382e+00,1.410556371136462817e+00,-2.927131183538187020e+00,3.242242522725975462e+00,-1.362271385009227398e+00,2.889012448628638374e+00,-3.604604442678717824e+00,1.193719413377204885e+00,-8.536875325251724878e-01,-1.826108285226368810e+00,4.421180252016120305e-01,-3.114185489248666450e-01,-5.183461114105483158e-01,7.293782060726237138e-01,-4.307825667370323020e-01,-1.047205587918991654e+00,2.559344991473104791e+00,-8.206792451996797189e-02,-1.609347064805325411e+00,7.413089803034073055e-02,5.138428660430636175e-01,7.168982830176780230e-02,-1.652827505772879624e+00,6.447670139915864240e-01,1.711717266017035166e-01,1.633028680333339089e-01,1.260910225761015857e+00,-5.531336058126367083e-01,-1.809806256502856758e+00,1.949661907112846038e+00,-6.309069635969007939e-01,-7.905648803837359018e-03,-7.308990398882450057e-01,1.626187790619052276e+00,7.019626094317537035e-01,-1.655987873418944822e+00,-6.601050293342706210e-01,-3.349755349433204410e-01,-1.063208940160909055e+00,4.228517212148918958e-01,6.479052932080163751e-01,-3.444244804125559778e+00,-7.023731477162488412e-02,-7.521108986694280407e-01,2.417031737669798730e+00,5.699743515965991492e-01,4.576916990742597724e-01,-1.568566712797335172e-01,-3.346650679669809780e-01,-5.512268464935566881e-01,1.810073154553428321e+00,-1.501952309292762910e+00,-3.586878580623979046e-02,1.829192587274879322e-01,-1.550276297391439018e+00,2.122751917323150384e+00,-1.176066787972637417e+00,7.557693607343460851e-01,4.848716983231072253e-01,-4.681457170454633721e-01,3.389334345953477490e-01,8.615937948041372252e-01,-5.863007276625451653e-02,-5.218239004073914611e-01,7.751405347612951857e-01,-3.371484711280972046e-01,-1.197264422044268173e+01,-1.215892129033684099e-01,1.359364569002398992e+00,-1.262527798454522454e-01,6.633664739615820205e-02,-2.893157474849985533e-01,1.945579540106833483e-01,-7.691920723257347769e-02,-4.970742300047902851e-01,-3.242935817728990200e-01,1.780011187579454646e+00,2.221874822210072042e-01,4.064043365815948050e-01,4.772173820522273013e-01,-7.546387799696480103e-01,-4.057412856559965419e-01,-5.934794491120154447e-02,-1.227853180192329585e+00,1.114326641769232573e+00,3.137800796846501594e-01,-3.648670946206793997e-01,3.572673980984270026e-01,6.631076769637631596e-01,5.378853911315839564e-01,2.571551888548124776e-01,-8.375175037622500929e-01,-1.625975285738451015e-01,7.604397793533135275e-02,1.925562441690338966e+00,3.603899386825392681e-01,1.363606355689676919e+00,-1.630190322477364173e+00,1.804920708976886834e+00,-4.157808092090009566e-01,-3.379788924293811725e-01,6.728310130393852506e-02,-1.036926333874909734e+00,-1.303598796278960137e+00,-4.657696594320838712e-01,-2.054776174497126018e+00,2.038223722537924748e-02,4.080264515344675380e-01,-9.514457882123060761e-01,-6.235479988624743619e-01,-1.113268016884452649e+00,-7.933190636926522599e-01,-6.925179595849930703e-01,-3.129295061843208048e-01,-3.825138404016224514e-01,1.295497517050351099e+00,6.581710765425129450e-01,-3.783532634439223941e-01,-1.238919763157897563e-01
1.168885415119591098e+00,-4.452203366889783354e+00,4.247314870109605955e+00,-6.330121446115419825e-01,-2.633240539978986661e+00,1.842931589861953823e+00,2.390927066192757966e+00,1.053492495935222095e+00,-9.384824367083521857e-01,-1.833737179388068128e+00,-1.509018961685189009e-01,-9.549156724052187961e-01,1.895553856692984596e+00,7.256607415508716796e-01,4.369787312466515417e-01,1.881515271927246546e+00,9.189365378066906009e-01,-5.292737568930540315e-02,-3.357341209490306011e-01,-9.416920712006826566e-01,-1.031978225542831806e+00,-7.719174014059680677e-02,2.680524137897712378e-01,9.545306192483140606e-01,1.009294799598165815e+00,-9.255951754228642914e-01,2.037916856854024683e+00,1.860177847032766119e+00,-4.400205889209682919e-01,-2.791549161778356325e+00,-1.989765507802996325e+00,-1.366557952446233459e+00,-1.989159668770273948e+00,-7.038729562698973208e-01,1.174671932740854130e+00,1.251952193949237735e+00,5.606833622646687498e-01,-1.183064402500688894e+00,-2.427541684387697629e-01,1.008911851665099668e+00,5.737695188227381893e-01,-6.649745170721845788e-01,8.683485957236612984e-01,1.141197417604715714e+00,-2.151074779588299860e-02,3.539440739097423072e-01,2.225452650336357863e+00,1.252574618581329347e+00,-1.082472493324621254e+00,1.283804055916669462e+00,-2.626435500885516694e-01,1.130767661122441758e+00,-8.016666648393028227e-01,-1.137804950941409404e-01,-3.754450899163511851e-02,-1.678885341868325276e-01,-8.148484577940175555e+00,2.288278889801310889e+00,2.272737885033010663e+00,2.518157525388755147e+00,1.083482678500315766e+00,-3.306263790107069500e+00,4.712513517200179192e-01,1.692524581141104045e+00,-4.893779175264489356e-01,-1.343978449656558327e+00,-9.214389420594216729e-01,-2.724732622492754275e-01,8.086079721608246951e-01,-2.629856938226221019e-01,6.718248125049006703e-01,-9.029665438199534488e-01,-1.536702862753114740e+00,-5.625366351961087752e-02,-7.974749760739234805e-01,-2.804356666245710339e-01,3.744743413984572555e-01,-3.033803479537974801e-01,1.164076833935112631e+00,6.103365906678100972e-01,-6.566659511607303434e-01,-4.712990442235858168e+00,-1.266823430305533904e+00,2.442712417492568733e+00,-2.702548651410024316e+00,-1.025607051882568843e+00,-1.338248911742577096e+00,-1.116949167432174761e+00,1.162886058349050344e+00,-2.220835787711422649e-02,-1.052809781869563865e+00,2.613574587475054334e-01,-9.357645063705319899e-01,-1.621510555120043717e+00,3.854691452959891906e-01,4.667712681440188138e-01,-1.294967914927663555e-01,1.108010956149975357e+00,-3.757523565785726438e-01,1.074984977167594835e-01,-4.480519083961633231e-01,-4.473091683332125479e-01,1.113874699585846173e+00,-2.930220116563293509e-01,-4.205453366351472599e-01,2.804562782045469382e-01,7.049404625460718721e-02,-4.763563681977851516e-01,-5.210589248753669800e-01,-4.906597492232979363e+00,2.990274187146932050e+00,-8.997707152913655415e-01,-3.258950635914660054e+00,-1.492264272790960744e-01,1.808205359475419494e+00,4.184359423131993605e-01,-6.070067338018336756e-01,1.303175978752357578e+00,-2.003849715995382474e-01,-1.269702130662499762e-01,3.491760713711115072e-01,-1.016510158403540975e+00,1.535015973484190610e-01,1.159483047410769352e+00,-3.116809619651694785e-01,-1.534555915497260781e+00,2.028109765982086810e-01,1.506294121774917283e+00,-7.362743953199259173e-02,-8.756463619851946323e-01,-6.765513468432151623e-01,8.211332348872159015e-01,2.246885144671840195e-01,-1.316379273413010198e+00
7.275184710642572661e-01,1.854713165240089889e+00,9.491072430306765062e-01,1.195842813158332352e-01,-1.436290570008635914e+00,1.155708875952135145e-01,-9.673852930216294554e-01,1.013503178883671918e+00,1.520182024828397593e-01,1.208939858430243763e+00,3.231134292829424215e+00,-2.670423000123034019e+00,-3.536586650779045105e+00,-2.826137769750224127e+00,5.101327367109304012e-01,-4.142132384572883574e-01,7.804390769330211697e-01,-5.351347018245271592e-01,-4.535212091438369786e-01,-7.426795013972538051e-01,-3.693037920120650353e-01,5.281042121947800982e-01,1.670445644224132220e+00,8.473642299601181760e-01,-1.889445122993611337e+00,6.500629943232066887e-01,1.581064855903618893e+00,-9.890202443731087589e-01,-3.004377975802461909e-01,-2.098073551529099634e-01,1.598741114984784550e+00,-9.301995956231775553e-01,3.666213795506084727e-02,-2.408999424284019586e+00,5.850797403241897454e-01,-7.799917263033523396e-01,4.086868731512113828e-01,9.055334795347110832e-01,-1.289854895796865186e+00,-7.182653502239170207e-01,-6.870878731527095551e-02,1.714008807069853590e+00,1.193234409950366448e+00,1.525253443325445435e+00,-1.673423646816046551e-01,-3.782436223680952225e-01,8.132786558008542332e-01,-7.112136736168771511e-01,-3.810063157419583679e-01,-9.057574204619728286e-01,8.236084713285350967e-01,-2.382666788932735757e-01,-1.348427771127658881e+00,5.819434193891983575e-01,-5.555937086181953477e-01,-1.731328494653900929e+00,-3.355088873764656476e+00,1.955390490147971061e+00,-3.609657459541528168e-01,-1.952211274523827644e-01,1.642130607437108925e+00,-5.963180330973741894e-01,1.057232383393063441e-01,-1.324239843074370704e+00,-7.965828741246837597e-01,-1.533642077334529841e+00,-1.094063298648476845e+00,2.000064346361414280e+00,-5.880526375339559797e-01,-8.255615362518675671e-01,9.226437015344221004e-01,-5.519960323372538058e-01,1.555762151203548882e+00,-7.028980643038107434e-01,6.745271520690723221e-01,-1.094810194609545206e+00,3.121839776528396171e-01,-1.067144713871509776e+00,5.867210291777201769e-01,4.374705075620670680e-01,-2.873860865575059709e-01,-5.736250456520384233e+00,-1.426643621708708842e+00,-3.486620449581829817e+00,3.960232533350823148e-01,9.755576218574166236e-02,-1.486642679561413605e+00,-4.404804978805043070e-01,1.030455782284960042e+00,1.436440841555227887e+00,-3.619484086865412675e-02,1.481673369291254039e+00,4.456079006542025267e-01,-4.999944242834271635e-01,7.213487442525279292e-01,9.296423437742418194e-01,4.951837782757931294e-01,4.110962519207538857e-01,3.080928569576221188e-01,2.572007338632792406e-01,4.830149366062741478e-01,-4.875595612851357230e-01,-1.136811365999229606e+00,6.213712236065843664e-02,5.965117329612196900e-02,-8.349072677533264653e-01,-6.889849554506138896e-01,5.351798711805456632e-01,-4.123252522099081219e-01,-1.334976661072681203e+00,2.105278073211512169e+00,-5.221455401738919200e-01,4.511033392275048959e-01,5.027308867673235815e-01,-3.484872499553116898e-02,-1.686336723795687664e+00,7.926341051843935892e-01,-6.473829181265196020e-01,-2.704957867773750690e-01,-6.695359001880930583e-01,-3.069921207660896156e-01,-2.080373039394805001e+00,1.453374978299615539e-01,1.731029812443806826e+00,4.192510688648364847e-01,9.423397457219251372e-01,-5.258622459391275594e-01,1.962451717598206469e-01,6.093220281225240065e-01,-3.822079316456202247e-01,4.970184975300247499e-01,1.114865160400247968e+00,-4.330791538498655890e-02,-1.247730969153038272e+00
2.075693911963099492e+00,-1.499892818004229467e+00,1.797762777105189391e+00,2.065553001072427008e+00,-1.014558406163047266e+00,-2.821188188085181903e-01,5.846659563754242894e-01,-6.009002325654422272e-01,-1.375993326537134021e+00,4.772015049780415352e-01,-2.753583825974417754e-01,2.301297921389032108e+00,4.966929298548153349e-01,1.273726936829872591e-01,1.215824168427541263e+00,1.862557287699199704e-01,-9.932035015012925516e-01,-5.785047855584769527e-01,-8.562803017884625945e-01,-1.684908436094172124e-02,-1.076636664313140423e+00,-7.152308820262199829e-01,-8.839653802678669736e-01,2.088718757004807358e+00,-3.497793715673004344e-01,2.786220527888271015e+00,-1.548664974491279489e-01,1.154136035980372732e+00,3.551766656639419178e-02,-1.915539731946019675e+00,-6.873992931375926263e-01,3.919949297604256588e-01,-1.679690752637888140e+00,-3.509584310594379364e+00,-1.405888726461061111e+00,-1.401669039395688987e+00,1.164434442771377309e+00,6.301230996706858045e-02,1.169961410572793126e+00,-1.798982290566769393e+00,-2.251323200753088949e-01,6.216835939628007068e-01,9.880833508761669437e-01,7.976337280191678758e-01,-7.424760020032324936e-01,-1.112039958384135163e+00,-7.231026586465913453e-02,-1.419624428828467400e+00,3.486152356814541942e-01,-5.179864789000850900e-01,1.440239646755837377e+00,-6.611451605187279590e-01,-7.135736533230735423e-01,8.117930177057721686e-01,-9.028805217646689307e-01,4.322123681773340498e-01,6.174112395626495109e-02,1.530978370305097203e+00,1.186506806268644354e+00,-1.016716368733817433e+00,7.666755049897312491e-01,-7.869044005773578876e-01,-6.097631501556747269e-01,7.885555910375019462e-01,-4.713627165764668336e-01,8.784477623819548775e-01,-7.527958100219956927e-01,-7.379933130761340276e-01,4.782492951819687366e-01,-1.760677515275337779e+00,3.150304783518821372e-01,-1.322434550807072506e+00,4.713690513637227575e-01,-4.369412931413547141e-01,-6.608279300631322295e-01,1.697801167283833124e+00,8.390017458240103254e-01,1.624288624808358228e-01,-1.721133665198156248e-01,3.654511921440894984e-01,1.620759680403326131e-01,3.095332565239255374e+00,3.064067241252298679e+00,-1.716858972334032618e+00,-6.510044614692148679e-01,7.642870433968987909e-01,-8.134427874286556115e-01,-1.921233728932246088e+00,1.892801661948417147e+00,-1.733363249048414323e+00,1.008975578088370684e+00,5.310527212204046998e-01,-3.893146646902761465e-01,-4.437009789912386148e-01,-1.801368348185624857e+00,2.025522768798508011e+00,2.343552410228282312e+00,-4.363490881610327943e-01,-4.484655314871578424e-01,-1.205473489584783620e+00,1.507097711949618946e+00,6.552307738233362211e-02,7.642347240307587053e-02,7.637674880440610270e-01,1.171415928002726980e+00,-9.772419462277512903e-01,-5.417771302210692141e-01,-7.494960036413400584e-01,4.086927336829802582e-01,-2.855907711470862864e+00,1.100540789909394412e+00,-6.977531161397112491e-01,2.745702693784573545e-01,-2.092991473197491015e+00,-1.073245527620115686e-01,-1.043247745769680712e+00,-6.984728569761303740e-01,1.293313086041226523e+00,-3.808491620730563576e-01,8.475477525017959257e-01,6.738941360874604047e-01,-1.180892722647367693e-01,2.257854270916971107e+00,4.313767998533935000e-01,1.430356429884138247e+00,-1.431392277502419708e+00,-7.832609168308035663e-01,5.676973354967341789e-01,-5.366087991502678234e-01,6.667654726011791322e-01,2.223172149108640028e+00,1.048720559937590530e-01,-5.137917781968294184e-01,6.220406790056026702e-01
9.925386148006835052e-01,8.173650419236017095e-01,-7.998911858687490772e-02,2.012733662324957429e+00,8.548942338797282936e-02,1.158854378041372479e+00,-3.562150926248448535e+00,4.143483844529649573e-01,-5.157423451197347131e-01,-1.467841381554036317e+00,-2.953498149273562356e-01,-1.995679767603197319e-01,1.395272705543763481e+00,9.838283356849832906e-01,4.437600674378147647e-02,-4.809962659188284917e-01,2.622893533706650349e+00,-1.651938467284530088e+00,5.226803444122736231e-01,-5.113521123522943856e-01,5.617915035384141165e-01,5.371919767113679800e-01,-3.521662716664021309e-01,6.390805884653751878e-01,1.044607117982667477e+00,6.291712587036905058e-01,1.034467743699511999e+00,2.024563542746038003e+00,-4.469950660926378383e-01,1.643257718751325536e+00,6.569634356462868974e-01,3.256131796411970702e-01,1.089202121712381954e+00,1.878060048208036736e+00,-3.961177035748915110e+00,1.266245613526331137e-01,2.549926244538466058e+00,5.842678912468560748e-01,-4.450172887058626570e-01,5.936851197792202273e-01,1.126918861458105825e+00,-1.731276302107541687e+00,3.881291440248368918e-02,1.850743531454515090e+00,7.204490230625373304e-01,2.306948085104071566e+00,-1.107162110685700140e+00,7.680834024232132684e-01,-2.779398394572173137e-02,-1.103032335034165312e+00,-5.107832280829406324e-01,9.997299650216971978e-01,4.910386208621528858e-01,-5.473472795886170639e-01,1.791116958077213717e+00,-2.004531990050315127e+00,4.938191854412810500e+00,6.372960624954777664e-01,-1.565721035241520731e+00,-6.600313571403152446e-01,2.305299964906920351e+00,-3.424446463702277121e+00,-1.304879666186645526e+00,-3.090542394942394466e+00,-3.003072504008108545e-03,2.950718534149482597e+00,1.407821554622633142e+00,-1.992595889143566668e+00,-2.949056279459479901e-01,-5.696159575225147043e-01,-7.127526223431952523e-01,4.115027912983151293e-01,-1.117695021869947597e-01,-1.061845769794700800e+00,8.280092822007338871e-01,-1.868718677169254549e+00,-1.022669700089603007e+00,1.949171968942606359e+00,2.984109840728333962e-01,-5.142611972190596070e-01,1.433322644967133519e-01,-2.022225485883696994e+00,3.104721310126759448e+00,2.649284292532061991e-01,-4.334143514652268436e+00,9.209935075921715786e-01,-1.053566769594401986e+00,-2.026460369970478403e+00,1.582509575647676581e+00,4.077813299349526965e-01,1.428737461637750172e+00,-6.103586120380807833e-02,-2.397991590959940855e-01,-1.717038428415378348e+00,9.685284409062039357e-01,1.218319984455828786e+00,-1.052454159770773723e+00,9.106888752518673691e-01,-2.445552491412434470e+00,4.432863285266767650e-01,1.596200413950561448e-01,1.738720410606224842e+00,9.446073647775183879e-01,-1.474434242968453435e-01,1.961035146845974131e+00,2.003601089166017757e-01,1.016451747882987089e+00,8.405364185577031133e-01,3.437057324254993440e-01,4.555773071262386509e+00,7.545214366080469359e-01,2.381126857452043666e+00,-9.370666763641340991e-01,-2.289283936304002065e+00,2.207747623527370529e+00,-3.061704569720642866e+00,1.217553633409858893e+00,-2.997986761186416160e+00,1.839856111212061274e+00,6.976269943370035920e-01,-7.176961663676110215e-01,7.356905058816233245e-01,5.417252372669323357e-01,7.321542911231276873e-01,5.582956917532646557e-01,6.212639370472321509e-01,-5.221478914642645464e-01,-1.782407975717487325e+00,1.647128480786828053e+00,-6.643991516023010080e-01,-1.125523163595433251e+00,-9.423133544107474835e-01,9.231211963297991652e-01,2.008084086569452698e+00
3.779492925357465616e+00,-9.806247599852686569e-01,-2.041168027977569910e+00,-1.509290179158195855e-01,-8.090130047275939651e-02,-3.422114216214630300e+00,9.379650582207775811e-01,2.472757595094733141e+00,6.373831061409387377e-01,2.370726096023040963e+00,3.560394035895181553e+00,-8.558367990961343041e-01,-4.207241399544897398e+00,2.087213973474078443e+00,-3.202251334354332402e-01,-7.211896973619107420e-01,-3.376053136207699978e+00,1.635596639501772698e+00,-2.136568250301063010e-01,3.886549580897308509e+00,1.926787243855822229e+00,-2.257562125807627496e+00,2.097305545232173718e-01,4.471911052299050449e-02,2.664504117059394717e-01,1.235673799781555671e+00,-1.136220508728618128e+00,-9.542596558287737007e-01,6.900798240265235695e-01,-1.319705974169474771e+00,-1.654732513641979041e+00,-1.034736522493702404e+00,4.542177007537914202e-01,6.012379345060134828e-01,-1.416480631058628370e-01,3.299218250594414537e-01,8.005246434183250770e-01,3.018985632310126066e-01,-2.274023675313228410e-01,8.953043760869638934e-01,-7.774956973059172771e-01,-1.040372385123480070e+00,-1.687586126499018013e-01,-5.732861328270175694e-01,-8.909153793876177785e-01,-8.644536631081238820e-01,1.541298501534977758e-02,1.650067934047271923e+00,8.439263562837054922e-01,-9.093404743522579547e-01,-2.480950539554769851e-01,2.726847454011066541e-01,1.373174790524458455e+00,-4.785411919798243652e-01,9.940978220842784374e-01,4.979769629283292143e-01,-3.053457137305711999e+00,-6.744379231066153224e-01,2.494064193050136713e-01,-1.926221733909537215e-01,-7.234104270310985907e-01,7.002868864482257871e-01,-6.372184075195226338e-01,-1.155761194495289468e+00,-4.377516401293904957e-01,-7.196080760038839896e-01,1.688143629304206250e-01,4.216129471365356318e-01,9.810141152304168166e-01,9.735995631659754013e-01,1.396910912832719509e+00,-8.550988714121607881e-01,6.532160261350553609e-01,4.972657474507338748e-01,1.039930001951711480e+00,-2.528250852967340867e-01,3.052273732712350029e-01,-8.104163121334978515e-01,1.605671065992771984e-01,-3.549442682139357097e-01,2.581972939417289115e-01,-6.231504439941571327e+00,-6.011038262537825583e-01,-1.640316194540138106e+00,2.655693593804565183e-02,-7.295406247609357298e-01,3.695779562961308828e-01,-1.653704936445391960e+00,-9.314098325650603805e-01,5.131121604248976009e-01,-8.372389788159306789e-01,-1.550480211220689020e+00,1.172143889877284295e-01,6.353820587943965759e-01,-7.545132133767423754e-02,2.026193023745851640e+00,4.897979404520446667e-01,-1.412491351105489068e+00,4.422543237697162954e-02,1.391026890649845971e+00,5.981659758143685890e-01,1.321580177578060566e-01,1.885001666379195195e-01,1.267372235977511918e+00,-3.700661859194499526e-01,5.346988166817588928e-01,1.137848275848730273e+00,1.005463817435169771e+00,1.843332446019490256e-01,-6.554950985484822024e-01,-5.158262515484109967e-01,3.432239309657898474e-01,-1.066959158338447011e+00,6.028407721343327363e-01,-6.339697362728092811e-01,-1.520662532650267185e+00,7.232042516279231226e-01,-1.009472073170906148e+00,1.274490082729473062e-01,-1.612603846730028323e+00,4.629842568373983003e-01,5.599846754549877570e-01,5.539930726114293824e-01,-1.602526972379099413e-02,7.271247239128583173e-01,-3.885972466861284391e-01,1.325360780588117127e+00,-2.960327029458373338e-01,-1.182840788990259462e+00,-1.035891028398513436e+00,-2.595178662645706846e-01,-8.129381461831065858e-02,1.415948646543758738e-01,-3.443537784478117869e-01
7.287145300291090200e-01,-1.638974444631308813e+00,8.471773026623121705e-01,-2.344361228580050582e+00,2.238509640414652058e-01,-8.621280285261804233e-01,1.171411333674624355e+00,-2.465511812595565733e+00,-1.291198698836173886e+00,2.406486106147628146e+00,5.511270540726042055e-01,1.375777382757354061e+00,-1.099051651546622876e+00,-9.240946633556720302e-01,-1.126192109107053474e+00,2.069569392945376674e+00,2.612169554009260874e+00,1.379859600546090137e+00,2.870985458162060855e+00,4.330764192471180607e+00,1.417073538828292456e+00,-1.411316971419829702e+00,-1.412731815829210591e+00,1.041129644291750728e-01,1.271420230271221308e-01,-1.498791855791417937e+00,-8.144453295861522335e-01,7.203101515376425512e-01,-2.061575670695948048e+00,8.484004935692804339e-02,-1.223864977676549559e+00,1.265437553869527942e+00,2.334126818136439852e+00,3.242086383032358188e-01,-1.584889140438477118e-01,1.562130575192240745e+00,1.402365182314644576e+00,-8.695127880676007948e-01,6.933903279084104865e-01,-1.702555653510512856e+00,-2.133490820029798396e+00,1.790689354388715238e+00,8.892280349019780761e-02,1.217438177899253127e+00,2.668524043311939487e-01,-7.173491023322940974e-01,-2.172336787283318582e+00,-4.944087839390937100e-02,2.684814733448397384e-01,9.631787602509184198e-01,1.114361379490609538e+00,-2.102307367339498467e-01,-2.853472702913075754e-01,-9.639132644409278416e-01,3.420305076768831998e-01,-9.311746993275252793e-01,-3.236037164560681578e+00,-1.118874958380569717e+00,-2.542940808052683188e+00,-1.810655226296591813e+00,-3.897943575254392973e-02,-3.686780817591217563e-01,1.129589927954464335e+00,-2.331792299791775491e+00,-9.381965886717583691e-01,4.143825204118254391e-01,-8.056133604956958738e-01,1.631368519346077794e-01,6.379249738350509791e-01,2.736888368657212217e-02,8.890133069771364305e-01,9.361591213653022159e-01,-1.019023337827742237e+00,-1.390842644635928160e-01,6.308648382164362411e-01,1.827504349643022996e+00,3.366340476690757866e-01,7.144922653126978274e-02,4.285325182684897038e-01,-5.044122812930961208e-01,-1.694858985709993826e-01,-7.000852929833081717e+00,-5.222336700325359793e+00,-3.618920465550811566e-02,1.322033611375318829e+00,1.163515727643805064e+00,4.428616794731224382e-02,2.806408517479941911e-01,7.768903485204579074e-01,1.793492131187261807e+00,5.942963511539796073e-01,-6.808832172685502782e-01,-1.282857656566851023e+00,-7.951489225977350639e-01,-4.191282287962837527e-01,3.626826319557231448e-01,4.363800106939570989e-01,-2.168754651352695906e-02,-1.742083050524051158e-01,-2.880063726416015601e-01,1.723053981519445665e+00,-5.235957823303751812e-01,1.951118868776418935e+00,5.733767323405192240e-01,4.546566935740897208e-01,1.296687937323837692e-01,6.445268266551380798e-02,-6.250008802434927624e-01,7.401151529557406517e-02,-7.309302573826552685e-01,-4.300040987337884202e-01,1.081048429834204905e+00,2.317869288671032257e-01,-1.960654186422329526e-02,-2.208501032848241952e+00,-1.760740936157812131e+00,8.493742135020914130e-01,-2.035503366636569833e+00,-3.527861786895462592e-01,-1.895639306686256464e+00,2.959182782542787993e-01,-6.418668004808261163e-01,-9.129687023473813667e-01,8.217381841607812598e-01,-1.218586798434636159e-01,-3.389203009299879832e-01,3.459081081448352468e-01,-2.449305454464502652e-01,4.240766865421586318e-01,8.518993963714240891e-01,1.511151297641744273e+00,5.558109966043450756e-01,8.931643054886634348e-01,-7.272412984849094819e-01
6.424896638844012076e-01,-4.180792154891647683e-01,1.188882415121584657e+00,-2.230399970780613472e+00,-4.394615105726498022e-02,-1.669411881182665480e+00,-1.461052042147470698e-01,7.227055865020148850e-01,6.132787617168254934e-01,4.904866356948534012e-01,3.473450209443877057e+00,2.225769471716025905e+00,-3.937442333317453080e+00,-1.132712433116391137e+00,7.093170946353553052e-01,-2.235328673938155042e+00,-5.672317582104746680e-01,6.448903015607725386e-01,-3.667554806754149133e-01,-5.416365401534236623e-01,-1.357912757637166346e+00,4.837866457180833857e-02,-7.510685827297113315e-01,-1.773654101638015179e+00,-8.424679138730977179e-01,-2.939131237029881216e+00,1.077003525607669321e-01,-7.175196372841876613e-01,-9.704493185532806487e-01,-2.205280734408746057e-01,-1.029618268952751547e+00,4.649947367845496116e-01,-8.977604284921713029e-01,1.778691084203601447e+00,7.522918595730593294e-02,4.515292843100339182e-01,-2.034791533476839387e+00,2.160405850929602689e+00,-2.014820952040712876e-01,-1.844134205437324203e+00,4.495103877685560079e-01,7.166453215332032611e-01,1.588929694116721775e-02,-1.669963544907673292e+00,3.644075715723598119e-01,5.824067633484696360e-01,9.642093446725334971e-01,3.888412886200841023e-01,1.647208745177692224e+00,-1.756182893624038011e+00,1.467053412339355267e-01,9.258124263204219329e-01,-2.084290083308890928e-01,1.169155823228574365e+00,1.096021717808353335e+00,1.284181720255390402e-01,-7.385762885518938781e+00,-5.023881818191940907e-01,4.012728418397795010e-02,7.606497401489467070e-01,9.392020297921641059e-02,-5.287960553373317607e-01,1.579631250983897228e+00,-6.531389989050400136e-01,2.162161569509267522e+00,5.270942664305923175e-01,-5.437838504063091660e-01,1.717916543726415446e+00,-1.073500129177289208e+00,3.861591858521274540e-02,-2.307379380673722391e+00,-7.336930563485478951e-04,-9.490296491147897084e-01,5.766895906933532379e-01,-9.480674726050949408e-01,-1.199773943911146334e+00,-5.780321309539045993e-01,-3.359990727519456266e-01,3.556001712185206109e-01,7.950636567926191445e-01,-3.067730408858697633e-01,2.219097873141670174e+00,-4.238032255610584276e-01,-6.533754565217742005e-01,-1.861845243176635023e+00,-6.617221108330058055e-01,-4.999336461976623958e-01,-2.029958131519948861e+00,1.006089811787019617e+00,1.547054513986322544e+00,-7.105748878977743432e-01,1.745704485805730510e-01,4.977999658117181481e-01,-9.419977266202766986e-01,3.008051909375772381e-01,1.063333689562776074e+00,1.148131034691453278e+00,5.233848712770143852e-01,-1.740635083078460321e-01,-4.372294459764192731e-01,1.114552933943439239e+00,-4.303337665567751880e-01,3.482650921053808135e-01,3.257845026958573476e-01,-5.859726721763671708e-01,1.718782779157086715e-01,-8.118418068949807553e-01,6.786886576448653008e-02,-3.430150227965418352e-01,-8.517534861599314056e+00,-1.212238800314103360e+00,1.108666242408618691e-01,-1.086491511507936769e+00,-1.008856371128728835e+00,1.615015991428411457e+00,8.212931544280229756e-01,-1.501474977167094327e+00,-1.158363676266888742e+00,-7.496000626692221891e-01,1.116199826409370210e+00,1.944217062021278641e+00,6.087886142738463402e-01,2.512523314239866745e-01,2.660972611883941075e-01,-8.585161771089373506e-01,1.498955668221934490e+00,-1.125010541745500525e+00,6.029236541396946203e-01,3.314768670653470695e-01,-1.135357546187089062e+00,-4.739171013544136724e-01,9.331364168662119596e-01,-4.237080799358201588e-01,5.069351665009343977e-01
