-7.628458522249449703e-02,-2.618159058479382559e-02,3.370400282447575530e-02,-8.140593578136816333e-02,-8.321797302430737620e-02,-5.612425422350174331e-02,-8.350664229612939082e-02,1.740827737238374306e-01,-9.022798549320029671e-02,-2.625304649161907741e-02,-1.411826380312950213e-01,-1.304324823076956630e-01,-8.283743034761244239e-02,-8.038869902821221824e-02,3.943118216407531101e-02,9.019941766152088369e-02,-1.175972661141855280e-02,-2.154491786156011168e-02,-3.655852632703010530e-02,-6.675770925889350227e-02,4.220608456999897645e-02,3.551088684477046037e-02,-4.464606386677449218e-02,1.585701678853141949e-01,1.840951821815450112e-02,-9.936756594869414205e-02,3.766808452187508927e-02,1.325658642770292939e-02,-1.608533797820023148e-01,-2.261529996889142802e-01,-4.456434088705315405e-02,1.642049755856755250e-02,-1.366931133711927759e-01,1.318571735788596488e-01,1.289695199745665988e-01,-5.444920312050820915e-02,8.380061724817380875e-02,-9.003387207838814410e-02,-1.045405556958457910e-01,-6.042136811038364974e-03,1.386065600377482882e-03,4.644118594920094295e-02,-3.170941370712242885e-02,5.861532572985940492e-02,1.245328267063756794e-01,-3.708328383062604872e-02,1.935303242934385132e-02,6.906660175571767424e-02,-9.968491065011011662e-03,-1.419766846315752978e-03,1.319470108957120254e-02,4.662283552660582975e-02,-4.006588668993572855e-02,1.159215625140904427e-01,6.154070935996509839e-02,-1.162472232904154107e-02
2.459855256067472115e-02,-8.023938899909044409e-02,-5.364514840124062767e-02,7.193732913862657674e-02,1.770486681067298951e-01,-5.653018957209568485e-02,3.369646888723085154e-02,-2.416517836510433462e-02,9.708687278011720115e-03,-8.011546078150753869e-02,-4.314535429063251493e-02,2.925590558638631322e-02,4.598318455869342819e-02,2.233581711646492884e-02,1.295096676134937230e-01,1.527045242098243605e-01,2.797196910300749073e-02,2.494245850508506473e-03,1.050562982171075049e-01,1.214286676160748618e-01,-1.812660069572601812e-02,1.871535811158360832e-02,2.064225846732589340e-02,-2.722351357604645833e-02,1.850431926868377208e-01,1.926577632560448616e-01,3.172627641801713250e-02,-2.104617011643265118e-02,-6.102868440516211884e-02,-3.787596094403792440e-02,-1.162101484698519066e-01,2.873220711992133941e-02,1.109793236452180226e-01,2.708976041965907577e-01,-1.450889084249989414e-01,2.107862156819175284e-02,1.109448691019289390e-01,-2.985225087258409210e-02,2.057851643810972367e-02,3.662706081926895424e-02,8.475882840317890479e-03,-7.853246911498260041e-02,-1.446723606462088640e-01,-8.398851297460439846e-02,-1.079289478740513425e-01,4.497333679339605983e-02,-1.876203718973435373e-04,-6.377412634878659725e-02,-1.069452107113977868e-01,-2.766281538150626267e-03,9.664390217306224884e-02,-5.482660778534568374e-02,8.952155167332050828e-03,7.223949261430087643e-02,1.153172952583584043e-01,8.876912683826511732e-03
-2.793426157625331085e-02,4.552139175700939400e-02,-9.627731915195682222e-02,1.303050788677923844e-01,2.884825020606528179e-02,-3.119751828299986707e-02,-1.148875786094662316e-01,-8.969205158177973036e-02,-7.928816396935248201e-02,8.419564022664835501e-02,5.524881396578600751e-02,-2.343405917180697157e-02,-5.907656022829610443e-03,-2.054182521285394941e-03,1.905900973732996551e-01,4.415534436337516244e-02,-3.668456814159223867e-02,-7.094367200407073609e-03,-7.071582365317251317e-02,1.757548804254282782e-01,1.299047421145358983e-01,1.503456316393883378e-02,9.343078618287614656e-02,-1.823530172755634671e-01,-1.939509309614023333e-02,7.720775742654005513e-02,4.140942649094075251e-02,-9.636718469110916452e-02,1.662319123654884268e-01,-2.128690602356144226e-02,1.017008095846713873e-02,-8.232146644382995482e-02,-1.128546803969202317e-01,4.183016999551568416e-02,-1.155596864419824038e-01,1.124847964588521210e-02,9.127291680087561143e-02,-9.429688450388381410e-03,-1.627234256634853549e-01,-1.847940405007288678e-01,-6.648862133274285879e-02,1.610596958514209365e-01,5.066412706831360108e-04,-1.337617028077453182e-02,-1.132338950666279542e-01,-3.544124806782009141e-02,2.382509311991903161e-02,1.110649348580234654e-02,3.366405446860777639e-02,1.196564635644620372e-01,-8.349016566552802665e-02,2.197073054914922691e-02,6.987532807324016090e-03,4.639148848924135732e-02,4.529527095319104552e-02,3.161493389503174101e-02
-3.746662707858496033e-02,6.536855166082237989e-02,4.950607577411197946e-02,7.011451853198949480e-02,6.644801352192016008e-02,-7.872577169914188322e-02,8.806972796337883547e-02,-2.880988085501372600e-03,5.757753415429155489e-03,6.347313125377061771e-02,-6.706026056690898851e-02,4.412926077714671158e-02,5.573665375147192347e-02,4.568429953013582873e-02,6.223375563101265356e-02,1.372845971224324613e-01,-6.765190655325362123e-02,-5.770964981141588762e-02,-4.704635326124951417e-02,-3.709808653540080242e-02,-9.970791921254321122e-02,1.035957763601696724e-01,-7.850715611712839881e-02,-9.182972757171622979e-02,-8.440601126951959021e-02,3.282112857501027353e-02,-1.572870158183729272e-01,-3.454901662737576429e-02,1.057309795363529231e-01,-1.328547774051407615e-01,-6.122426796291115247e-02,6.430217342279760662e-02,2.533034391337677382e-01,3.438351075243586269e-02,2.168402356964118927e-01,2.021382020192671047e-01,-1.685218654801096949e-01,-2.150431685827375317e-02,-1.951022513721762663e-01,-9.008962554618395180e-02,-5.589505932631184948e-02,-6.726407036931007777e-02,-3.608762517712704038e-02,9.734490698360338465e-03,-6.584590392738652598e-02,-6.609846009283310009e-02,2.325084982412411669e-02,-4.107089843661725775e-02,-4.347100909800880736e-02,-6.379418841887124492e-02,-7.239124089964940612e-02,7.012654849602963092e-02,-8.185483996557786288e-03,3.019359423468003303e-02,-1.782744829388133723e-01,4.373425796398903997e-02
6.071523212233041061e-02,5.041378210185224612e-02,3.728772211202835418e-02,8.264765293002922231e-02,-1.272850905404073092e-02,-3.826550620977160928e-03,7.003901066506500184e-02,-1.411551867865227239e-01,8.264105700176978264e-02,-7.675025099327194289e-02,1.223151643428323047e-02,4.153815490764281582e-02,-3.947100867483986641e-02,-1.418230812214655856e-01,-2.524850252048393279e-02,-1.543403640849080050e-01,1.198002766464360824e-01,-2.195548036119219018e-02,1.918101044260761834e-01,8.155641057318702147e-02,4.565776553917263308e-03,1.559124851620196095e-01,-1.020789539031718846e-01,1.168042606201272898e-01,-7.949068056873603849e-02,8.703508242762079961e-02,-6.336823367812766117e-02,5.029816813605784975e-02,2.653111184218283694e-02,-1.926876306475681921e-02,-2.882994133178410495e-02,-1.631796657399498529e-01,-6.931241012259985179e-02,6.595418702422693735e-02,1.522061875491479734e-02,-6.618195070088828125e-02,-1.408672021288089882e-01,-3.178422390944288245e-02,1.016327120289455682e-01,1.113609519087563476e-01,-7.265487535032071065e-02,9.348597459287458222e-02,1.289363763469069113e-01,-2.465692983720657941e-02,-5.923280373470049542e-02,1.171341856483613109e-01,1.601801833734584624e-01,-9.870769527962924839e-02,2.359299617388579528e-03,-7.841939468550239434e-02,1.277816202997817674e-01,-5.438203981192371583e-02,1.277782043666032263e-01,-7.753653596029959350e-02,-3.367273230155685970e-02,-7.818663159180654770e-03
1.314025245106206254e-02,2.090169594596065147e-02,-8.000662052221940712e-02,-7.539455312337874082e-02,-8.275265971639421403e-02,-1.126691971276572724e-01,-4.527268449768849512e-02,1.002773977938062194e-01,-1.264906783973664683e-01,-9.105314779978491979e-02,6.970775135928582167e-02,-5.846067565692592699e-02,1.520574089603836387e-01,-2.001756807379888314e-02,1.133123073380204460e-01,-2.531139305804724904e-02,1.711241900743325911e-02,-1.191801712767465576e-01,8.065181843636531900e-02,7.745939594160169972e-02,-2.354050789580856562e-01,1.411884845784345532e-01,7.831851929003937280e-04,-7.154121973009661128e-02,-5.918196660929617159e-02,-2.853275173440945889e-02,7.122708799056264029e-02,-3.698726745559395568e-02,-1.135649091965065111e-01,-6.488764433819721456e-02,4.796297618598830553e-02,-8.000194174135506764e-02,9.639369993557597716e-02,4.953152102148038888e-02,1.406128058013934590e-01,1.719747985674227250e-02,7.202030240915899273e-02,-6.230647501738981187e-02,9.936530898791894051e-02,6.130891237591248877e-02,4.998602939730109607e-02,6.412733876374264452e-02,4.835104347876161002e-02,-1.444368996432863206e-01,4.422854045526190825e-02,9.889935642944538974e-02,-7.271019595801767044e-02,1.092489523483169134e-01,1.376585002037903627e-01,4.981371988108698051e-02,1.809308732807098346e-04,-1.461791638208717048e-01,1.369072896487749311e-04,-1.165811812459139896e-01,-7.203795875836979667e-02,9.255590710012498445e-02
-1.285569283945852403e-01,-1.941370471672770187e-02,3.549625600818073507e-03,1.774991022861598100e-01,2.018952260349641051e-02,6.933659342468806441e-02,2.693829673029942556e-02,4.738608769969919476e-02,9.043304209963888562e-02,-7.227002305653812408e-02,-1.707438884870372819e-01,-5.072359706568829729e-02,-2.586283059512077195e-02,1.080368813761375668e-01,-1.652202555521530836e-01,1.353244942892915248e-01,6.790367271775860081e-02,6.998587325002304793e-02,1.321140101290108337e-01,-5.001604320152282235e-02,8.220517968453816549e-02,4.439437448524501117e-02,-3.455775974900295033e-02,-1.341333351645770666e-01,3.635755084858795227e-02,-7.385506136530019250e-02,-2.685260724846446831e-02,1.003091018836106685e-01,-7.903770295941696389e-02,5.141479558263757285e-03,2.760059397118957633e-02,-3.334560159543145663e-02,-4.135554109335187051e-02,3.541136090011351087e-03,-1.139536589669725153e-01,4.449696716819868947e-02,-2.825864414157287438e-03,-1.248562485700404484e-01,-1.672038915327522246e-01,-1.884778208342561059e-02,3.244015742113637996e-02,7.670061196443973828e-02,1.026072103960966320e-02,1.241775758994701113e-02,1.783827932879106931e-02,-3.811881324711216545e-02,-3.198220023623198766e-02,-9.543107063102655718e-02,5.361127978242095221e-02,6.171211002863458833e-02,-8.574656678247498040e-03,1.729584314987630753e-02,-7.872629757315732779e-02,-3.657765008832576051e-03,-1.088438566109650729e-01,-1.276228297015985502e-02
6.161761110331441527e-02,1.869995790938485530e-02,6.511193360229482197e-02,-1.332607270400614496e-01,-6.467325236412666684e-03,7.588790820195812081e-03,-9.128094273257014030e-03,-5.805939921279439087e-02,-4.003345812329758141e-02,5.678801530110253598e-02,1.273120634961175945e-01,5.550271320483166071e-02,-2.446982197492787448e-01,4.752829192764981836e-02,-1.275894138591864568e-01,1.588039928593523026e-02,-1.656733399570450016e-01,2.891281294334645258e-02,1.068699482295571435e-01,-6.515495253545991461e-02,-4.307584887604695711e-02,-7.406121878035780426e-02,-1.506645473858589379e-01,5.197336555978553096e-02,-1.062340027770772855e-01,-1.808202075888786509e-01,4.202389750747799468e-02,-3.389973935421004142e-02,7.183794166607834764e-02,-3.019467877927473759e-02,-4.367918666688636042e-02,-3.495038133345130388e-02,-5.177024837484369563e-02,-2.267597767173090695e-02,-1.195544779176582056e-02,-4.045246183385559774e-02,-3.435103824584315180e-02,4.673283518151259697e-02,7.303610290303763630e-02,9.435808582308342907e-02,2.867752554712701268e-02,2.286685971994290370e-02,9.327162816579498417e-02,1.312338458700318400e-01,9.201123295886569353e-02,-1.116684914299337084e-01,1.030688664113007386e-01,-1.547169970160913732e-01,4.660812467777107615e-02,8.145870395101133254e-02,5.280195853830154523e-02,1.447290946032642710e-02,-1.324136957751512189e-01,-1.578431657085305369e-03,-6.448612730483035960e-02,3.721686797468024693e-02
-2.041725387491849508e-02,-3.061178036536656849e-02,-6.922070729800729183e-02,-5.118021128608429837e-02,-3.250662533003745303e-02,8.761331951238549021e-02,1.114635115563013396e-01,1.126469464069683318e-01,8.361830199495209892e-02,-1.944412283006139233e-02,1.776435734864516836e-01,-2.060576825823948882e-02,4.385341674721054961e-02,-5.376462648634511982e-02,1.021989488078716007e-01,3.438572568744510671e-02,1.749653041204985160e-01,-1.487994332711522760e-01,-1.322143552468958150e-01,-1.662225958257441266e-02,1.707858377560034779e-01,6.854896954425855615e-02,-8.694144273150478802e-03,-2.597106065645077982e-02,-6.162861918577596659e-02,-1.598783762776757600e-01,-1.208806374522878035e-01,-7.240884358645684193e-02,-2.640638192196721051e-02,4.962008048658582415e-02,4.384978949988047048e-02,1.697386608888568071e-01,5.266836720447426456e-02,5.302255890928384702e-02,-5.030605464871115706e-02,-1.548251293582471322e-02,5.662160620883347623e-02,2.989768071563927987e-02,4.462702876319106504e-02,7.366819793437731634e-02,7.561272751112173285e-02,4.305896621296283200e-02,-7.952755486379298189e-02,-6.830993652421978035e-02,6.710820249733565057e-02,-2.852103877757071124e-02,-2.074247243126455670e-02,-1.094462243047943095e-01,-1.001287782346235861e-01,-6.656788252201070732e-02,1.957730485852641200e-01,5.680191727696909387e-02,5.140242596820594756e-02,1.484007019249303505e-01,-2.078091416605689912e-01,-2.054189114097474539e-02
-7.858779055169169345e-03,-2.374657493347582908e-03,1.295739230784362372e-01,-1.531811392562079654e-01,8.460560793880456121e-02,-8.544617890490033285e-02,5.219193160457256953e-02,-2.678363750584382766e-02,3.237481084676875620e-02,3.120784394731261624e-02,-1.324575856877912572e-01,-1.505377889336732555e-01,1.246287387731596780e-01,3.301264546716437681e-02,2.514477529633612693e-02,-2.952433095674322425e-02,-8.240267773018196407e-02,1.854064633716335370e-02,-1.542988107802882314e-01,4.899210124155255891e-02,2.212527530933620368e-01,9.922234602517009117e-02,-1.124103348667737368e-01,5.435412628358857884e-02,-1.359043491593427411e-01,-5.218475298976523596e-02,2.200369522646153375e-02,-8.039260010916703114e-02,5.634592953027651313e-02,7.562306061451987138e-02,-2.971824998901246781e-02,-2.286566173429302462e-02,-4.378834530225471366e-02,8.184248650715683637e-02,-2.332073963078137163e-02,-8.146876938980673888e-02,-4.386663778356171550e-02,4.945952271528869515e-02,2.256606897688825941e-02,1.984713913274378794e-02,3.220203900814845588e-02,2.096267640029807894e-02,1.722447200164171216e-02,-5.479147197481213510e-02,-2.005729700019137085e-01,1.392792434371938233e-02,7.403941066910996183e-02,-5.276121319082215100e-02,8.139711610200942027e-02,-3.999045025936987657e-02,7.907010409076904722e-02,7.296387255133662819e-02,-1.470746401281963767e-01,-9.347427602229428645e-02,-1.439463281864994115e-01,9.090514832074689244e-02
-5.336057941513748862e-03,4.821301552051929402e-03,-8.639656248474364419e-02,-5.207165111868228974e-02,-1.020652071597426408e-01,-1.373080823795627681e-01,1.337577808188012141e-01,5.916614414880132233e-02,1.064400267205114908e-01,1.767147945853589364e-01,4.435594607713994747e-02,-6.275885736092938483e-02,-8.387263671471786863e-02,-7.196422946203996640e-02,-6.100114663103295420e-02,4.274186071026075950e-02,-6.036847879880119505e-02,-1.194151678903876135e-01,3.164391592205531567e-02,2.847157419041363227e-02,6.880333222711090824e-02,4.374360418586178273e-02,-4.228143470521115305e-02,-3.288286475949329934e-02,1.594180554066395097e-02,1.208596720750657327e-01,1.543325873010241156e-01,-5.421685415231528027e-02,-4.655566941211150556e-02,1.071148053595101651e-01,-1.185975103972950612e-01,-8.233854928070409585e-02,9.806084076081661438e-03,1.110762777672668622e-01,-5.190446898851664576e-02,-3.138716061128531132e-02,1.271478582838029558e-01,-9.093554316256856340e-02,-8.760806976956882208e-02,5.109874689166622047e-02,-1.349912498269460574e-02,2.460146389935846944e-01,-1.523532151746511201e-02,3.870764973400470099e-02,9.527279452028375450e-02,-1.025341264382056278e-01,7.652970046643356450e-02,-1.541475304184985740e-01,9.309643437707700031e-02,5.033008633794137932e-02,1.133926163672057709e-02,-3.908634051431976106e-04,8.837954264625455525e-02,6.423527101293481645e-02,-5.287245659577109735e-02,9.317353174830829421e-02
9.628856289052008244e-02,1.914957492587712473e-01,4.697876644352112080e-02,-1.231672491664227431e-01,-3.383693757987749073e-03,1.337996704341641308e-01,3.231007634442725762e-02,-2.508209946617421388e-02,-1.885034406064474422e-03,-1.040239147345299597e-01,-7.490129440570912622e-02,-8.126947770686054895e-02,7.504219994559313545e-02,-3.758429065351891890e-02,2.880415270269717776e-02,6.353276077114794473e-02,5.053853934973519257e-03,2.738526330543117338e-02,1.141620529469090650e-01,1.653428659246395649e-01,6.535333969985714087e-02,-5.753571156594351754e-02,-8.252751152203524967e-03,9.703228325952850675e-02,4.264436433802139964e-02,-2.168113146184839218e-02,-9.687007364836605627e-02,-5.745305186198249731e-02,1.737297436254398725e-02,-3.672286193251189657e-02,5.255674184641845326e-02,2.732638224563872092e-02,-4.406501412886403013e-02,-1.359430406328033802e-01,-7.284334171659353346e-03,2.602240993621323523e-02,-7.065338561676961018e-03,-2.098731637815594991e-02,4.919890120071528095e-02,-5.958436040943754231e-02,-1.234965397468011372e-01,-2.837579337119464085e-02,-1.693109731277081531e-01,-3.351642905022218788e-02,-3.706832699660334712e-02,-1.506905897056843302e-01,3.123665671501659954e-02,4.123961195977163957e-03,1.820160098980377616e-01,-3.858495272935951598e-03,3.967124397875557151e-02,7.494088630236633852e-02,2.062640802407236518e-01,3.858692535925620226e-02,1.260492193376005002e-02,1.513397907902230485e-02
-7.492555384983819178e-02,-1.795691097343123099e-01,7.519986928404609472e-02,-3.476545063549168341e-02,-1.566023834516646045e-03,-6.250214884845999019e-02,3.536763251195593205e-02,3.294294967874484680e-03,1.637953045434208804e-02,9.547942259195599246e-02,-4.886109983394624004e-03,1.508290432797990688e-01,1.270219520078583741e-01,5.858745338011848297e-02,-3.841872537924158424e-03,-5.348146770833120400e-02,-3.693696603852900801e-02,-7.783500645362226300e-02,2.137439413999751014e-01,1.111506160786509823e-01,-5.016852859408661020e-02,1.243001867943418770e-01,1.385900364412283314e-01,-2.384920417251232272e-02,-3.195597915230125041e-02,-2.136954160944429595e-02,-9.513275241943891514e-02,2.692108155394144081e-03,-9.116272174891136559e-02,-1.079029430307979279e-02,1.478608415208626514e-01,1.545239933984231956e-02,-5.346864389560583575e-02,8.299373714360518128e-02,-9.968628378087679431e-02,6.927844050106536818e-03,-8.226825188740197192e-02,3.350679294010314429e-03,-1.851899047892542963e-02,1.483090096629319510e-01,-2.174102831441159650e-03,8.310855117970065986e-02,-9.756434091894675142e-02,1.175124832977782335e-01,-1.262720272836019043e-02,9.676372140831020208e-02,1.573196641854459898e-01,3.968815285559607747e-02,-4.714251088141278162e-02,1.241138427701961450e-01,-6.172448933415032590e-02,-8.210735916203101836e-02,-5.687416736871671319e-02,2.821848458801284529e-02,9.734703318754767132e-02,-7.096933438261032734e-02
5.100507606663826077e-02,-2.244519038517007320e-02,-3.699900072731703710e-02,2.394483514976407379e-02,-2.825346450252400610e-01,1.096391840659166339e-01,-1.601554488271380444e-02,1.209618427301124670e-02,4.714103600009592054e-02,2.025479828290820475e-02,1.604693578482219857e-02,-3.953066735709288848e-02,9.177347212997655213e-02,9.566592525363659671e-02,2.229237931186802552e-02,-4.458870953596130206e-03,-5.956516093387946575e-02,6.724074270686147825e-02,-1.455719442376769146e-01,5.201978589894138555e-02,-7.906964712124456285e-02,-2.890004336250735079e-02,-5.536442496891447879e-02,-4.393085446660856264e-02,-1.384804351453206850e-01,-2.016571980055834393e-02,6.481748512546200991e-02,-1.410539540475775067e-01,-1.226223128217742847e-01,3.788726041226940511e-02,-7.070696351975325200e-02,-1.308003582603033677e-01,4.639883501318362025e-02,4.734892492033674315e-03,-9.204649767129510773e-02,2.159951074283147227e-02,-8.553128913687152446e-02,-5.473869514529753136e-03,4.143797355413691812e-03,1.036304021052343732e-01,5.866924589346723951e-02,-8.427309045375874080e-03,-1.315778920804037619e-02,1.162969857307284693e-01,-5.515474851315266269e-02,7.380704025340266428e-02,8.136898434099905375e-03,-2.496694782337485208e-01,5.494258417834540359e-02,-5.592867898766815810e-03,4.303762675648615393e-02,-6.934372843644727447e-02,5.255358459261928045e-02,1.378148446551866468e-01,-1.067795675837522607e-01,4.105140088218437074e-03
5.912790419170621536e-02,-1.244061403472566246e-01,7.332437588664537931e-02,8.075813594470016010e-02,6.488870314549284590e-02,1.066357055851143223e-02,1.750656634962392127e-02,5.639724893327796584e-02,2.106091329800398038e-01,-1.229765052216858362e-01,1.485902294966267578e-01,5.252271720650138198e-02,5.698475965776216012e-02,-2.431794964013491225e-02,1.015188779764458343e-01,3.286754766227405894e-02,-3.007128604060746446e-02,-2.830237165744983047e-02,7.080188168105197577e-02,5.068537861848683435e-02,-5.935787076968237347e-02,-5.340676434939754802e-02,-7.632000865327012717e-02,1.627155545388079827e-01,-1.515932002593266270e-01,-5.635316136203881443e-02,-3.548461340400402980e-02,-6.472485345822813485e-02,1.994186452895711087e-02,-4.043602747263813635e-02,2.974550272617871444e-02,-1.065750757698000206e-02,1.208038786655753621e-01,-1.131813993223541592e-01,-1.008835868498442756e-01,5.342074378803845364e-02,1.697343794989924493e-01,-1.280874426286557621e-01,-7.395271219637877813e-02,5.044653173948879243e-02,-5.998580595361662632e-03,-7.564455604047976012e-03,1.442595494192321776e-02,2.958195561030474083e-03,6.020615533639881584e-02,-3.356980925736792465e-02,-8.394499688144456406e-02,8.857158118603485064e-02,6.968116325555924473e-02,-3.675994013640748737e-02,-1.128704653684734910e-01,1.947454475777425989e-02,-5.032941034247044587e-02,1.196495769933181297e-01,1.142053109897783574e-02,-7.431560752743709627e-03
1.256733694691131442e-01,4.259514482625929854e-02,-3.120232615540891735e-02,7.533750001197017654e-02,1.095837904413001218e-01,1.222818186163322357e-01,1.085650609973559839e-02,8.059867887510044349e-02,-2.207028250835186417e-02,-4.974183155422570030e-02,8.398891586228708628e-02,3.734673037681739832e-02,3.072313520119914279e-02,1.591231183016211248e-01,-5.681866533676480091e-02,-1.828395841494590002e-02,-1.173201779814613960e-01,9.929871995462727363e-02,-9.032177295137901185e-02,-1.161860214725573132e-01,1.043471903030184725e-03,1.926491592755642801e-01,3.333788459555526995e-02,9.351826698588233677e-02,6.413484349304034160e-02,1.605958590131822961e-02,-1.901384753835562783e-02,7.615107349640642259e-03,-2.427922599718171717e-02,2.198705281105527848e-02,-1.657074127959776710e-01,2.777909335613049091e-02,7.146646177145449252e-02,-1.335314777182715629e-01,-1.972282686659550949e-02,-5.253961415522603873e-02,-1.102947757660722658e-02,-5.859773239982263987e-02,3.468341850721160663e-02,-5.026865095299241221e-02,-9.581776360526228498e-02,4.006945052998049650e-02,2.020009592954147559e-01,-8.365002211029889945e-02,2.716499492554119363e-02,-2.669875839992541869e-02,1.888176890270492347e-01,9.525112806243568597e-02,-3.575367109293893508e-02,4.353039588198218818e-04,2.108270159169861602e-02,-1.147510917225253863e-01,-6.936483330670662958e-03,-1.330486878772537025e-02,8.748238233070144976e-02,-7.921730951792714526e-02
1.017122599795994009e-01,1.021966380691522180e-01,2.770281134748354968e-02,-3.541106249940489947e-02,-8.870000196593415265e-02,9.889157747610813343e-02,-3.680740389693105963e-03,-2.486965696010142723e-01,1.313220853129713761e-02,-2.736028055915246809e-02,-1.478136688870368975e-01,-1.103407266457124003e-01,-5.552655681779938845e-02,-9.779841285062096379e-02,-8.810244448614747842e-03,-1.115000799016223204e-01,-6.085462951497015716e-02,8.058096125035835167e-02,-1.745514962424446481e-02,-6.647338963972146061e-03,1.299997855849695239e-02,2.042066283046654190e-03,8.649463563977069502e-02,7.873300385281617464e-02,3.843255261595192318e-02,9.506333795932211950e-02,-5.369143475173635688e-02,1.297188544125149438e-02,-5.430345448024791882e-02,2.098499379014827915e-01,-3.332910495714355020e-02,2.999743007025548053e-02,5.237349500988180973e-02,3.102443669612378607e-02,-1.066798562282188084e-01,4.842808313750217308e-02,3.063782264851209330e-02,-9.117845723257975502e-03,-6.132516049884791098e-02,4.132319957075612782e-02,3.787812984401904559e-02,-4.523527942024750670e-02,-7.149790690750726374e-02,1.017330143337113330e-01,1.361128927939548039e-01,7.369894833508413429e-03,-2.511263319658660342e-02,4.182367646270317152e-02,1.970895018082242933e-02,-5.339251180432790650e-02,1.749217165896243403e-02,-1.427405897710565530e-01,-9.080626951584631901e-02,-8.511159849163155502e-03,-7.004068329153026462e-02,-3.471532343856971459e-02
-3.481449149807455679e-02,7.931963288920880484e-02,5.370884228960638718e-02,1.198951114625979725e-01,-2.069165514484535770e-02,-4.082610424625927187e-02,-1.274823939346364510e-02,-9.938194937555943492e-03,9.603969238092610605e-02,4.708128440970433572e-03,8.096445056474106672e-02,1.768402407837163515e-02,9.596390238620688962e-02,2.314461250853133006e-02,-3.475445805928808335e-02,1.532139581637726733e-01,2.585593137209522829e-02,-1.345891617564335119e-01,-1.417967773964936007e-01,1.791160291666849536e-01,-1.590376657859028930e-01,4.260910536350225042e-02,1.950231751859233045e-02,4.867129614031899532e-03,5.686262506802847866e-02,-1.373026743985966171e-02,1.372485206731358619e-02,-1.831899781720986720e-01,8.248183123841208719e-02,6.669048610992754644e-02,1.472053517577552040e-01,1.888125657399718493e-01,-1.080269221559958942e-01,-1.411500806690887400e-01,3.298779438251905199e-02,-2.499737372232275351e-02,5.290014118039957150e-03,-1.175948924620830449e-01,1.153316061094281364e-01,-1.623997674086091053e-02,-6.931724127698604687e-02,-1.043881009889804645e-01,5.286048062155598859e-02,5.939464070242238269e-02,5.955294907295681506e-02,2.490209275027820413e-01,1.207105281836608757e-01,-2.159148967076519876e-02,1.583652770648440872e-02,3.245169206865582134e-02,3.271657595889743142e-02,2.213254853885839729e-02,4.815413200740403625e-03,-2.504633800812480424e-02,-4.216700647679622049e-02,-1.143664810523404990e-01
-6.682352711567333958e-02,-2.831670441132921531e-03,2.255382754105104692e-01,8.939804680659692304e-02,-4.833620932734442044e-02,1.374404553198245796e-02,5.585134918848098928e-02,-1.381414817456576016e-01,1.676199337301646775e-02,8.913192874156569689e-02,5.533264411348788603e-02,1.333370764266002262e-02,7.568178052326948735e-02,6.576100388629742277e-02,-5.058003091029917436e-02,-6.826660503433324562e-03,7.882190649524889459e-03,4.470260748797866279e-02,1.339441587683319265e-02,2.925194645133211840e-02,4.766622196279530349e-02,3.745855612571076521e-02,-4.468796373209466682e-02,5.089647024619705501e-02,1.325579422650214056e-01,-1.290772547779202029e-01,-1.221934527049058083e-01,-8.191471993352700265e-02,-4.156828561383046211e-02,-7.722352008986251883e-03,1.411150337613103697e-02,-6.235613917886873372e-03,-7.832779972958218984e-02,8.855672451597742037e-03,-3.829038708662482748e-02,2.093980354771234342e-01,-9.874424648127624188e-03,2.066488479122330635e-01,1.082571047322249541e-01,2.298562585500215152e-02,1.291002689994844299e-01,1.272783630937950605e-01,-1.514259706339634859e-01,-8.913152207694439999e-02,1.145004077908474277e-01,4.950793104355907803e-02,-4.855291268275261675e-03,1.748772001223769246e-01,-1.311616422214410271e-01,6.543557766098421005e-04,6.544352089871451061e-02,-6.562372322436405003e-02,-2.003497983490091713e-02,-5.731617517678278678e-02,7.237807171984968202e-02,-2.694634132394937986e-02
1.731022454536902122e-01,3.181058562978514997e-03,-1.461278806604207336e-01,-7.187891016780011133e-02,-1.435212308318430108e-02,-7.141044214966586756e-02,9.555174002516096665e-02,-1.545652303860254595e-01,-1.877658043820698910e-02,-9.606725538617326074e-04,-1.129617593022686980e-02,9.272265918495701392e-03,8.059148712398347264e-03,2.669473466353150179e-02,-4.529578222614089739e-02,-9.351384378397763208e-02,3.755255306874525495e-02,-1.513674359885050225e-01,1.003495211677425114e-01,1.307155608998189500e-01,-1.044457062632827837e-01,-4.173194073442941521e-02,1.476898084614500506e-01,-5.677627346261015714e-03,-9.074237911367169507e-02,4.309113780135959137e-02,4.197542334214760668e-02,-2.859709033294752234e-02,3.850372786939671582e-02,-9.368775045774092869e-02,1.397199697697821055e-02,1.105713884249576867e-01,-1.297873588450571825e-01,2.894955177402832452e-02,-1.744975607400751222e-02,4.915723498560419652e-02,2.131820600457528386e-02,-2.574835522079921973e-02,4.244715185799737001e-02,-4.512071922819074765e-02,1.307455860963848415e-01,-1.120546027070822848e-01,1.203349556324098679e-01,-4.772772253085928729e-04,-5.863662251131218639e-02,-5.431499656162309606e-03,-1.024810610611463432e-03,-5.045536654879707178e-02,1.581692218664144597e-02,-4.434152610016419555e-02,-3.560492890384969050e-03,-9.205543011743133608e-02,6.146352401655243852e-02,-5.582449272424524350e-02,-6.948222395053495204e-02,1.133240547985922969e-01
