-1.378755452565240125e-01,-6.732885834829353822e-02,-1.257952040583321940e-01,5.029243222058001062e-02,-1.912834637301859542e-01,5.830146172011574368e-02,2.223388146283008376e-02,-1.535493556554627659e-02,-9.769881331636698363e-03,-7.423162805394786790e-02,-4.174121898838878408e-02,-8.290187756294853383e-02,1.462653406306266279e-02,-1.477670504002754903e-01,7.502641211973251623e-02,4.011601783411397615e-02,-1.499982237555517739e-01,-1.514443166148543574e-01,-6.130417313044611571e-02,-9.228107994285052185e-02,-2.178111982984010098e-03,1.263729358524030011e-01,-1.029554436685864299e-01,1.058291496189690123e-02,-3.359868649723592171e-02
-1.218271447011246289e-01,2.778747010023250308e-01,1.628151252425799958e-02,3.149057277958462742e-02,1.830850435170183754e-02,4.288591997091556474e-02,6.239189763504787711e-02,-9.979943818307554504e-02,1.084539575748193034e-02,5.806087424603941123e-03,1.236880285231757998e-01,-3.042099632013667287e-02,6.014272984252017062e-02,3.480878253983252235e-02,6.859047213011093547e-02,2.438838729183980258e-01,-1.164146943678297103e-01,7.950806999495371730e-02,9.669243421408654782e-02,-5.111288530909152000e-02,-2.437497026511150633e-01,-1.268963722242980041e-01,-2.545845566574806568e-02,1.214713840429957753e-01,1.214229508731180240e-01
-1.266713240786710992e-01,-6.879647902442166674e-02,-6.113716915948411157e-02,8.089886805976051476e-02,-2.168479337323581668e-01,1.771014439108314076e-01,9.624201189462211481e-02,-2.677007399986832195e-02,-3.936115358357739069e-02,-4.921541459185584111e-02,-5.598694525024444646e-02,-2.933983038229464810e-02,1.687627740578472313e-01,-2.130393794988919010e-02,-4.429059686480912861e-02,-3.396361365823578893e-02,1.095039785830555223e-01,1.325637220648702985e-01,8.230316303849619097e-02,-7.780747730986320443e-02,-6.662078233756595080e-02,-4.949544193739138787e-02,-2.045617779210123222e-01,5.991816305941840420e-02,6.813145609258509927e-02
-1.459463713907241389e-01,2.142607382663001131e-02,7.527600286867326684e-02,-1.441284983219572602e-01,-1.036215147726254893e-02,7.783068551486116426e-02,1.643018289294762013e-02,-1.317658526791697926e-01,1.489093722970952216e-02,-5.508094306821906955e-02,-1.002004415604799553e-01,1.090291511717648987e-01,-4.136776312126999589e-03,2.728468114111691489e-02,2.195170103138338602e-02,8.341366846406944591e-02,3.274393857746055181e-05,1.212873848316106951e-01,2.467086554399255949e-03,9.399514130261449329e-02,3.005737838697838948e-02,-1.007695125487543253e-01,-2.037556539689615309e-02,7.510692272653257673e-02,1.749588814366148659e-02
-1.183184814701173232e-01,-7.314853360388370689e-03,2.029628310687840720e-01,1.252991077201683900e-01,-2.458072013937329103e-03,1.417891924939348458e-01,6.034510121473674049e-02,-1.507292381826776106e-02,1.309991305861567257e-01,-5.600139557006139635e-02,1.559487059628852923e-01,4.050035518647691901e-02,-1.288305788641703684e-02,-1.282318386378282216e-01,2.219698248364723181e-01,-3.792209279425128032e-02,-8.644618208654250568e-02,1.270675146718151446e-02,1.593949547124041133e-01,8.208819146514075016e-02,1.900076771285809096e-01,3.711124222811002654e-02,1.406721584224606691e-01,4.384005260033643214e-01,1.288523609601914255e-01
-9.856206593081456857e-02,-1.970992437466005387e-01,-1.446040073538982507e-01,1.402527868652131415e-01,2.341580265087820356e-01,-9.652607888365749567e-03,-4.208924372092809341e-02,-1.382130690768787751e-01,1.837193719965233007e-01,-7.591395896118594000e-02,1.128134999192601934e-01,-2.217663729665306782e-01,5.482562503437102275e-02,1.773575824598689066e-01,-1.009540526047277842e-01,-3.034711011226209898e-02,-3.243711283804018991e-02,1.318339264092484031e-01,1.352196315694891848e-01,-1.969025240795795884e-01,-1.402725000545371192e-01,-9.508905805033464331e-02,-2.069473988072400850e-01,3.688822213708861653e-02,1.970080884059667581e-02
-1.243101967952187498e-01,-3.956265852621939673e-03,-1.154813127290098551e-01,-2.931981686724392105e-02,-2.107984199751351817e-02,1.230102693761010169e-01,-1.660146237508881850e-01,-7.696362991987643065e-02,-2.705376361879472391e-01,-1.427540033970512434e-01,-7.793909598579257247e-02,1.182859207106923827e-01,-1.655492054276540836e-01,3.127202594628034071e-02,1.984690139174070389e-01,-1.289646325840423935e-01,-8.682235697630096005e-02,1.128320071048847725e-02,2.184351531252609613e-02,1.592713640676017284e-01,1.677915758531008800e-02,5.353613773602421133e-02,1.491890178980396220e-01,8.167674755823711719e-02,-1.416649709110270883e-01
-1.168646416793091974e-01,1.251114014722171930e-01,-8.570119851399896072e-02,-6.185195069248133892e-02,-2.430141599712014600e-01,6.512446790343939806e-02,-2.817324964403949278e-02,-1.653863007872957425e-01,1.128326304473422914e-01,-8.436000276636537731e-02,-1.844645199982600584e-02,-1.921244579677971742e-01,-1.267572583688520160e-01,-1.908535564227955006e-01,6.616924382451670750e-02,2.354792735193393660e-03,-2.361026429745969463e-02,-4.894440457113698184e-02,-1.151518543227185443e-01,5.497865988628852091e-02,3.619641113168811652e-02,2.933477697283182195e-02,3.292140130361869560e-02,-8.104318639799194812e-02,-1.919367061162537691e-01
-1.205801474464378437e-01,-3.753753478648015618e-02,-1.942848201403777619e-01,-2.140369228448351924e-01,-1.370921621229292675e-01,-1.227544354443203811e-02,-7.253783217940812378e-02,1.382095026156697770e-01,2.664359108668089282e-02,-1.477782993957337532e-01,2.961696568600353727e-02,-1.988812367472125864e-02,9.072648757922226193e-02,3.701017030707291766e-02,5.018165842099128054e-02,2.190009717306565587e-02,-1.909967154656576627e-01,7.539153182090255201e-02,7.684852657019060340e-02,6.403295360904021072e-02,1.293068020746150626e-01,-2.607972364602885451e-02,2.238244489931437153e-01,-1.377081963020106992e-01,2.625709204623157267e-01
-9.859471366708387474e-02,3.008191521960242309e-01,-1.809077130099250308e-01,1.025394059143186903e-01,1.595021620240706650e-01,3.115994399767639880e-02,1.353006435332256008e-01,-4.547808056308601243e-02,2.029661057011177550e-01,1.178575797280806761e-02,3.358111962255124622e-02,7.392767098174084228e-02,5.907595645280071944e-02,1.007003778115219683e-01,6.522695378482004647e-02,2.016366307718475692e-02,-9.376782667185892817e-02,1.032628377435152178e-01,-3.823768155623520626e-02,-2.362747663097986561e-01,6.017226015758628428e-03,1.507238582436190300e-01,2.823772625003264092e-01,1.416495915630880571e-02,5.120028485818529929e-03
-1.366232539755396214e-01,2.519490870643838198e-02,3.557564947288763268e-02,1.656973000602423099e-02,6.488994874285355929e-02,-2.007065111509246658e-01,2.065908246968158057e-02,-1.562043775771085330e-01,8.809093725460062640e-02,-1.215345640350872641e-01,6.572954246632688180e-02,1.040184865367659896e-02,-1.157832041270377144e-01,1.741387599821562701e-02,-1.581617744227169498e-01,5.812903067233332610e-02,1.009030507857494180e-01,3.554907281956865700e-02,-1.202511368632106781e-01,6.031604888502197642e-02,-1.221991647089286648e-01,-9.606259779621417749e-02,4.373925136572220235e-02,1.823579552730125453e-01,2.499894519856120031e-02
-1.197426743012000305e-01,-1.882469099492970754e-01,-1.568774862731640851e-02,-1.902560469906295487e-02,1.663448779949085188e-01,1.576241512349504936e-01,6.819779799269048981e-02,-2.375110199070694372e-02,-1.535313965223836577e-02,1.385160035166219661e-01,1.373135690051288105e-01,-5.638256559090241982e-02,5.235768030200418227e-02,2.280950969910350637e-02,8.755959874198313009e-02,1.327260982139875367e-01,7.140213943896392412e-02,2.765216986249046174e-02,1.501976477494050832e-01,6.266290896224710472e-02,-5.232247556762543994e-02,3.238987607666283380e-02,2.981734375277225388e-02,-2.592257697467408861e-01,-1.228850780176283797e-01
-1.392723390981147058e-01,-3.794694329387417187e-02,-9.398474031366720050e-02,7.390311712171673819e-02,7.002094351632630331e-02,-1.284850202804573016e-01,-4.148313494556435388e-02,-6.668457380382916688e-02,2.444094377444311350e-02,9.126582313754989795e-02,-9.995929787219839935e-02,-1.753343316998548507e-01,5.039921027199011083e-02,7.133510027830904099e-02,-1.036921834314698081e-02,3.153926775937011123e-02,1.548960446679067404e-01,-1.003306028198909378e-01,-3.668104220596102999e-02,1.388388425352696798e-01,1.547745571503937601e-01,-3.678758856165808416e-02,1.120709137729703625e-01,-1.473845079573059269e-01,-8.406101953242971214e-02
-1.448880187090442195e-01,3.945135131975449627e-02,1.252730074811508020e-02,8.685877905860912157e-03,6.943980428254567516e-02,-4.174067624942326415e-02,9.203122857227925141e-03,9.548965008348007932e-02,-1.909069058959861342e-01,9.219325150603412122e-02,-1.235401688571041851e-01,2.129242605437173252e-02,-1.401914030676430500e-01,1.567059092391235101e-02,5.240174033205087512e-02,-8.821241212211852756e-02,-6.408066160492212338e-02,-8.348454555379745956e-02,-3.460158924126139485e-02,-6.681102668625382712e-02,-7.729404055653224526e-02,9.478391381501798107e-02,-4.882191896174976203e-02,-6.587507918841957640e-03,8.837323776497259253e-02
-9.377021449082348359e-02,-9.403473457746389097e-02,8.105565306806736259e-02,9.373628256319728458e-02,2.081667224486570822e-01,3.663541074616812887e-01,-1.921373440977620223e-02,5.573243337832634037e-02,9.140476736720193340e-02,-6.970923692806613170e-02,2.691526453786068918e-01,1.273858906367462407e-01,-9.319226140789073354e-02,1.025496555404739329e-01,-1.118614495305456091e-01,2.616276403962135566e-01,-6.367456078651187457e-02,2.086339998810691349e-02,-8.078095879914565236e-03,2.305202341077116912e-01,1.419454930724557001e-02,6.303042624398821903e-02,2.913156092998532565e-02,-3.667547035665034982e-02,-5.996729134098258140e-02
-1.430647242238975991e-01,-7.979777837729319645e-02,-4.178789920216682829e-02,4.518487026636580639e-02,-2.336990322841551310e-02,6.472680806263739553e-03,2.847596639692542148e-02,4.173821869947889202e-02,1.498833068617207512e-02,3.154399724338551383e-03,4.755734734387176421e-02,-2.153533192645267491e-01,-6.231161977789236028e-02,-1.406103135407277271e-01,-4.611388642810149846e-02,6.983266171201157890e-02,1.712706913503189987e-01,-7.317683940717124857e-02,1.025317856317392445e-01,-3.170336037069319997e-03,-1.648698862867487361e-02,3.841603153212510419e-02,-1.888760429448632649e-02,8.010139234172886091e-02,2.750885301320757925e-01
-1.466552104463965667e-01,-8.739201998435612573e-02,-1.041822326233975554e-01,5.969522649588514251e-02,2.617812492635599592e-03,-6.874172813503418022e-02,1.075348380910833568e-01,-6.752491661736559868e-03,-2.281193160085213598e-02,1.194194546324428563e-01,-3.898788858092822052e-02,-3.499315962918696232e-02,-6.262883136064026357e-02,2.443332548994846948e-02,7.996997263291591440e-02,-1.607305831921584383e-01,-9.169275081399998889e-03,-5.613498479445767214e-02,-3.319328234383096821e-02,-1.427722715735566528e-01,4.221944288217749364e-02,8.171195193869421058e-02,-2.096808371516087344e-01,-2.111608127928398318e-02,3.975048711021083453e-02
-1.325047385324792659e-01,9.510807459944634057e-02,7.372215788289382399e-02,1.561454685843172326e-02,8.564790000248791169e-02,2.084089228167735133e-02,-1.493393164813646423e-01,6.249610997978478216e-02,-6.838232390945489514e-02,2.896883264948586501e-01,4.119592045955534215e-02,5.980988081676027329e-02,-1.605076021604731340e-01,2.519136276581748074e-02,-9.869074206311169439e-02,-1.958234078645876841e-01,-1.608731474642484394e-01,5.188518268590253807e-02,2.573264682612726346e-03,-6.917035627164901113e-02,5.960335451112745708e-02,-7.167808804622695373e-02,2.504262739589351722e-02,2.365791981513312367e-03,8.393852817993512072e-02
-1.377467035904511028e-01,-7.628498025973287633e-02,-2.765181027995321922e-02,-1.325694416693705135e-01,3.032317550688571825e-02,-1.989176787310909661e-02,-1.021367208957513484e-01,-6.076979006513082843e-02,4.304565602831994520e-02,1.294484485900906645e-01,-2.387542924794520960e-02,2.067353490902793245e-01,4.677128138761910831e-02,-1.006753787456791532e-01,3.449578617588688195e-02,5.575027685620281837e-02,2.113267396709598289e-01,-1.132528306882906455e-01,5.171034363062056854e-02,-1.050394150212570349e-01,-9.039859495059702349e-03,6.989330618080130675e-02,7.977451221281783855e-02,9.327453768772413223e-02,4.092300122778170374e-02
-1.300909719728093050e-01,5.530874563907094491e-03,1.956573612461524336e-01,-4.895542342882284320e-02,1.470711321473972162e-02,-1.644548534707155063e-01,-8.198526562916183535e-03,-2.241269115019211763e-02,-9.260203024707798491e-02,5.458845080846053827e-02,-9.216190080262756656e-02,8.261743659516050664e-02,-1.970142293400821767e-02,-2.165722689409201873e-01,-1.387505356556937852e-01,-1.213664312897548003e-01,-1.633113766021547786e-01,-2.027293343716158464e-02,1.130469515068858039e-01,-8.927704196619975358e-03,-2.165127591617954372e-01,1.598767198684878377e-01,1.211940035038506780e-01,1.668373557491172401e-02,-3.372158341008847648e-02
-7.510762123708371318e-02,-5.178049450310493601e-02,6.753819660434552674e-02,6.333920441263127254e-02,-3.225587975932964757e-01,2.717346985170525087e-01,-4.182947126893923895e-02,-3.081700030422540593e-01,-1.488771381444331243e-01,4.761452835372859821e-02,1.431060214169302680e-01,-4.079842138238361227e-02,1.334928201539702618e-02,1.613802294430814188e-01,-8.140049623409696677e-02,-2.690686061307036581e-01,1.539957381773147116e-01,1.345396177799707271e-01,2.236930161229372660e-01,4.395106307483370028e-02,-2.318475313961551876e-01,2.697225509726317028e-01,9.971570562084279554e-02,-1.666688821506047413e-01,-1.172986448426731609e-01
-7.855362069963077454e-02,1.713473540675924944e-01,1.301986555688995628e-01,2.289777348712092597e-01,-9.711215301221301499e-02,-1.175022259700798932e-01,-2.606637223239385501e-03,-3.387875155697863683e-01,-9.446392246943641213e-02,1.497407818193489393e-01,-1.323808834131783296e-01,-1.887350902671360020e-02,-1.229570241974695249e-01,-1.612854153607126972e-01,-2.423515081376337310e-02,2.928382181087384462e-01,7.821037417830524474e-02,2.304777995031015991e-01,-1.921894311124630328e-01,-8.136800639079189157e-02,3.201165958273675671e-01,9.727513496304651675e-02,-2.207174513119576631e-01,-2.069496308410969515e-02,-4.730342694605906007e-02
-1.021504928971828929e-01,-5.749824616779926345e-02,-4.488589613344983603e-02,-1.815846977546327068e-01,-8.222461824209319203e-02,-1.928547625852398140e-01,-1.955557809539103797e-01,2.871586804166208484e-01,1.520124668524567013e-01,1.538628564574668900e-01,-4.482754224834371859e-02,2.364740174696913777e-01,4.786591217055382458e-02,4.631056369860860056e-02,1.122649948097644360e-02,3.719501664719604417e-02,-9.172288597031898194e-02,7.424188270258448574e-02,1.631845973199343436e-01,7.045256543068420529e-02,6.503847524930097754e-03,-3.606159048293278158e-02,-2.863497068472304896e-01,2.916263918927784055e-02,-3.677582479997829612e-01
-1.394146781395844137e-01,-1.647199654194849150e-01,1.164955321930408877e-02,-9.190374886774740903e-02,-8.966897892717113489e-04,-2.884859489490860726e-02,-1.096392228755164316e-01,6.344908728598945558e-02,1.964150084758231607e-02,1.019793201697835050e-01,3.669160114456609424e-03,-5.671502904909792725e-02,-1.541096238584933192e-02,4.264713597458193867e-02,2.236684827396292347e-02,9.288579651284058214e-02,1.058499448321029435e-01,1.170048388242543036e-01,-2.982829086321974951e-03,5.195198253358583595e-02,-2.278208371444327696e-02,2.093562223116604819e-03,-1.773528798886998131e-02,2.527310544496195743e-01,-5.658344214850793454e-03
-9.590721123554814265e-02,-7.649804178129354648e-02,1.611000806313157840e-01,-2.357556382797874051e-01,7.968106522627958765e-02,1.775417526289069237e-02,-1.969651441126702152e-01,-3.050720601490399808e-01,-1.848023074960533293e-03,-1.111463181679540196e-01,3.677044791753253383e-02,4.518385261020678445e-02,5.503824809089504638e-02,3.434061860253924403e-02,1.782196228301590746e-01,-2.357974401589020830e-01,-3.254955344495606001e-02,-1.294503846825141580e-01,-3.190838207854657105e-02,-3.413312696989326822e-01,1.900574606164415203e-02,-3.224253641008854032e-01,1.792319514675751180e-02,-2.853379619479406645e-02,-4.742062012269569748e-02
-9.339744066416755253e-02,-1.018195318970691599e-01,5.427138182709791842e-02,-1.059458303647093855e-02,-1.146657602192173997e-01,-1.502116684286313453e-01,4.143588109156003396e-01,-1.020560799606682889e-01,-5.784190365579448823e-02,-5.577830883057865313e-03,2.380137017403919364e-01,2.921911997483578327e-01,-9.274387177318951792e-02,-1.297228396461642119e-01,-1.170359912247757178e-02,4.165231207771571964e-02,4.986523598544342906e-02,-1.714914223293956264e-01,-3.175714292645750308e-02,4.106528307430646479e-02,-3.881245675896893843e-02,-2.889698880841978235e-01,-1.917801590953506843e-02,-1.356229629409554382e-01,-1.069774144278316796e-02
-1.194407260570715945e-01,-1.060359308080735113e-01,-1.768104580223028299e-01,1.434548023509622794e-01,9.228749748631907834e-03,-9.768995933292112799e-02,-1.591234952980979389e-01,3.212599964587722207e-02,-2.342044177761910262e-01,-5.326794313683497900e-02,-2.234620962354392365e-02,1.369731987935934314e-01,1.430307270194114133e-01,6.009822735000627802e-03,5.256434673577270456e-02,5.234120767720183698e-02,2.109517889400060742e-01,-9.007878389239459826e-02,1.777598459485193461e-01,4.077227191231801162e-02,1.171201533742302903e-01,-4.365269012292916778e-02,1.839319493949030937e-01,1.210113767742621166e-01,5.847402322983820400e-02
-1.027344796158261853e-01,3.317993488830137117e-01,-1.176546471623651502e-01,-3.156823139426184754e-02,7.163692270518665778e-04,1.177233357077282494e-01,-4.941667966715733440e-02,1.766252621606251016e-01,8.454369921447703329e-02,-6.377951299731537960e-02,-3.602371297438989456e-02,9.118325353791520427e-02,1.175782770059114746e-01,-9.132357306213003539e-03,6.640739162603756518e-03,-1.745402834911038426e-01,2.014073510680288726e-01,-9.776185844378237899e-02,-3.573991898090129321e-02,-1.315574049586592728e-02,4.545834315050001351e-02,-4.614768450718325504e-03,-1.411596528456985911e-01,8.810122279672452650e-02,-1.096073830659171633e-01
-7.861730536961239468e-02,8.800055628431674437e-02,3.548073964502310718e-01,3.145579965078109663e-01,-1.196947870558721060e-02,2.127821672609858661e-02,-1.059267212803317315e-01,1.280940931379930814e-01,-3.237749729150484618e-02,-2.920777985781217341e-03,-1.562586418752993644e-01,4.282674840587231968e-02,1.765013516418139639e-01,1.949125072841756401e-03,4.237680578903460504e-02,-1.556296726567990285e-01,5.110180075539524913e-02,5.322589462417531142e-02,-8.350730592835214905e-02,4.241340406954580144e-02,5.505831106925419827e-02,-1.740120377084843628e-01,1.119693636617115490e-01,-1.165884399297795054e-01,6.842506324903296910e-02
-1.275468524564493666e-01,6.387240569517631250e-02,1.579405501651149069e-01,-1.088220664364141915e-01,9.498714557636540878e-02,2.501033922935008702e-02,2.122011237229111669e-01,2.133807445945015147e-01,-1.102981992428131719e-01,-1.398748056657620614e-02,-3.140229104984022801e-02,-1.230883344371446197e-01,6.461224731924092302e-02,1.143578803584667097e-01,1.143484966943760506e-01,3.349291019242365414e-02,7.468680760394720564e-02,-1.609408139041141120e-02,8.910172707298960604e-02,4.019037404570485750e-02,1.204594483242708014e-01,-1.558492371369257432e-02,1.071840915140069295e-01,-1.060938554429974173e-01,1.092997636742295414e-01
-1.261028364359224885e-01,7.275390187184514919e-03,1.198935919128816807e-01,-1.390538690451026682e-01,1.468354695844991953e-01,1.510061725911259617e-02,1.390098785762449163e-01,-5.432191362141257363e-02,-2.182770179100598611e-03,-1.468046773703101382e-01,-2.258486156439619974e-01,1.306240329964092686e-02,-1.777187131891257710e-01,9.691733152920617433e-02,6.884915390958311343e-02,1.220439484294709859e-01,-1.660633935896598801e-01,-1.321895300494640713e-01,1.633340454990789281e-02,-1.905812876134362899e-01,-7.524844761819401984e-02,9.045356741288138047e-02,1.136176764414617985e-01,-6.563282378030846353e-03,-2.686058126509278249e-02
-1.331722331671986448e-01,5.731939084877682271e-03,6.406719478477838903e-02,4.056461238438815314e-02,5.211598567158228640e-02,7.898748839854080606e-02,8.193950849055060826e-02,2.034245607317903756e-02,5.538009860820038155e-02,-1.528865569358448806e-01,-1.779651984730119263e-01,1.281461218386299727e-01,-2.163582435584470165e-01,-9.847165256770554209e-02,-1.855156667277069182e-02,6.970794793132982503e-02,2.167315242766163219e-01,1.097915203104183335e-01,1.500019533198969635e-01,1.579770957110576968e-01,-1.571235191515023832e-01,1.035124309905036399e-01,-1.333458399774984093e-01,1.234978896285006122e-01,-7.690703999459255757e-02
-1.294810051101660808e-01,3.045662503687420961e-02,3.509740424766136235e-02,-3.046948296007920276e-02,1.002711435414676590e-02,-1.662573104519196043e-01,5.543429176198429870e-02,1.572425821609571006e-01,-2.100676478054025187e-01,-4.555056245083607264e-02,1.446054966999467672e-01,-7.699927073064680161e-02,1.085227922323638711e-01,1.598557531463973835e-01,-1.268959688957489451e-01,6.818441399188721053e-02,-4.538874701205829892e-02,-4.357816394221273454e-02,-6.077677812308557304e-02,-1.087155181687641525e-01,-8.755995267510985336e-02,1.946711811195652730e-01,3.724736106660492263e-03,-6.248827222657563074e-02,-7.269103053706060802e-02
-1.248291946925790818e-01,7.491262276906318629e-02,4.649585388617367282e-02,-1.368576079438041659e-01,-7.344249016931922447e-02,-7.570653996135871810e-02,-1.417213718628008712e-01,-2.748959387418528980e-02,2.114479478037820104e-02,-2.564346383122712569e-01,1.354648339654353217e-03,1.400450013959656306e-02,2.963052703401535329e-02,5.172903403923971577e-02,-4.187915235058525809e-01,2.272719811807722562e-02,-1.080540914985558647e-02,-4.829671659067353434e-02,1.294924399288684969e-01,8.992846452326797024e-02,6.098852651240378731e-02,4.314692658132425473e-02,-8.949278544606577290e-02,-1.270447631362488228e-02,8.472334768444868269e-02
