-1.449973217868268982e+01,-1.754674675479253487e+00,-8.387636363966463060e-01,-3.887437515609684979e+00,-4.084390127603103160e+00,-3.082681601949494699e+00,-1.866631709733108435e+00,7.357202435145786534e-01,2.274833236628614752e-01,1.112827358769787472e-01,-3.580973640100049704e-01,1.894610222868180760e-01,1.416169527384555149e+00,-1.938337280088206493e-01,-1.435696377315436534e+00,-1.820789957126411673e+00,-1.082369816005613217e+00,-6.093393770288241251e-01,-2.317677973814859793e-01,-7.639084668691928925e-01,-4.868444358275458850e-02,-5.081733090267985808e-01,1.519437180150816635e-01,1.943160163178188071e-01,7.395774109054472634e-01
2.508588654271942886e+00,-3.407473631743035969e-01,-9.705163849749240401e-02,-5.671128391593674989e-01,-8.856754799154411550e-01,-1.020105834736800388e+00,1.333074598640129560e+00,3.043864022218314425e-01,3.109203680418669014e-01,6.036751476922989079e-01,-1.126885054943544739e+00,-1.223669212148269736e+00,-1.752957520469371477e-01,1.397737745990214497e+00,5.289878706474614445e-01,8.414668608575955888e-01,3.382384353127902976e-01,7.155575657299742542e-02,-1.393906960301236175e+00,-1.242127195728051969e+00,4.568411942878951582e-01,3.690771930472463991e-01,5.123172621821276973e-01,6.155983987225231990e-01,-3.620841668134734959e-01
5.424795807027453343e+00,2.327987356096394400e+00,-4.695848814865687393e-01,-4.861844710815895199e-01,-3.899795352795311087e-01,-1.274624563774876984e+00,-2.132484964445780229e-01,5.521001878673832408e-01,-6.984611018489407519e-02,6.382696815083098441e-02,8.872411629473218875e-02,-7.937356596898530459e-01,-6.535598596245635605e-02,-1.035179357987404014e+00,6.954584440145111790e-01,8.817830245244545617e-02,-3.132238193407715365e-01,-8.111553247108824194e-02,-2.352598337700287645e-01,4.204847989087946991e-01,-2.120650502274547544e-01,3.376919387961136998e-01,1.370422187500379252e+00,4.106607645029874964e-01,3.448442243450847156e-01
-4.569823723327507636e+00,1.949225568130442898e+00,1.618979466546205170e+00,-1.908371688876300043e+00,8.701541637166418930e-01,-1.122976432061311147e+00,1.198432824758384418e+00,1.476876678523175501e+00,-1.679966537531520032e+00,-1.196201720024753001e+00,-5.735001320867817443e-01,-1.764767249136132810e+00,-1.497755904957529305e+00,9.331432698971728890e-01,-1.007537538745590655e-01,4.746272002920124966e-01,-1.467648701907473541e-01,-5.256473199047856371e-01,8.653679120497824728e-01,-7.759862361959532495e-02,-1.013082182244275042e+00,9.939120690988546558e-01,3.608070296992405002e-01,6.173639218597811729e-01,3.434261021058651608e-01
-1.170898928678136208e+01,-9.836117794362213285e-02,9.648700001639247403e-02,-2.924285612154186031e-01,-1.673213728490994034e+00,1.147404857548852686e+00,-2.801238837325320308e+00,-2.508616628757744493e+00,2.094803316755254219e+00,-2.247342470110990309e+00,2.112809468267480284e+00,-1.300219449560544138e+00,-8.184884853824543338e-01,-1.989557588396547450e-01,-3.302255035910918179e-01,2.545713487942129039e+00,1.061784470806095726e+00,7.292933308836685447e-01,1.182341017306528075e+00,1.053979374980508865e+00,6.870870571413710826e-01,1.370094969533968143e-01,-2.281965704118752436e-01,9.848637136308371343e-01,1.555233503232368308e-01
3.243709388453953402e+00,-1.786902212662014433e+00,1.766810696044099460e+00,-2.252653247081187082e+00,6.802660212089504110e-01,-6.850498524553597646e-01,4.459987807337298937e-01,-9.284862958559113588e-01,1.169033005163140349e+00,4.751533410597549856e-01,-1.667669949577521571e+00,8.914464545187114619e-03,-2.573359417629373508e-02,1.234092427196796793e+00,-1.085413458534690179e+00,1.166842958457512847e+00,1.437317790244196036e+00,3.358606454591255841e-01,-2.019807053724427259e-01,-8.793961182057353776e-01,-7.112261713270868757e-01,9.527888259958561257e-01,2.160909009766128278e-02,-6.144358485142094040e-01,1.623650419050270965e-01
7.254791516078060276e+00,-1.934537224998060134e+00,6.575265996066013141e-01,-2.586030628609624626e-01,1.280244063991648806e+00,-1.745251165928528136e+00,5.200083326508665449e-01,2.193687580931192871e-01,2.906881173181605563e-02,-3.679843775588508281e-01,-3.193570927497786927e-01,-1.321696484090348067e-01,1.651355106630255920e-01,-3.347078851033972735e-01,1.327060087876736905e-01,6.485287834846265032e-02,5.850700958529061468e-01,-1.663583598673928077e-01,7.607736433107473162e-02,4.450755990380332872e-01,2.571175771455545545e-01,5.792670742680313678e-01,7.784613591217385276e-01,-2.959893821664155711e-01,1.198980556639194672e+00
-7.715726820356334947e+00,-2.139641648903214399e+00,3.225575799040944602e+00,-9.500919584651321692e-01,1.310019319335451682e+00,2.246056669564897856e-01,1.658105685207974522e+00,-5.288887632832581787e-01,5.677002538186557423e-01,-7.449758483575625867e-01,2.858096298305038641e+00,-2.678685572074572363e+00,1.568496425805258054e+00,1.791707203450777275e+00,-5.073858227136663901e-01,4.302484552631959946e-01,-1.022777944196557876e+00,5.330933156085263525e-01,5.586273634170819680e-01,1.411656237846031337e+00,-1.038132911472978981e-01,7.587087429900091218e-02,6.508537997728740532e-01,2.331068178403081226e-01,5.820965274538755785e-02
2.488186430431738039e+00,2.152850067176981241e+00,-2.697731760173925686e+00,1.101342959000362498e+00,3.652839773297094084e-01,-1.292916015036759791e+00,-6.133021998002672337e-01,1.020625361030022216e+00,6.695811808895523187e-01,-1.431196609632459316e+00,-7.947932593276748614e-01,1.169004599431265223e+00,7.921559486133417094e-01,-1.406485394681740608e+00,-1.231248575719059879e+00,-4.149599510309568418e-01,-1.066259271541741382e+00,-7.326135979774122120e-01,5.125987035144379672e-02,1.671977017159000448e-02,-4.780667103313437361e-01,4.696142208912632565e-01,-8.296955747317578123e-01,7.719609809788459120e-01,9.499866355809322149e-02
4.191965315208565634e+00,-1.718009926667984910e+00,1.354430582418429285e+00,-5.971318299132423180e-01,2.213647737207855570e-01,-7.043558396406635058e-01,-2.646303256111738555e+00,-1.291284810328179100e+00,-1.147258240986996691e+00,-1.543613793826716485e+00,-1.033951417689236707e-01,1.630447629843733592e+00,7.196407364558268238e-01,1.133063138488370036e+00,2.210778047862668183e-01,-3.496577062150573179e-01,3.778019305461572386e-01,3.395255269017320443e-01,4.915897637866598058e-02,-7.560718978011961022e-01,1.132309854664102389e+00,-1.041322096830771038e+00,-3.107543237295159466e-01,-7.889493348341218848e-01,5.971901240130659261e-01
3.814030487241107714e+00,1.537941625881696694e+00,1.153282064435209087e+00,3.472561636418880493e-02,-1.371624798214845731e+00,-5.138793479690957344e-01,-5.996750277569442567e-01,3.693803253071887838e-01,-5.519900602594461914e-01,-4.140042964040964724e-01,-5.766981383354474744e-01,-1.446903401294014291e+00,-3.014505257149727724e-01,7.795674278509118205e-02,9.201780314355960666e-01,-9.221767391461546670e-02,-1.018136155628081296e-02,-2.211885301359428901e-01,7.259397273843942733e-01,-8.837509522827560193e-01,-8.314293819085629700e-01,-2.691667631409271344e-01,4.643021892230865255e-01,-3.553126072487856613e-01,1.542155254642359141e+00
1.457935005367764658e+00,3.280455894875277334e+00,-1.370513323895139246e+00,-1.371729709957581367e+00,2.680572594913535056e+00,-4.242299126488177641e-01,-1.552825942574843188e+00,7.393798928250403663e-03,1.850318225653623527e-01,2.189251959807261838e-01,8.610307288884857524e-01,-8.944762111831630058e-01,1.369170753480623226e+00,-7.219188619159743192e-01,4.944805245138538807e-01,-1.101293770219553769e+00,-6.887658959043476692e-01,3.229092330569364178e-01,-1.879948953455353178e-01,-7.879410483609650129e-02,-8.912709986957975672e-02,-7.647119865174826225e-01,5.993423951594384347e-01,3.621249876488791264e-01,3.826981960651340726e-03
4.362385904501951295e+00,1.590214058227339855e+00,-1.041348274836860099e+00,-5.906406240392596541e-01,3.095958181486309080e-01,5.984415723031635270e-01,-2.891265588334027692e-01,-1.191878870889478526e+00,5.841960109958709291e-01,8.962770552510571087e-02,-3.551952734542226930e-01,1.256542089954582886e-01,8.622400656742876812e-01,-1.683585214483207526e+00,5.322832133746422389e-01,6.070419811057753412e-01,-2.552499323115553498e-01,7.839108574044906241e-01,1.178281682628649962e+00,2.090212748818187083e-01,1.112364937784760199e+00,-1.992993494542059096e-01,6.074661452065724943e-01,5.850058037974122938e-01,2.996664009085016067e-01
3.870425733157811798e+00,2.900390580010441255e-01,4.888261666778550008e-01,-1.210718253615286288e+00,4.994211639460015006e-01,-2.798234714270661505e-01,-1.715972963671551055e+00,8.970219815086196702e-01,3.058256427957024015e-01,-1.730871567813364820e+00,5.586097668547174155e-03,5.692016240545004768e-01,3.417238350126158286e-01,-1.533725074461769422e+00,-4.431506510445152314e-01,1.023838282856043946e+00,2.148126262238987672e-03,1.173121234858822914e+00,7.010511254777376799e-02,4.455245545106947813e-01,1.066120735224625360e+00,9.586361525313395748e-02,-4.490530279736544561e-02,-4.358781225339659060e-01,-6.627218763825534764e-02
-9.002648919516948567e+00,-1.503858611393031453e+00,-2.470444307726674893e+00,1.350406321342631832e+00,3.196099132706212043e+00,2.049301110953797966e+00,-2.598915806579694010e+00,-4.188576229467269596e-01,-2.272055137447658857e-01,7.435786731402126148e-02,2.013216589723867411e+00,-2.287026199154606337e-02,-2.889792991717434756e-01,-4.996007848450277899e-01,6.566593934951528988e-01,-1.381327061849986437e+00,-5.764233754700659462e-01,-3.232359726900000951e-01,-1.729232758795766323e+00,-1.999824421075047542e+00,6.653386147653579386e-01,1.088075732095453718e+00,-6.145742161012403004e-01,-1.116670161314632592e+00,1.957473884252483587e-02
8.526314314940069750e+00,2.901675090289070891e-01,3.346867499879573327e+00,1.923803358533349162e+00,-1.657902026460553069e+00,8.867686395874208038e-01,-3.984831383359846768e+00,1.583612135791256259e+00,1.528277985198389421e+00,-1.352889617618795226e+00,8.953505051848311691e-01,-1.940511464307350942e-01,-5.512838090357371490e-01,1.317473919750764999e+00,3.078339383208913982e-01,-1.560951871552469061e+00,-4.592230383440072394e-01,3.206709610383756126e-01,-3.500020479575273735e-01,-3.452907916402442323e-01,-2.494607961233530902e-01,-1.182247442258468562e+00,1.102388664529549089e+00,-2.067811450036417309e+00,-9.499325172665480377e-01
-1.143506899872701599e+00,-1.035608088532667947e+00,-1.178971729260257950e+00,-2.450548912505125632e+00,8.595391205764660869e-01,2.187879932325367704e+00,7.749577388268361622e-01,8.146261007442662239e-01,2.861066840301919600e-01,-1.122647067013075040e+00,-5.853545170949764342e-01,-5.678976803690836614e-03,8.998650121326491336e-01,-7.364847293016769658e-01,-8.429086617975082296e-01,3.056693815657650637e-01,-6.538776047756313936e-01,3.163381083108768310e-02,4.143327306165568436e-01,8.379927211390461039e-01,5.624178370857574327e-01,-1.773886262751850074e-01,-8.984217894373228708e-01,-9.644437335221306418e-01,4.849129116083167323e-01
7.686440580094771491e+00,-1.386349136945110194e+00,2.931416812564180407e-01,-2.148498933184569415e-01,6.068345701302531037e-01,1.943886587463711679e+00,6.346660765643609148e-01,-8.925522370896890045e-01,-8.691027936223690853e-01,-1.101553265395298353e-01,5.745713245901147292e-01,3.021440926627435020e-01,-1.994953144541986856e-01,3.144916544918790469e-01,4.337499883945553081e-02,-5.854612020683985785e-01,-6.300868996899265939e-01,1.473833998646991716e+00,-2.569774834820299225e-01,-2.710087105517305361e-01,3.565831133540011688e-01,8.277341477000224046e-01,8.582516278855807368e-01,-2.563247600552756023e-01,-2.496992715525374607e-01
-6.411239694986653248e+00,2.845819416267242552e+00,-2.815312876767434580e-01,1.148686622145605796e+00,2.203070049031851774e+00,1.885667813918209035e+00,-5.466704868092602254e-01,-4.565743034065561368e-01,-2.054687814582415228e+00,2.542477743807901036e-01,-1.997947209635571486e+00,3.466921236452434330e-01,7.543328751110457420e-01,5.820572387367909384e-01,-1.074618588051694301e+00,-4.086090826766535788e-01,6.803108099817528620e-02,-1.615277153560466195e+00,2.022633664692920608e+00,-5.283240456875052393e-01,1.104107925843153648e+00,-1.273185077162017897e+00,1.090144261416517990e+00,-4.549399679506526684e-01,-4.673559746257453518e-01
4.262092730929522233e+00,2.231590659812277833e-01,2.575645943226564372e-01,6.304434112699742743e-01,9.109714502517110568e-02,1.564429382480667652e+00,-4.709194128324397655e-01,4.314202624578067913e-01,7.136341720551164780e-01,1.570600400052945433e+00,-7.047428362159234849e-01,-2.304657890887814586e-01,-8.899529055736399297e-01,2.363886493440768843e-01,-1.883312588289807632e+00,1.686329160494607127e+00,-4.704767791271445843e-01,-9.521477860074010202e-01,1.421343088031818414e-01,-2.633705694627472282e-01,-4.664717941805691104e-01,8.264973051638631052e-01,3.773860788798562016e-01,4.670984494286986588e-02,-1.257467677950497853e+00
-1.886534602249907655e+00,-1.948666500026772663e+00,1.156893089679623232e+00,-3.257726151391058256e-01,-3.721474257053138945e-01,-3.044318963574821346e-01,-5.573487771201987018e-01,1.899349869995087259e+00,2.060333143287359281e+00,3.990255973121834554e-01,5.918896702194947901e-01,2.422130219347187197e+00,-3.610655207572833203e-01,7.810476694587062951e-01,6.542310138248117468e-01,-2.402818018858345409e-02,-2.028763627870781017e-01,2.018869291933365506e+00,1.935796798920515593e+00,5.788624861120268417e-01,-7.606125058158857977e-01,5.236523218028197313e-01,-7.530191650683286664e-01,3.278288476148157882e-01,-8.129382091479944727e-02
-1.025319740578816230e+01,3.948256628285288228e-01,2.135904269949421952e+00,1.176157906076981119e+00,3.383504060732422936e-02,-7.406875679550161129e-01,-7.824704388044676495e-01,-1.236112703942192081e-01,1.276525832367690905e+00,-4.184534590640300866e-01,-1.217660147475044363e+00,9.596232358414641395e-01,1.998229307843210734e+00,-8.414637707632819374e-01,1.330090315101968512e+00,-1.199097765925979830e+00,-1.739521958686474079e+00,-2.227550191802594615e+00,-1.407366253493245178e-01,1.373535899026753437e+00,7.533852873602002731e-01,8.483644752535763889e-01,2.492864428367437268e-01,-2.564228721133647859e-01,-7.258697591254196224e-01
5.627519657564834077e+00,6.486267985671448910e-01,-6.225698467986590101e-01,-1.528517350324254842e+00,8.109749032316041495e-01,-7.338943942409552612e-01,1.339442829618701092e+00,-7.365305610201768882e-01,-1.798910094597881426e-01,-8.941343139859843081e-01,1.083904802983059579e+00,-1.111124834305733666e-03,4.878159605141679789e-01,6.795574792388083818e-01,7.438937789229902453e-01,2.726165011442807651e-01,-1.212760595226080318e-01,3.547874429834286802e-01,1.817892144489212103e-01,-5.516995519525077496e-01,2.030617398573679733e+00,-1.775926916486357587e+00,6.592295625300205186e-01,-2.406120725932597293e-01,-7.542753492474757460e-01
8.870362727266506431e-01,2.896368730183239038e+00,7.358608575959626474e-01,9.327725732180942586e-01,8.835517286358247624e-01,1.383598197644182237e+00,1.862440561735308475e-01,-1.860792328852583388e+00,5.567136436739453798e-01,5.940188099106472608e-01,-7.814624736946407246e-01,7.900606854727316997e-02,-9.065846274789047810e-01,-5.169307408920943425e-01,1.734391992629071289e-01,-1.009557014551941245e+00,6.125986829981198145e-01,-3.897741658936143549e-02,-7.377738120084655904e-01,1.350982626299490841e+00,5.915008862705950499e-01,-4.082965618153714393e-01,9.515507751984957352e-01,1.176405899333233807e+00,-1.632399826473638835e-02
-7.964800959275041947e+00,1.163031870238919963e+00,1.520777870721736202e-01,-3.625064948403840526e-01,8.551654730607335941e-02,-8.688278227028274348e-01,8.002188752962366980e-01,7.657037992467321530e-01,1.786409185019516288e-01,-1.615939367826544348e+00,-3.856743246271725212e-02,2.193359140525821704e+00,-1.262803648179201765e+00,9.171296483106945452e-01,-1.493242987075609651e+00,-3.131977055507027541e-01,5.554120630442577200e-01,1.917230179214818864e-01,-7.779049006959689594e-01,1.273343674894152344e-01,-7.376971668774580104e-01,1.448356540986304453e-01,1.319309477837141031e+00,-1.374080532362173646e+00,1.374159620459627806e+00
-2.860871353838188025e+00,-1.513611086639309988e+00,7.761820917215493942e-01,-7.100595663945012959e-01,1.602036392268936460e+00,1.901373586467507981e-01,3.294781182796881897e-02,8.147364536938482837e-01,2.024354948433432444e+00,-5.277310251829318011e-01,-2.640176783765261354e-02,-1.302545721527704536e+00,-9.582294319696634810e-01,-4.652432250114626466e-01,7.675919487069730041e-01,5.623676352953574376e-02,3.719537989819832191e-01,1.814423911349186014e+00,-9.861652408329538710e-01,-5.974354732844636695e-01,3.729024763847921253e-01,1.316637920833007569e-01,-6.002036168743833944e-01,3.808067494022090438e-01,-3.988484624456247601e-02
-6.824036294283738480e-01,-6.462203599501757656e-02,-2.789528628477795813e+00,-5.700594334021075876e-02,-1.064376525180343036e-01,1.147345309150462067e-01,-1.079465529246163902e+00,2.040278039949552369e-01,1.221277787149518179e+00,2.050158337184464052e+00,-1.504086933976087614e+00,-1.056094086960823075e+00,-5.408265851782252387e-01,1.006541536728180697e+00,-1.313593264193555488e+00,7.266157528852653646e-01,4.907817461843735907e-01,-5.750532576621887326e-01,-6.329826447367100650e-01,3.567884824804045674e-01,8.390169563055388524e-02,2.203046348310485902e-01,-2.448481450205679810e-01,-4.260260931706246201e-01,3.479044385048338239e-02
-3.420058777343226719e+00,-1.166725522383335489e+00,-1.259133700734448857e-01,-1.130145829812018166e+00,1.833054821918983501e-01,1.417757776449781071e+00,1.263850797653814917e+00,-4.066761447280761166e-01,7.253322190270649061e-01,-7.504107982679144584e-01,-1.346823163648204869e+00,-1.379946632046282207e-01,6.453130123957773190e-01,4.619215459907943105e-02,-4.629602138508210896e-01,6.449703316623967009e-01,-6.563629930662898682e-01,-3.994687121669098784e-01,-2.098145010991883996e+00,4.106577785053218688e-01,-5.523838257606908941e-01,-1.579068722857177809e+00,9.598273087742709153e-01,-5.870189498212526891e-01,-1.357004248404781066e+00
3.248489193189357138e+00,-3.891088659378784675e-01,-1.705921073940327881e+00,-2.832942827011426523e+00,2.863407853439750461e+00,-9.140149528273892043e-01,-7.554060388990608832e-01,7.479551493243018490e-01,1.306901792451759803e-01,7.559103933481262638e-01,-1.813014206638312031e-01,2.158180846116232399e+00,1.150129088170784408e+00,8.197497886170692638e-01,1.092409282441553220e+00,-1.915958594271267579e-01,4.261416773799604485e-01,3.400311492185081885e-01,-9.630441158589161388e-01,1.455358173844900849e+00,-3.501512413395274081e-01,9.565244811733483177e-01,9.029202747164404297e-01,6.448211447973108967e-01,7.017590127026593350e-02
5.899054643434642031e+00,7.053997978976066507e-01,-1.102690943559749615e+00,-7.024872831098808446e-01,-1.690198288650544223e+00,-1.733478578103585521e+00,-1.106576342491954190e-01,9.028344280768767494e-01,2.970149638121513114e-01,-3.262723049046027390e-01,-5.036278251732663191e-01,-9.725063787683186911e-01,-1.902625513966808013e+00,-3.229704009804147402e-01,4.149609965253284183e-01,-1.789081150118829455e-01,-2.361502566512279633e-01,-2.953655006100680547e-02,4.979227713560575030e-01,9.788076859729667734e-02,4.383842150625276435e-02,-2.132524334246957975e-01,1.420990787038215464e-01,-1.037177586894773684e+00,8.938399355639882193e-01
-1.313737278009392817e+01,3.375206263150086539e+00,1.787164704435209583e-01,3.227217075616151121e+00,-1.911427817086731179e-02,-2.227644317469678725e+00,-1.029076955455979769e+00,4.329643258378532145e-01,-7.087848379754448924e-01,-4.170651448947943485e-01,1.560215248271121569e+00,9.666723318310144197e-01,-2.587085384141605271e+00,-6.535562889653991903e-01,-2.248608098142693967e-01,1.513045423289985481e+00,1.118016755023925501e+00,4.529944234015919613e-01,-3.270997844541659316e-01,-1.288914305987325370e+00,-5.262019849472368005e-01,-8.708672851097044587e-01,-6.569733638758306071e-01,3.328430803109470593e-01,-8.142277041400773907e-01
9.463856968360367716e+00,-6.709756203698098442e-01,3.581468855926943362e-02,-4.876814324610423412e-01,-5.850436654156464522e-01,2.493021163090839432e-01,4.174688980089104606e-01,-4.756023601164586223e-01,-8.593325736553147909e-01,1.193333612151914913e+00,5.073597996253841336e-01,1.254427988700803853e+00,-5.649601050438550764e-01,-6.297235360895264700e-01,-3.790605256142094426e-01,-2.997081463061981310e-01,1.299617940658506443e+00,-9.573569613094541353e-01,-6.306098110409112945e-01,-6.520868051869636861e-02,-2.363563015802797596e-01,5.886844352421230497e-02,-6.149713310163773539e-01,-6.437296727959185283e-01,-7.387163346677338982e-02
4.744751566862110082e+00,-4.967360974588749811e-01,1.002592793632242962e+00,-7.507224441849367214e-01,-1.598494160303822520e+00,-1.761139077064272085e+00,-1.041509223109504667e+00,3.836904513821344231e-01,5.218801023156796060e-01,-4.488795909363457737e-01,-3.679060340830733189e-01,1.712613265828001607e-01,-1.990155559343084468e-01,1.858072764382756037e-01,1.050332737703281616e+00,8.198316403364647176e-01,1.246225931489970185e+00,-5.912123267396516280e-01,1.206662430338011793e+00,-6.907621115656261690e-01,1.090122186113211766e+00,-3.835312579176916037e-01,-7.968805749697084606e-02,-6.987756695002880769e-02,-1.045733987414012578e+00
-3.049662586664087627e+00,4.626692572319458741e+00,-1.265606538456281793e+00,-7.566670053829877007e-01,-6.845050875862084272e-01,-2.755581819534815846e-01,3.683491893916985838e-01,1.982512237515328124e-01,5.910193564084338380e-01,-1.507691955722992583e-01,1.481247966774301927e+00,1.062390989875554137e+00,1.488741181843730721e-01,-3.450662640824886940e-01,-2.331349778099080172e+00,-5.164963647406154573e-02,-4.284194148830627880e-01,-4.736413297688469304e-01,-1.201263476807493680e+00,-2.057777442725953199e-01,-1.245180811921828834e-01,5.312739514668709528e-01,-3.092102153183906577e-01,-7.169894740643468767e-01,1.053376894499414712e-01
