-1.335263312540159042e+01,-3.067237720897325381e+00,3.836942740257470730e-01,-1.004703750593462508e-01,-4.454549414421157039e+00,-3.458017770998238483e+00,-1.408461820321348812e+00,3.507363745447285019e-01,-5.131887750082372857e-02,1.592476833307154394e+00,-7.588576317996599263e-01,-1.270892165143256092e+00,5.311952615577539838e-01,-8.877318364970387954e-01,-3.303780346958209435e-01,-5.652162383883082564e-01,-2.057086111536205464e-01,2.178399436980368531e+00,-9.446306380375135703e-01
3.271904636358751617e+00,-2.531275353089462166e-01,-1.067118973655995617e+00,6.382190502065269166e-01,-9.261571124873011485e-01,-5.883373188623846062e-01,-4.222018193502863337e-01,8.737823682999055208e-01,-8.101346978679917488e-01,-1.301745894319897290e-02,-9.903277489475657003e-01,-6.739027040633471799e-01,-8.404449125337853932e-01,-1.221937414194401272e+00,-4.647412536896234903e-01,-7.568814184384510257e-01,2.897644427399880263e-01,-3.208279762677578306e-01,1.637542611892921274e+00
5.760532171265942303e+00,1.899828315590949224e+00,3.176658049553829355e-01,-2.505392205473829792e-01,-9.481390273790475387e-01,-3.508829406651629151e-02,-4.304000721764645321e-01,-7.384944822117982532e-01,-1.247179223328964026e+00,4.133632014223396767e-01,-3.834121107709464460e-01,-1.215104038788774321e-01,4.324210388644646463e-01,-1.126718349924527018e+00,9.763848437802168378e-01,4.963994699105561681e-01,-4.453384833052638214e-01,-5.936502527710928456e-01,-1.093856127046138882e+00
-7.238168167593991953e+00,1.332653537130387145e+00,-2.173438639967902208e+00,1.304168610746422763e+00,-4.128893583418647428e-01,7.512372458931921848e-01,3.137474570355766601e-02,-1.239057166925630282e+00,-5.739707411745860188e-01,1.126493929579242270e-01,-5.208867938888898097e-01,-4.838072084006319051e-01,6.590460593880231865e-02,-7.394268453498954452e-01,1.318654583323399798e+00,-6.086219695842902677e-01,1.480842665518488088e+00,-2.658264275507419838e-01,5.264963887655279562e-01
-8.457235840203043864e+00,-4.165305871776403546e-01,1.631022778333364176e+00,-8.435549052881714527e-01,5.645756551498486431e-01,-8.615920071008067449e-01,1.007086169386659735e+00,2.250565038405931695e+00,-2.017545761463639842e+00,2.228528639438494885e+00,7.684014364037003997e-01,9.366435934649829376e-01,1.831365804084074123e-01,1.467091607660622854e+00,1.621740472108879338e-01,3.200621849124206109e-01,1.919177649347515446e+00,-1.739865666321993354e+00,-2.333237604384273300e+00
1.720790845931618129e+00,-2.039831806993444463e+00,-1.758968726598981958e+00,2.491472650625042196e+00,5.105533044648828955e-01,5.052803488640484897e-01,3.180027122316707311e-02,1.108814516529005978e+00,-3.361404238001232114e-01,3.932050878105931568e-01,-1.103818183140242049e+00,-4.805853826013468666e-01,1.216001561618057059e+00,1.784070022347036266e+00,-2.473777488710726669e-01,1.576907002416851222e+00,9.381492417402430561e-01,1.911142490378645309e-01,4.941335117997983084e-01
3.375409139043056950e+00,-2.767448736869941417e+00,-1.118915563466505780e+00,2.418578475541738326e-01,3.410189757119275189e-02,1.155928061951651209e+00,-9.552218327733424941e-04,-3.797942582551026014e-01,-8.042250554492621495e-01,7.724697420333517806e-02,-3.897716817414962898e-01,-1.580878803924663789e-01,-6.082610623792439331e-01,1.077854983808751166e-01,-1.126960535626482518e-01,3.980421736795695664e-01,-2.780294491100411269e-01,-1.835705948446541003e-01,-1.173824601264572776e+00
-8.779480171052336246e+00,-1.055868057948854855e+00,-4.926823133617817541e-01,2.382487280587609391e+00,1.338159168382994230e-02,3.429903464044287809e+00,-1.850380040168175366e+00,1.994499305049277416e+00,5.956003456700300625e-01,2.540049933950521144e+00,3.674564908923433348e-01,-1.316943836456549999e-01,-8.592904093329361004e-01,1.068268372314828074e+00,-1.082686152080477138e+00,4.822418603308939455e-02,5.225057198331926056e-01,-3.553610418176945673e-01,6.959056637410876434e-01
5.307230602162421818e+00,1.625242187568138652e+00,2.001979419245506264e+00,-2.133086809940409001e+00,-8.637705522129047742e-01,1.858361242523478285e-01,9.653239643457719454e-01,-1.373887719490362258e+00,-5.793250438923674972e-01,-5.901739806529833210e-01,-8.634993138781765776e-01,-7.301210113741722907e-01,1.152294826796072258e-01,3.388813483748963629e-01,2.548933770872722215e-01,-7.200941507248991291e-01,-1.038174798162317281e+00,7.476808343874368212e-01,-2.199148673407804455e-01
1.408189752406626249e+00,-4.040526561155523000e-01,-1.103198445350352497e+00,-5.227572920341285734e-01,1.189792998093899490e+00,-1.153827215885875557e+00,9.083442898042266567e-01,-1.501979028362627755e-01,-3.066350986677228163e-01,7.938185432858220203e-01,7.837956631323148571e-01,1.639792857717948138e+00,1.578201160685872351e+00,8.243526490505034277e-01,-9.612477446705068873e-01,1.525614588093273938e-01,2.974733980466703342e-01,8.619414251336858790e-01,-8.880046303214096381e-01
4.248231026183044712e+00,1.675545935417571242e+00,-4.540093262709731237e-01,2.808713884002949079e-01,-4.251861731889312046e-01,-6.376384261298267964e-02,-2.747627322666060246e-02,-6.640400450745256311e-01,-6.072685259100327748e-01,5.235852872380427625e-01,-1.487772673197199191e+00,-6.459661788522644277e-02,-4.237745175857097757e-01,3.470702484070891658e-01,1.051543425413907773e+00,-1.496785458122151247e-01,-1.180343061326208254e+00,1.249228648210780335e-01,5.125423125416128656e-01
-1.026187800180320631e+00,2.744538164264371360e+00,2.760875470435619317e+00,1.949519318328851947e+00,4.553772973178869116e-02,1.502391201337128335e+00,-1.285898286578513572e+00,-8.525121670388762229e-01,-2.394187653521857140e+00,1.226954347226792086e+00,1.626144320249204966e+00,-2.547187068209925132e-01,9.160108175140092568e-01,6.168475034177000049e-01,3.191219502743256747e-02,-8.785796949808876155e-01,-7.769226195074075969e-01,5.631432142445155220e-01,8.221505760971182797e-01
5.227178702145879541e+00,1.272456223973472245e+00,1.870696605523773703e+00,1.093713431226884802e+00,-1.264780030248751963e+00,-1.349292734546232997e-01,7.259999862612069865e-01,4.500201074072125995e-01,-1.240616359873366381e+00,-1.018932173750875414e+00,1.010725222913088306e+00,6.569230668673531337e-01,5.290529903943891332e-02,7.853764035645663943e-01,-2.599793168802003729e-01,7.272850380038375917e-01,-6.602660328569607273e-01,3.324871048347943780e-01,-6.138764937958685053e-01
1.140268475727023612e+00,5.840628415054166522e-01,-3.400538484739554224e-01,-3.425631839501324105e-01,-6.419929761102420862e-01,-4.080473900018786321e-02,4.916324153365434491e-01,-5.735992893967595263e-01,-2.282510661040282773e+00,1.941375556749412867e-01,-4.564109604277541421e-01,-6.037920126619044092e-01,1.434586786327877617e+00,2.275467016146607957e+00,-1.291367620327896093e+00,-7.862371929500749923e-01,2.915707366919916277e-01,-1.152318576693051877e-01,-8.774304311754794750e-01
-1.488449796313828521e+01,-2.990467775845593312e+00,3.703658253218946150e+00,2.191237969527220497e-01,2.754818192621208972e+00,-8.586671466485660265e-01,-5.807638299748463240e-01,-5.769368562101497844e-01,5.140697369038282893e-01,1.316403950634814635e-02,3.136378066215635974e-01,2.310236321100943790e+00,-1.486350070979167270e+00,-2.115320315362060610e-01,9.596857846580977291e-01,-1.715662415531088891e+00,-8.089168767910740465e-01,5.371662896479849625e-01,1.327522568969251804e+00
8.928649068876724826e+00,3.971926927005713370e-01,-2.112695240657640472e+00,-1.657471600748585017e+00,2.567801890893768757e+00,-2.220513301482075708e+00,-2.822045380029808426e-01,1.479645366703435938e+00,-7.823772484684743400e-01,1.665779825456929597e+00,-7.430098302671905852e-02,7.697021163751718298e-01,8.215686950283593304e-02,3.782795729589668032e-01,-4.270095354722527881e-01,-2.325508384287084951e+00,-7.487302593949578533e-01,4.881375577305113178e-01,-8.022634000220234540e-01
-1.264107946189091614e+00,-1.133126031959126534e+00,1.903132972498516873e+00,1.571958678789125097e+00,2.002021955825967481e-01,-2.259221819101369100e-01,1.413505962430309681e+00,-1.023086549201225104e+00,-4.866292509123550797e-02,3.859863527125326765e-01,-1.092302178604727336e+00,-9.128795167979699698e-01,-1.381076091539765516e+00,1.974455574244403655e+00,-6.302360028638543943e-01,-1.562928490728358322e-01,5.477957794423383708e-01,4.942427695116077269e-01,-6.998391751358971208e-03
4.550651426118736964e+00,-1.225280179453852369e+00,4.257515194333995612e-01,2.074046619348171472e+00,1.977132964040041019e+00,-2.399945603555055651e-01,7.864027460683997717e-01,7.051612604151600294e-01,1.588105738996350436e+00,-2.088824234228680576e-01,-2.100827095055323585e-02,3.393229123331631403e-01,5.568879015983876357e-01,-8.058065031509128451e-01,-5.956083326571948167e-01,-4.912341224448467658e-01,-1.527666462632652211e-01,-4.785724754379936940e-01,9.935737826949813112e-01
-6.038079377051968955e+00,3.640825106163859459e+00,1.484495906056893799e-01,-4.825439031110069221e-01,2.594152431441799855e+00,-3.294723455451920024e-01,-5.236225528075331981e-02,-1.863330791315707113e+00,-1.249254746332796540e+00,-3.766021059323714781e-01,8.310517236117087592e-01,-6.074934285888657914e-01,7.765782772610013707e-01,-1.075803587467856065e-01,-6.607603383139273312e-01,1.097205136084147492e+00,3.827496645395698782e-01,1.682152297728889856e+00,1.074514343991367804e+00
4.157050485135865614e+00,4.264982432727437156e-01,-3.184733968460606857e-01,1.517793301985429055e+00,1.358014557292295255e+00,-1.793542785364114600e+00,-3.077615795724528702e-01,1.204557804588942682e+00,1.050464988802825905e+00,-6.788697450814947798e-01,8.531143276929098462e-01,-1.048466342536727547e+00,-1.337266337621657364e+00,1.271306068562842451e-01,1.428350044160712207e+00,4.844861828051797992e-01,1.755437720396340717e+00,2.570023734886413003e-01,-1.097063574182384205e+00
-3.181811444877259198e+00,-2.285001549256179931e+00,-2.904755140656415935e-01,-3.659281866970406361e-01,4.831185191867243267e-01,-2.199802246539886319e+00,-2.559373795039324939e+00,3.578566219614001676e-01,1.057907875661740604e+00,-1.914537947747168900e+00,-1.814631676245315850e+00,1.200980229905886709e+00,2.392425561722015370e+00,7.443277191803598924e-01,-1.936237744795928639e-01,7.614903250962579140e-01,2.951881562181403185e-01,-1.299776584117649181e+00,-8.319968832424480265e-01
-1.220879403167442767e+01,8.455643993194694730e-01,-1.833134948098871453e+00,-1.199112386943152586e+00,1.095253176110767557e+00,-6.141583324815746980e-01,5.020750511374357794e-01,-1.696184692135754291e-01,-2.449479272224813542e+00,4.658362205552843416e-02,2.078150916315665564e-01,-8.212853661682322226e-01,1.253424475048534159e+00,-1.151748630109858285e+00,-1.110925521609812172e+00,1.015523200853915453e+00,-2.591796512531598484e+00,3.127414488986101082e-01,-1.031692304732579890e+00
4.193369121279385325e+00,7.108891467875925185e-01,8.832268571863961526e-01,1.219494107266498650e+00,-1.364669498247626400e+00,1.112282356169550068e+00,-4.126110791319004267e-02,1.967578267513454826e-01,-1.092289143710416743e+00,1.275936795068585705e-01,-3.435876404171943621e-01,9.048872317348607419e-01,3.004030378755181419e-01,3.494303104826351758e-01,-1.352117506283049719e+00,-1.362941079897916463e+00,3.023303777282870253e-01,-7.684908807537568776e-02,7.558357051093301804e-01
1.400115114514603354e+00,2.593045541460719861e+00,-4.495619699263306845e-01,1.184545322024294522e+00,8.492413825538134287e-01,3.525787460889786007e-01,1.303457554015122088e+00,5.071337021805193412e-01,-6.995985652074646621e-01,-1.098116231838357937e+00,4.993471715799440158e-01,7.384061248811163436e-01,2.028163309503537570e-01,-1.408103282245336096e+00,1.669949437763782185e-01,1.547430299699111833e+00,-3.281774808579651093e-01,-3.125973509650675219e-01,7.418504563735078827e-01
-5.321714594473974991e+00,1.017237194324626115e+00,4.804791225296144441e-01,-5.892853319404464107e-01,4.052523485898729683e-01,-5.514185749182178020e-02,1.109028104047485419e+00,-8.114183682122656505e-01,1.721876892623795730e+00,-4.350456372424097440e-01,-1.789364498412003623e+00,-5.832449064748735923e-01,9.512034673825562336e-01,2.036796043678311130e-01,-1.261816959473833766e+00,-1.620322925227820399e+00,1.657531489624684551e-01,7.371889933905405590e-01,9.917866010556906052e-04
-3.428272498324100415e+00,-8.137485633526988504e-01,-1.063214509710509459e+00,-2.050248121647497146e-01,5.493258941729494138e-01,7.378730336719120375e-01,-1.597347883576122118e+00,1.539280796188688072e+00,-7.042022382821913062e-01,-4.846228144780252434e-01,-2.432056147020166925e+00,2.587542506172897383e-01,-5.392535305583671112e-01,1.777329674438391294e+00,9.307107096920484712e-02,-9.766613744160898003e-01,4.184834309835405719e-01,-1.146326531315374986e+00,1.986527287438167200e+00
1.237307622887617198e+00,-9.219580706334322695e-01,1.710303250109374451e+00,-4.404426997193557902e-01,4.756629850073909038e-01,-6.982001109601364552e-01,-1.577280959771552249e+00,2.256265135180223758e-01,8.340360373396920046e-01,-1.077067478826098657e-01,-7.815997202467075411e-01,-1.654419029499742955e+00,4.547655294184515529e-01,-1.882973154090917811e-01,1.148667623850694319e+00,1.388092943945123725e+00,1.183595786340578826e+00,7.405712550513644521e-01,6.465993452120627483e-01
-3.964406695559915317e+00,-6.403175069882721671e-01,1.611409516683324217e+00,4.430432598815243206e-01,1.065688003012135399e+00,9.178227984398121819e-01,3.100850232175163868e+00,1.770474495696797934e+00,3.824443055286187998e-01,-3.670189771659546074e-03,-4.787742130472385504e-01,-2.446679429177879506e+00,3.853098540573370867e-01,-1.726916411099885806e+00,-7.244311262224842896e-01,6.611743664387028652e-01,7.494090290314856517e-01,6.439971560766366565e-01,-2.601883950741679108e-01
2.087860234252651992e+00,-1.446945693335277283e-01,2.261464556919210889e+00,1.862166056128275349e+00,9.037017584028744777e-02,-1.745969700549254988e-01,-1.725046365174401686e+00,-1.675619179453155416e+00,2.679576444324000689e-02,4.171670520651378222e-01,-3.553220875851163529e-01,8.032356960378677080e-01,2.285628211481587790e+00,-7.216425308277384376e-01,-2.529177082188545977e+00,8.617394067917738543e-01,1.341884779549105122e-01,-8.882816172398773080e-01,-3.522614374503744705e-01
6.573622767750505247e+00,3.285648792599745738e-01,-2.019467156361689497e-01,-8.169752547642241680e-01,-1.266204791962320275e+00,-3.577770564594334179e-01,-1.070583195605013110e-01,-2.849231067397475781e-02,5.858881272708692522e-01,3.022702725829971016e-01,-1.793240199815560265e+00,-1.027226383760959205e+00,6.066518640862779144e-01,2.639196558493455691e-01,1.150951617515625136e+00,-1.930418617951018545e-02,3.760454815847203910e-03,-9.790331980510630361e-01,-9.041618051591146510e-02
-1.396043332570700102e+01,3.204134815521440860e+00,-2.381666678279019234e+00,-4.019207549941343771e+00,2.740432469433715656e-01,-6.936951160116723303e-01,6.711678523933892193e-02,5.236142487017032554e-01,3.116408805637953527e-01,-2.027861497272890556e+00,5.779966525068435113e-01,2.649795589501051207e+00,-1.113500561448407256e+00,6.918812478936696708e-01,1.297114061826925457e+00,-1.350777360046556019e+00,1.171452442184602427e+00,-2.796611346795441766e-01,-1.208115945208478426e+00
1.065379439269846706e+01,-1.400578698368149411e+00,-9.271883851048978720e-01,9.687033293885639607e-01,-5.993854687498215705e-01,7.162428743781847074e-02,9.970097280434797593e-03,-1.259506069093849767e+00,1.599403073129841424e+00,-1.015748803982580606e+00,1.158859738855362087e+00,1.096367020268727011e-01,-9.566423195019310155e-01,-3.678838950952519893e-01,-6.839017748890490189e-01,-3.492622493824804053e-01,-3.033572226503461478e-02,6.866386680591536340e-01,-1.247477747058729936e+00
4.559076691378803226e+00,-9.203448992966074549e-01,-1.669339711482800803e+00,-3.780200502989922717e-01,-9.261381002195456791e-01,-1.744126923679272911e+00,-2.518554741941843589e-01,9.106278265667784311e-01,-1.477878713750300443e+00,-1.148881558861985785e-01,-9.009907487129455994e-01,1.176311199358096582e+00,-8.540239856907071159e-03,3.652780811627538982e-01,4.888608372069017105e-02,5.194802347498079786e-01,9.606225117139588487e-01,-1.025568357879828030e-01,1.216085340159453881e-01
-1.629595220672400258e+00,4.597988138182103945e+00,1.243614874865990538e+00,-3.367020065254334310e-02,-1.565738491000240984e+00,1.870002646299029070e-01,9.878898381239641369e-01,8.103010075851721505e-03,2.317554998500231722e+00,1.886455047346605740e-01,5.230474041309483013e-01,-8.858250390979042210e-01,-2.208143545855150991e-01,1.163871281452999673e+00,1.945968275120820712e-01,-1.329591707603932749e+00,4.503191634884045613e-01,9.571802810620585467e-01,-7.947762830414855095e-01
-1.009412539063383640e+01,-8.453929701651045903e-02,-1.109113459884899289e+00,-3.533709034530910925e-02,-1.778989889057780660e+00,3.063219117918055678e-01,2.536930556772108769e+00,-2.510829565774670424e+00,1.868237191239381811e+00,2.450482635587547531e+00,3.457906080425247053e-01,2.187440069564049239e+00,4.805655948032795388e-01,6.056715378643002801e-01,1.501758347088459900e+00,2.346413460965177666e-01,3.838265012922127406e-01,-3.842998773313601180e-01,4.173750017553685687e-01
7.323268489142092719e+00,1.289939168308835260e+00,5.694519726966590367e-01,1.519982316507884512e+00,-9.192864683141275250e-01,-6.670100429671484976e-01,-6.157357008384423125e-01,-2.728031742333578147e-01,6.760811074922216113e-01,1.195431402079107253e+00,3.738323260672175019e-01,1.075842907059363807e+00,9.440897572225690482e-01,1.592754730980610045e+00,6.116301526628552532e-01,6.264210962770417890e-01,5.773727932327712420e-01,1.860320796312735503e-01,1.545154248960490910e-02
9.700594288259837938e+00,3.978833441605741372e-01,-1.292796906486735287e+00,3.226536090320514805e-01,-4.326745782855983546e-01,-3.825667933873543869e-01,-7.461257082129257867e-01,-5.034818663661266847e-01,-2.566533035269805141e-01,-8.207955165232735384e-01,-1.059303663533782025e+00,8.591379138041714547e-02,6.662849568939490652e-01,-8.827209929301275126e-01,7.699170925815257416e-01,-1.304211170126891695e+00,8.482639597792497599e-02,-3.876491679967508652e-01,-3.897900429700518199e-01
2.765716291410045269e+00,3.865080598666614242e-01,1.144341340503738591e+00,1.573810465319009699e+00,9.494530245123785628e-01,2.843235244769842449e-02,-1.824087341448356936e+00,1.748985125579820554e-01,-5.397894066508537314e-01,-1.873199771523985868e+00,-9.969403779166903234e-01,1.232339372678940226e+00,8.640187241858338085e-01,1.095237260422718961e+00,1.077089562836654357e+00,-2.767810671429381530e-01,-1.293081024555267744e+00,1.417866504722920418e+00,5.093425755587848158e-01
-1.957125529848300349e+00,2.955675366565448492e+00,7.819777578504265581e-01,2.586977513849276766e-01,3.442886604970599729e-01,4.423887597478604050e-01,-6.818733147746717238e-01,-9.835390424880070814e-02,1.316837716045637485e+00,-3.788903621552655032e-01,-3.761093956214874856e-01,-4.360143614529166101e-01,3.119520670599562617e-01,-7.434589172411527613e-01,-7.064527059702363498e-01,-5.923457128588281995e-01,-4.243571412762485173e-01,3.500114438898023206e-01,7.791625455605034611e-01
-3.196733622437392119e-01,1.508911869826156660e-01,1.607401293684859178e+00,-1.129788458008025520e+00,-3.843060827267582025e-01,7.492301963061874792e-01,1.197347799178893751e-01,1.824409445150962095e-01,1.132467059043013258e+00,-5.763328007016194077e-01,3.338287937910490721e-01,1.182241673006990457e+00,9.807404663472425455e-01,-1.867402198390941459e+00,-4.241516561231686300e-01,-6.394620081230966147e-01,1.054749764860466898e+00,-9.123135369059473532e-02,-6.011597846104056453e-01
-1.022757751624139466e+01,1.996182584443669583e+00,-1.159564679046284574e+00,-5.217776763409548435e-01,1.695586639834687270e+00,6.749767743503193307e-01,1.496541513650029076e+00,-9.549757984077948958e-01,1.872831991769501991e+00,-6.067159527479897285e-01,1.851519497453063989e+00,-1.426514443967508594e+00,-1.334616842607949938e-01,2.141383629350703810e+00,6.819460041505150949e-01,8.650614171333212976e-01,-1.193411723537735281e+00,-1.193863605905967074e+00,2.342511111193019135e-01
-2.681886533469287071e-01,-1.842934720982257524e+00,-1.254001064645890118e+00,1.957012596663158632e+00,8.924968255251156113e-02,6.173656611640853109e-01,2.276006480034818757e+00,1.163261958684894237e+00,-8.194440266904123860e-02,-6.935798403407001933e-01,-9.291180518288552070e-01,8.833823035568925119e-01,-5.976458302784680710e-01,2.495186660451636784e-01,1.421200617620222317e+00,3.963845173906683783e-01,-1.067611080022748515e+00,-1.766231701268549670e-01,8.389259732052753993e-01
3.215033865269210089e+00,-1.878601849933730472e+00,1.134456948711275448e+00,-1.771807079372638372e+00,2.571974323366580162e+00,-1.307283747847493016e+00,-2.879507843507352338e-01,-1.094454216583760520e+00,-1.214909402384829473e+00,1.289264889527682811e+00,-4.299237734773418973e-01,-7.969623457853789450e-01,-2.653147605691768884e+00,-1.169900741480359940e+00,3.597211110559205283e-01,1.844700793483381895e+00,7.099248408041842762e-01,-3.550242672763347929e-01,-5.019246212019788933e-01
-7.125479267777086179e+00,-2.112092600862732983e+00,-1.463420689884518566e+00,-1.815091234755922711e+00,-2.443055167946489359e+00,2.029996337898013259e+00,4.622503696940650220e-01,3.944238737447955390e-01,1.201217485741173652e-01,4.567697066902697833e-01,-1.045772212973105519e+00,-2.347676610352815441e-01,-4.150209402564219996e-01,1.778296650183755490e-01,8.577150801098615274e-02,8.302973438490921509e-01,-5.910986022349964397e-01,7.119388171823261002e-01,-1.730684981309742243e+00
-8.817742226237266223e+00,1.732492481883547208e+00,1.324827463180567877e+00,-2.267573192760419243e-01,-1.618639932327325948e+00,2.957146913085655360e+00,-1.589685523216789020e+00,-2.038819041558323164e+00,2.761544286108774671e-01,2.026288217189169960e-01,5.680769337859992857e-02,-1.090625104187178840e+00,-1.023824129932725535e+00,-2.771566174994811727e-01,-1.043161219399223905e+00,-9.351295633245582106e-01,1.209704113805037284e+00,-9.306036162318860328e-01,-5.411553877393802114e-01
-8.755298944114032977e+00,-6.663493250567004145e-01,3.284239482052802445e-02,1.317375636404599204e+00,-3.323382079361406616e-01,-4.938056037948969357e-02,1.077367240551834859e+00,-1.121048447149268101e+00,-2.023456630644856258e+00,-2.317747796074365763e+00,4.190453099372493107e-01,4.839793652548770031e-01,-2.438424055372250709e+00,-4.328677116326358210e-01,-7.650948561277350901e-01,9.200585926303316286e-01,-1.456458064575833600e+00,-1.712139726135271545e+00,-3.950419795529441780e-01
4.200474213610783103e+00,2.356789240950794007e+00,-7.433384866558523374e-01,5.735924311273257192e-01,-1.362493194055083734e+00,2.280891556793124053e+00,-9.391263558430538172e-01,1.570845288523711053e-02,-1.740809015976535201e-01,-3.063856402164231163e-01,-6.134192015541715115e-01,-2.134104046271438904e-01,-4.040859768719772815e-01,-1.370372582325618982e+00,6.704444167479264860e-02,-7.027457553368090526e-01,-8.308228505157012611e-01,-5.696611924991098475e-01,-6.460871903341350864e-01
8.920908363047288958e+00,3.820367699102678039e-01,-1.429638239239783726e+00,5.914642631066354683e-01,-4.882447668931217954e-01,1.003941767464725077e+00,-2.596359177167940069e-01,-5.845332647311028973e-01,6.880553316308181122e-01,-1.050210998333794610e+00,1.166615605178620008e-01,8.147435273721644888e-01,-1.392719456861984728e+00,-1.501842668988619511e+00,-6.289695203648892896e-01,-5.768188760631444145e-01,2.248678709794202646e-01,-3.187616885426166058e-01,3.757263861221020740e-01
