-1.378755452565240125e-01,-6.732885834829360761e-02,-1.257952040583336095e-01,5.029243222057870610e-02,-1.912834637301836227e-01,5.830146172012123928e-02,2.223388146283027111e-02,-1.535493556554598515e-02,-9.769881331636587340e-03,-7.423162805394795116e-02,-4.174121898838835387e-02,-8.290187756295239185e-02,1.462653406306060888e-02,-1.477670504002736585e-01,7.502641211973329338e-02,4.011601783410692623e-02,-1.499982237555531894e-01,-1.514443166148539410e-01,-6.130417313044772554e-02
-1.218271447011246011e-01,2.778747010023250308e-01,1.628151252425764570e-02,3.149057277958493967e-02,1.830850435170311430e-02,4.288591997091598107e-02,6.239189763504765507e-02,-9.979943818307573933e-02,1.084539575748177075e-02,5.806087424604151892e-03,1.236880285231758414e-01,-3.042099632013560429e-02,6.014272984251997634e-02,3.480878253983311216e-02,6.859047213011876254e-02,2.438838729183941956e-01,-1.164146943678371487e-01,7.950806999495130256e-02,9.669243421408690864e-02
-1.266713240786710715e-01,-6.879647902442180551e-02,-6.113716915948626263e-02,8.089886805976069517e-02,-2.168479337323522271e-01,1.771014439108383465e-01,9.624201189462133765e-02,-2.677007399986806174e-02,-3.936115358357711314e-02,-4.921541459185614642e-02,-5.598694525024525137e-02,-2.933983038229431850e-02,1.687627740578471203e-01,-2.130393794989066114e-02,-4.429059686480957270e-02,-3.396361365822936351e-02,1.095039785830557721e-01,1.325637220648704373e-01,8.230316303849699588e-02
-1.459463713907240834e-01,2.142607382662994886e-02,7.527600286867518198e-02,-1.441284983219557614e-01,-1.036215147726110564e-02,7.783068551486246878e-02,1.643018289294678747e-02,-1.317658526791693485e-01,1.489093722970824540e-02,-5.508094306821973568e-02,-1.002004415604804410e-01,1.090291511717653289e-01,-4.136776312127499189e-03,2.728468114111468057e-02,2.195170103138616158e-02,8.341366846406950142e-02,3.274393857502500005e-05,1.212873848316094877e-01,2.467086554399339215e-03
-1.183184814701172399e-01,-7.314853360388486915e-03,2.029628310687817683e-01,1.252991077201713876e-01,-2.458072013933221278e-03,1.417891924939364001e-01,6.034510121473540822e-02,-1.507292381826856598e-02,1.309991305861566147e-01,-5.600139557006106328e-02,1.559487059628851813e-01,4.050035518647487898e-02,-1.288305788641826329e-02,-1.282318386378301367e-01,2.219698248364702642e-01,-3.792209279425999557e-02,-8.644618208654183955e-02,1.270675146718161855e-02,1.593949547124038912e-01
-9.856206593081454082e-02,-1.970992437466004554e-01,-1.446040073538995274e-01,1.402527868652094223e-01,2.341580265087832569e-01,-9.652607888373410105e-03,-4.208924372092828770e-02,-1.382130690768798298e-01,1.837193719965233285e-01,-7.591395896118555142e-02,1.128134999192598742e-01,-2.217663729665262096e-01,5.482562503437357626e-02,1.773575824598728479e-01,-1.009540526047270625e-01,-3.034711011225976751e-02,-3.243711283803932255e-02,1.318339264092484586e-01,1.352196315694896289e-01
-1.243101967952187220e-01,-3.956265852622141768e-03,-1.154813127290101882e-01,-2.931981686724438596e-02,-2.107984199750982668e-02,1.230102693760996985e-01,-1.660146237508883793e-01,-7.696362991987520941e-02,-2.705376361879494596e-01,-1.427540033970511602e-01,-7.793909598579101816e-02,1.182859207106914667e-01,-1.655492054276534730e-01,3.127202594627792598e-02,1.984690139174026535e-01,-1.289646325840513863e-01,-8.682235697629706039e-02,1.128320071048986503e-02,2.184351531252665124e-02
-1.168646416793091697e-01,1.251114014722173873e-01,-8.570119851399871092e-02,-6.185195069248141525e-02,-2.430141599711992950e-01,6.512446790344662839e-02,-2.817324964404001320e-02,-1.653863007872955482e-01,1.128326304473418196e-01,-8.436000276636523854e-02,-1.844645199982586359e-02,-1.921244579678025310e-01,-1.267572583688533483e-01,-1.908535564227895054e-01,6.616924382451705444e-02,2.354792735190763819e-03,-2.361026429745882033e-02,-4.894440457113701654e-02,-1.151518543227189328e-01
-1.205801474464377882e-01,-3.753753478647996883e-02,-1.942848201403748754e-01,-2.140369228448373851e-01,-1.370921621229301279e-01,-1.227544354442853397e-02,-7.253783217940847072e-02,1.382095026156694439e-01,2.664359108668078180e-02,-1.477782993957336699e-01,2.961696568600397095e-02,-1.988812367472002351e-02,9.072648757922235907e-02,3.701017030707173805e-02,5.018165842099137075e-02,2.190009717305954617e-02,-1.909967154656581345e-01,7.539153182090224670e-02,7.684852657019114464e-02
-9.859471366708380535e-02,3.008191521960243975e-01,-1.809077130099255304e-01,1.025394059143154152e-01,1.595021620240726634e-01,3.115994399767293976e-02,1.353006435332247404e-01,-4.547808056308655367e-02,2.029661057011177827e-01,1.178575797280747781e-02,3.358111962255008742e-02,7.392767098174410356e-02,5.907595645280104557e-02,1.007003778115189152e-01,6.522695378481960238e-02,2.016366307718141238e-02,-9.376782667185974696e-02,1.032628377435161893e-01,-3.823768155623519238e-02
-1.366232539755395936e-01,2.519490870643846178e-02,3.557564947288832657e-02,1.656973000602390486e-02,6.488994874284738368e-02,-2.007065111509265809e-01,2.065908246968265263e-02,-1.562043775771089216e-01,8.809093725460069579e-02,-1.215345640350873335e-01,6.572954246632678466e-02,1.040184865367582701e-02,-1.157832041270376727e-01,1.741387599821758378e-02,-1.581617744227152567e-01,5.812903067234104215e-02,1.009030507857477665e-01,3.554907281956831006e-02,-1.202511368632100675e-01
-1.197426743011999889e-01,-1.882469099492971032e-01,-1.568774862731607891e-02,-1.902560469906374938e-02,1.663448779949137091e-01,1.576241512349465246e-01,6.819779799268947673e-02,-2.375110199070670780e-02,-1.535313965223779331e-02,1.385160035166222992e-01,1.373135690051287550e-01,-5.638256559090075448e-02,5.235768030200545209e-02,2.280950969910433557e-02,8.755959874198811221e-02,1.327260982139869816e-01,7.140213943896024651e-02,2.765216986248866804e-02,1.501976477494053330e-01
-1.392723390981146780e-01,-3.794694329387408860e-02,-9.398474031366771397e-02,7.390311712171453162e-02,7.002094351632318081e-02,-1.284850202804603547e-01,-4.148313494556316039e-02,-6.668457380382905586e-02,2.444094377444328003e-02,9.126582313754992570e-02,-9.995929787219856588e-02,-1.753343316998523527e-01,5.039921027199174147e-02,7.133510027831274636e-02,-1.036921834314522006e-02,3.153926775937326843e-02,1.548960446679067404e-01,-1.003306028198915345e-01,-3.668104220596099529e-02
-1.448880187090441640e-01,3.945135131975435749e-02,1.252730074811511315e-02,8.685877905861104711e-03,6.943980428254428738e-02,-4.174067624942565807e-02,9.203122857228929546e-03,9.548965008348100914e-02,-1.909069058959862175e-01,9.219325150603434327e-02,-1.235401688571031581e-01,2.129242605437067781e-02,-1.401914030676430223e-01,1.567059092391287489e-02,5.240174033204852977e-02,-8.821241212212246885e-02,-6.408066160491956986e-02,-8.348454555379604403e-02,-3.460158924126222058e-02
-9.377021449082346971e-02,-9.403473457746418240e-02,8.105565306806561399e-02,9.373628256319907481e-02,2.081667224486688228e-01,3.663541074616752380e-01,-1.921373440978036209e-02,5.573243337832563954e-02,9.140476736720191953e-02,-6.970923692806560434e-02,2.691526453786075024e-01,1.273858906367482391e-01,-9.319226140789035884e-02,1.025496555404737109e-01,-1.118614495305377959e-01,2.616276403962140007e-01,-6.367456078651903550e-02,2.086339998810360363e-02,-8.078095879913788080e-03
-1.430647242238975436e-01,-7.979777837729322421e-02,-4.178789920216762627e-02,4.518487026636511250e-02,-2.336990322841498227e-02,6.472680806264426503e-03,2.847596639692531739e-02,4.173821869947916263e-02,1.498833068617263370e-02,3.154399724339507216e-03,4.755734734387252055e-02,-2.153533192645296912e-01,-6.231161977789304030e-02,-1.406103135407217042e-01,-4.611388642809871596e-02,6.983266171201746308e-02,1.712706913503172501e-01,-7.317683940717306657e-02,1.025317856317390364e-01
-1.466552104463965112e-01,-8.739201998435612573e-02,-1.041822326233980828e-01,5.969522649588305391e-02,2.617812492634040075e-03,-6.874172813503375001e-02,1.075348380910845086e-01,-6.752491661736451448e-03,-2.281193160085166066e-02,1.194194546324425232e-01,-3.898788858092791521e-02,-3.499315962918650436e-02,-6.262883136063929213e-02,2.443332548994892051e-02,7.996997263291172331e-02,-1.607305831921620465e-01,-9.169275081395367177e-03,-5.613498479445511169e-02,-3.319328234383184251e-02
-1.325047385324792382e-01,9.510807459944621567e-02,7.372215788289350480e-02,1.561454685843296705e-02,8.564790000248821700e-02,2.084089228167345514e-02,-1.493393164813646146e-01,6.249610997978492094e-02,-6.838232390945524208e-02,2.896883264948587611e-01,4.119592045955491888e-02,5.980988081676000268e-02,-1.605076021604722736e-01,2.519136276581700890e-02,-9.869074206311775899e-02,-1.958234078645895437e-01,-1.608731474642430548e-01,5.188518268590491811e-02,2.573264682612527721e-03
-1.377467035904510473e-01,-7.628498025973297347e-02,-2.765181027995119653e-02,-1.325694416693709576e-01,3.032317550688469823e-02,-1.989176787311047398e-02,-1.021367208957515427e-01,-6.076979006513126558e-02,4.304565602831920967e-02,1.294484485900906923e-01,-2.387542924794627472e-02,2.067353490902780755e-01,4.677128138761760257e-02,-1.006753787456842741e-01,3.449578617588820728e-02,5.575027685620776580e-02,2.113267396709578028e-01,-1.132528306882911590e-01,5.171034363061922934e-02
-1.300909719728092495e-01,5.530874563907018163e-03,1.956573612461532663e-01,-4.895542342882062276e-02,1.470711321473397795e-02,-1.644548534707157561e-01,-8.198526562914186869e-03,-2.241269115019191294e-02,-9.260203024707805430e-02,5.458845080846028153e-02,-9.216190080262783024e-02,8.261743659515430327e-02,-1.970142293401150324e-02,-2.165722689409222967e-01,-1.387505356556990033e-01,-1.213664312897539121e-01,-1.633113766021515589e-01,-2.027293343716118912e-02,1.130469515068857206e-01
-7.510762123708367155e-02,-5.178049450310531765e-02,6.753819660434286221e-02,6.333920441263435341e-02,-3.225587975932881490e-01,2.717346985170620011e-01,-4.182947126894064060e-02,-3.081700030422539482e-01,-1.488771381444340403e-01,4.761452835372935455e-02,1.431060214169301570e-01,-4.079842138237990690e-02,1.334928201540053205e-02,1.613802294430798923e-01,-8.140049623410461344e-02,-2.690686061306955534e-01,1.539957381773228717e-01,1.345396177799725868e-01,2.236930161229390979e-01
-7.855362069963077454e-02,1.713473540675922724e-01,1.301986555688961489e-01,2.289777348712110916e-01,-9.711215301221615137e-02,-1.175022259700772148e-01,-2.606637223237692844e-03,-3.387875155697855911e-01,-9.446392246943736970e-02,1.497407818193486895e-01,-1.323808834131795231e-01,-1.887350902671824926e-02,-1.229570241974723005e-01,-1.612854153607082286e-01,-2.423515081375476887e-02,2.928382181087432756e-01,7.821037417829747318e-02,2.304777995031000448e-01,-1.921894311124627275e-01
-1.021504928971828374e-01,-5.749824616779913161e-02,-4.488589613344694945e-02,-1.815846977546332619e-01,-8.222461824209989500e-02,-1.928547625852388148e-01,-1.955557809539098246e-01,2.871586804166199602e-01,1.520124668524570899e-01,1.538628564574663071e-01,-4.482754224834448187e-02,2.364740174696930985e-01,4.786591217055338049e-02,4.631056369860293842e-02,1.122649948097792505e-02,3.719501664719393474e-02,-9.172288597032111912e-02,7.424188270258300082e-02,1.631845973199345379e-01
-1.394146781395843582e-01,-1.647199654194849150e-01,1.164955321930547481e-02,-9.190374886774732577e-02,-8.966897892727441598e-04,-2.884859489490978687e-02,-1.096392228755165288e-01,6.344908728598935843e-02,1.964150084758269077e-02,1.019793201697837548e-01,3.669160114456683584e-03,-5.671502904909689335e-02,-1.541096238584817660e-02,4.264713597458335420e-02,2.236684827396638250e-02,9.288579651284356586e-02,1.058499448321000569e-01,1.170048388242528881e-01,-2.982829086322058218e-03
-9.590721123554807326e-02,-7.649804178129347709e-02,1.611000806313190037e-01,-2.357556382797851013e-01,7.968106522627878274e-02,1.775417526288787171e-02,-1.969651441126705482e-01,-3.050720601490403694e-01,-1.848023074962324395e-03,-1.111463181679541029e-01,3.677044791753194403e-02,4.518385261020830407e-02,5.503824809089611497e-02,3.434061860253505988e-02,1.782196228301521079e-01,-2.357974401589094104e-01,-3.254955344495026603e-02,-1.294503846825104387e-01,-3.190838207854823638e-02
-9.339744066416751089e-02,-1.018195318970691737e-01,5.427138182709861924e-02,-1.059458303647043374e-02,-1.146657602192224235e-01,-1.502116684286238235e-01,4.143588109156018939e-01,-1.020560799606683722e-01,-5.784190365579323923e-02,-5.577830883057948580e-03,2.380137017403917421e-01,2.921911997483551682e-01,-9.274387177319216857e-02,-1.297228396461691524e-01,-1.170359912247694728e-02,4.165231207771735722e-02,4.986523598544184699e-02,-1.714914223293960149e-01,-3.175714292645868964e-02
-1.194407260570715529e-01,-1.060359308080736918e-01,-1.768104580223049394e-01,1.434548023509596426e-01,9.228749748629966679e-03,-9.768995933292436151e-02,-1.591234952980963568e-01,3.212599964587775636e-02,-2.342044177761911650e-01,-5.326794313683443777e-02,-2.234620962354370508e-02,1.369731987935945972e-01,1.430307270194111358e-01,6.009822734996005632e-03,5.256434673577383559e-02,5.234120767720589623e-02,2.109517889400042423e-01,-9.007878389239620809e-02,1.777598459485190963e-01
-1.027344796158261575e-01,3.317993488830137672e-01,-1.176546471623647616e-01,-3.156823139426267327e-02,7.163692270556497928e-04,1.177233357077278192e-01,-4.941667966715879157e-02,1.766252621606245743e-01,8.454369921447703329e-02,-6.377951299731564327e-02,-3.602371297439030395e-02,9.118325353791620347e-02,1.175782770059116827e-01,-9.132357306216816462e-03,6.640739162598295608e-03,-1.745402834910987633e-01,2.014073510680332024e-01,-9.776185844378049161e-02,-3.573991898090168873e-02
-7.861730536961238081e-02,8.800055628431632804e-02,3.548073964502255762e-01,3.145579965078158513e-01,-1.196947870558643691e-02,2.127821672609770537e-02,-1.059267212803313568e-01,1.280940931379931369e-01,-3.237749729150523476e-02,-2.920777985781266781e-03,-1.562586418752999751e-01,4.282674840587335358e-02,1.765013516418142692e-01,1.949125072838127359e-03,4.237680578902942863e-02,-1.556296726567981126e-01,5.110180075539945410e-02,5.322589462417652573e-02,-8.350730592835194088e-02
-1.275468524564492834e-01,6.387240569517629862e-02,1.579405501651166277e-01,-1.088220664364120821e-01,9.498714557636547817e-02,2.501033922934995518e-02,2.122011237229111669e-01,2.133807445945022641e-01,-1.102981992428117147e-01,-1.398748056657606910e-02,-3.140229104983929126e-02,-1.230883344371412752e-01,6.461224731924238018e-02,1.143578803584686943e-01,1.143484966943775355e-01,3.349291019242163492e-02,7.468680760394659501e-02,-1.609408139041206345e-02,8.910172707298984196e-02
-1.261028364359224607e-01,7.275390187184473285e-03,1.198935919128842620e-01,-1.390538690451009474e-01,1.468354695844989455e-01,1.510061725911058562e-02,1.390098785762443612e-01,-5.432191362141187974e-02,-2.182770179101672404e-03,-1.468046773703108321e-01,-2.258486156439606096e-01,1.306240329964096503e-02,-1.777187131891267424e-01,9.691733152920807559e-02,6.884915390958787351e-02,1.220439484294624094e-01,-1.660633935896633495e-01,-1.321895300494642100e-01,1.633340454990658830e-02
-1.331722331671985893e-01,5.731939084877491451e-03,6.406719478477788943e-02,4.056461238438954786e-02,5.211598567158481909e-02,7.898748839854011217e-02,8.193950849054953967e-02,2.034245607317953716e-02,5.538009860819945174e-02,-1.528865569358454912e-01,-1.779651984730108438e-01,1.281461218386263090e-01,-2.163582435584494590e-01,-9.847165256770561148e-02,-1.855156667276763871e-02,6.970794793133741618e-02,2.167315242766147121e-01,1.097915203104156828e-01,1.500019533198976573e-01
-1.294810051101660808e-01,3.045662503687424430e-02,3.509740424766221584e-02,-3.046948296007927909e-02,1.002711435414152356e-02,-1.662573104519198264e-01,5.543429176198608893e-02,1.572425821609574614e-01,-2.100676478054007978e-01,-4.555056245083566324e-02,1.446054966999476277e-01,-7.699927073064340155e-02,1.085227922323665495e-01,1.598557531463992154e-01,-1.268959688957469190e-01,6.818441399188915342e-02,-4.538874701205993650e-02,-4.357816394221285250e-02,-6.077677812308531630e-02
-1.248291946925789986e-01,7.491262276906321405e-02,4.649585388617556714e-02,-1.368576079438027226e-01,-7.344249016932227758e-02,-7.570653996135739972e-02,-1.417213718628012598e-01,-2.748959387418559511e-02,2.114479478037774307e-02,-2.564346383122711459e-01,1.354648339654153291e-03,1.400450013959654051e-02,2.963052703401479124e-02,5.172903403924070109e-02,-4.187915235058512486e-01,2.272719811808866786e-02,-1.080540914985588657e-02,-4.829671659067552580e-02,1.294924399288691907e-01
-1.474031154026562429e-01,-8.142843607454720509e-03,-8.098781764035661856e-02,-2.425728752991438905e-02,-1.077331062762168223e-01,1.475919031939156630e-03,-2.312656011237656378e-02,9.570025633894842232e-02,2.613817962848211107e-02,-9.863286356860508086e-02,-6.056144876211061456e-02,-1.518383200551866041e-01,6.721416682273909093e-02,-8.256612099281010475e-02,-4.306879803958324482e-02,1.190490781261632075e-01,-2.324160263346347066e-01,-7.429061447035838206e-02,4.863821521138325665e-02
-1.137102341438852998e-01,2.906587844651651875e-01,-8.347086373854084584e-02,-2.757321549464108838e-03,-2.299949829533377496e-02,3.449963582482547947e-02,2.385686050916924466e-03,-1.119770866038924256e-01,-1.009564209385528100e-01,1.379098650433651929e-01,2.215951637532535476e-02,-2.452609083556451033e-02,1.183040867149346281e-01,-4.674597902337664784e-02,4.570834582554579584e-02,2.081472328274177469e-02,-1.318398180297083999e-01,6.062691202333211210e-03,1.677803263972394154e-01
-1.275190298494815466e-01,-1.656839735420860549e-01,-5.035088296013272291e-02,1.409330952266487913e-01,-1.223413946439882438e-01,7.135886012716909088e-02,4.907826215497441968e-02,1.027090419367208685e-01,6.990828976018619370e-03,-4.762044356581414395e-02,4.033542956113857214e-02,-4.925274303651707569e-02,3.355041650688250776e-02,3.938373328674990570e-02,-1.297558410856227418e-01,5.909209267791012965e-02,-1.395197247784159544e-01,-7.457470502471300056e-02,-9.401362482003337850e-02
-1.322844208247584419e-01,-2.753849472354038749e-02,7.422805796992557048e-02,-2.256925230511578895e-01,1.401567483753239363e-01,1.165986782106133574e-01,8.584345796932500716e-02,-3.672424859355383209e-02,8.359073545456476018e-02,4.310385824549525791e-02,-1.704296214701317702e-01,6.504153260058430364e-02,-1.018662174855579361e-01,-1.102792789487719478e-02,4.032167516643316019e-02,6.273940069899945626e-02,4.247961449938731510e-02,5.197844331914022731e-02,9.911064836442599890e-03
-1.077436166753400204e-01,-3.483690638204712392e-02,1.466133021129697456e-01,2.112100962698066353e-01,-1.013689063822061504e-01,-1.005326971809955422e-01,4.167193520354935815e-02,-3.221893898932105815e-02,1.429109081285562244e-01,-1.168006674326005356e-01,2.002987641551422782e-01,1.134204126756866854e-01,3.043487578190760129e-02,-1.594450775658161068e-01,1.031456263201366852e-01,-1.323417778266647860e-01,-1.493645320681408206e-01,-3.852717120811363083e-01,1.328785117195846743e-01
-8.947277332745040557e-02,-1.468744904837986920e-01,-1.860665103090646255e-01,3.106574669163817970e-01,1.273564065591820671e-01,-8.057948847283682992e-02,-6.660434676263324305e-02,-1.316042597502969091e-01,2.257943149879582945e-01,1.346778786002498507e-01,-1.914160064242958204e-01,7.752593193219893541e-02,-3.740930439828600573e-02,3.130826868218647419e-02,2.553466202578268812e-02,-6.785536315492277093e-02,-1.959964038406024622e-01,-1.438858414713746203e-01,6.849551177263867030e-02
-1.295056441015502713e-01,-2.715556733580442098e-02,-1.360413020272027984e-01,1.041328091616949281e-01,-8.134151571397043451e-03,1.657566151043208397e-02,-1.006345146536105212e-01,-2.992836736217820842e-02,-6.267354059768495689e-02,-2.676705999006895320e-01,-5.889823463225363903e-02,5.235252163962773181e-02,5.889417127242949773e-02,-2.332540507266643581e-02,2.875205409192505002e-01,1.466701071388762934e-01,-9.812805971653033865e-02,1.811781593115182609e-01,-1.169184808198397846e-01
-1.152122475067475504e-01,7.102854143860212743e-02,-7.379619256778049974e-02,-7.605250557293882774e-02,-2.620209772057973674e-01,2.008905776810505223e-02,-5.927254507428004852e-03,4.262299133320206906e-02,-4.090504735508467687e-02,9.027832368509598748e-02,-1.033434466149245464e-03,-1.614741230198655231e-01,4.647556717565976686e-02,-2.502033900179201908e-01,-1.139335874704869994e-01,2.043026372519872458e-01,-5.292916995130232671e-02,3.361836856273204416e-02,1.901333745027828093e-01
-1.209842147764274845e-01,2.245647947691363673e-03,-1.392495086208406785e-01,-8.679180701145508547e-02,-6.423717126515930687e-02,-3.453111118179511690e-02,-3.341841920624468582e-02,-1.438948620619735497e-01,2.786012887817262973e-02,-2.201650437529841520e-01,8.754475811591926060e-02,1.171467660989481685e-01,3.901806659441327957e-02,1.582100037232312129e-01,5.644536362827649867e-02,-1.456266931324341485e-01,-8.316231008394556201e-02,1.305693820025532470e-01,-3.128737447346979783e-01
-9.163236798499890812e-02,3.680916490651276463e-01,-1.384754033715879795e-01,4.130734644385455900e-02,7.842502943086052114e-02,1.614662370420313631e-01,-2.418043407710581891e-02,8.103983920372706540e-02,6.209740145113271104e-02,1.774247796463731541e-01,8.430250556578471055e-02,1.849938159758599682e-02,1.506619365404382738e-01,-3.691272605601512297e-02,7.874144043361000489e-02,-4.950803677624390775e-03,1.286686276723129352e-01,-1.492434224859440772e-01,-1.317409827753115437e-01
-1.338493465623696865e-01,-4.520727081473162323e-02,9.213641445343986880e-02,1.249775579338684509e-02,1.748855058991143421e-02,-1.223407346556552172e-01,4.722137805370502789e-02,-8.199087355375103692e-02,6.450001347914535721e-02,-1.058853065901554751e-02,-1.788313121760381694e-02,-6.245547819383661520e-02,-2.336091881422636823e-02,2.613919859584428601e-02,-3.038174395420142337e-01,-1.166570069599744131e-01,6.624236561831733927e-02,4.302324989088023022e-02,-2.336743940039366640e-01
-1.255011963862804891e-01,-1.540748443955616276e-01,-1.896108327108186886e-02,4.757712155368849088e-02,5.968152642212018466e-02,-2.364305736108704079e-02,2.614929101483381424e-01,3.728638483296463357e-02,1.597483280774484107e-02,1.746821607478262206e-01,9.407276177873935552e-02,1.070785841709877423e-01,3.791175193528027038e-02,5.217115747819434796e-02,1.351186050650711457e-01,-1.131552213351536967e-01,-1.048277950506318751e-01,1.505864435912329102e-01,-6.427272775974532393e-02
-1.359796381402869903e-01,-2.695646498274035380e-02,-1.088670818015913117e-01,8.169455957243038080e-02,1.294275877906700956e-01,-1.049257355094687372e-01,-5.813773269700761581e-02,-8.797495314707048930e-02,7.709492295314385180e-02,5.457682064329164029e-02,-1.565718565309175692e-01,-1.644633083291278108e-01,3.257714674933936960e-02,2.093951839126535763e-04,-1.150307611265020680e-01,6.618933301001571345e-03,8.529903102994645936e-05,-9.739601514894755119e-02,-7.966441476890892548e-02
-1.499883677611877630e-01,3.870547334525931832e-02,6.901044052776608706e-02,-6.268341049097048145e-02,4.734368743141791069e-02,-9.552132731617206385e-02,-4.978742446643826501e-04,-1.454289548167042589e-02,-1.204145612890313577e-01,2.107883912868560236e-02,9.534526320085241063e-03,-5.681815159058561937e-02,-1.748294655570439282e-01,4.474109186826241702e-02,-7.008962263073546806e-02,9.567843644329998565e-03,-8.325222032707464692e-02,8.438574466321107498e-03,9.600569760031431310e-02
