1.233388960687526736e-01,-1.746373288719474046e-02,-2.301431595022117305e-02,1.365793422494589460e-01,-1.166013776717541861e-01,3.830232120846735477e-02,-1.351206723546304334e-01,1.557431091875033369e-02,2.333432761480194739e-02,-8.046399829708664186e-02,-1.186346890527201076e-01,-2.570378848078647138e-03,4.759425515906993975e-02,1.024610871327668593e-01,2.375830613407553527e-02,-7.265465158595944828e-02,-8.042766770399757681e-03,-5.681877315205728640e-02,1.206152702510100427e-01,-8.797377009119637659e-02,8.276881383499970490e-02,-8.975335640041656737e-02,-8.222621054792865480e-02,5.353370338477281276e-02,1.740860422202142044e-01,3.796534227677013373e-03,2.627408963916554735e-02,-2.880362102682454406e-02,7.469313764816451484e-02,6.510557274005401851e-02,-2.258353870381668571e-02,-1.023978505453103094e-01,3.778956472874775430e-02,-6.011007983238866870e-02,2.239914271760655162e-01,1.910529395534482366e-01,5.776757784910638294e-02,-5.690105460786132330e-03,9.867316282293783769e-02,-1.731249727019805451e-02,1.882466734665755315e-02,1.499645334756697646e-01,1.107320190553878203e-01,4.418279876210583906e-02,-2.150395988481916543e-02,1.168650723629296451e-01,1.760080031264065620e-02,3.384963889945952209e-02
1.762140470251035151e-01,-8.316008814392937543e-02,2.684652093177745252e-02,-1.119427969438806236e-01,-8.182368410722715146e-02,-1.755987130625470960e-01,-9.525582983450159302e-02,-6.445128780477982211e-03,-1.501486104345389760e-02,-3.114494078510211816e-02,-3.602505528460558937e-03,1.685414252682716427e-02,-4.643933221761031155e-02,1.654824876370547537e-01,-9.914507727792587488e-02,-7.508213741457200885e-04,6.213804678212045407e-03,2.478383436532918815e-02,-1.424013558894881570e-01,1.545601911189902963e-02,-1.450941228487468912e-02,-5.339170212825644635e-02,1.673965296559911664e-01,6.400927672124748224e-02,4.984591874510774234e-02,7.575029308077041446e-02,-1.681519350729192980e-02,4.553786416917832147e-02,2.755599014005394309e-02,1.313581035108131456e-01,4.060026918752269315e-02,1.217062746959760022e-02,6.994954160809528296e-03,-5.325177857003818988e-02,5.521162777637496355e-02,6.351413493729445026e-02,-4.769711810241621108e-02,-3.886099158793573927e-02,-2.370287352861022434e-02,-1.486078992984039004e-01,4.609914153955971955e-02,3.683140819638386354e-02,4.680301430889308167e-04,1.056292884170970808e-01,3.395043398964053133e-02,-1.802168649019382507e-01,-5.507133778518823186e-02,8.181503653871877169e-02
2.337355631116947233e-02,-1.404709355223909273e-01,2.729749220716601310e-02,2.967416728586347308e-02,3.779538271983062803e-02,-5.942740682557661608e-02,2.634754382117804328e-02,7.696512510642969374e-02,-1.091725041071215652e-01,1.857929930398238838e-03,-2.053041869122661234e-01,1.357442645406618520e-01,-5.064925273567338904e-02,-2.188992422605023080e-01,6.230365721860757489e-02,-3.084032212630842540e-02,1.047960546056436737e-01,6.367058913379278207e-02,-7.629248033794569506e-03,4.302727917716358402e-02,4.781602074635168953e-02,8.529517628865646017e-02,-1.079921099248035005e-01,-8.891301573073445708e-02,-9.137729304846700651e-02,-3.855317854958925650e-02,-1.284055970362341648e-01,4.557353720987228352e-03,1.152823470700340691e-01,-6.703426613211557750e-02,-8.565728256104519767e-02,4.846585845204908621e-02,-2.623317998945425000e-02,2.569872915706114536e-02,-4.311277594427636445e-02,1.686371608974403524e-01,1.540020769251433663e-02,7.536223692840099408e-02,4.550781833743938742e-02,-1.756760942499370481e-02,-1.095914928851482867e-01,5.098241006297569294e-02,7.931910796932467589e-02,3.814954599807721114e-02,2.729803927403648411e-02,-9.255531139867154145e-02,1.452475463830318614e-01,-6.860734654768899099e-02
-2.857721109908814908e-02,-9.370427071948964071e-02,-7.198896942449754810e-02,4.064459802164388513e-02,-6.884975589655684125e-02,-1.989873214705409343e-02,9.387658858461600531e-02,-3.358189660109900387e-02,-2.055947751229565690e-02,-2.552639142433948960e-03,-1.788552637913116139e-01,-5.116922528210937626e-02,-1.092244872290637769e-01,5.072236535510378508e-02,1.185137560144665092e-01,3.541897481584080354e-03,-1.378193678130129329e-01,-7.970022776059790259e-02,1.026442188810365863e-01,1.440373973385810497e-02,-5.529797224168693515e-02,-1.529789629673707074e-02,1.055210350298280836e-01,1.278481626192331244e-01,-2.108492674114787746e-01,-1.458210966702726263e-01,1.429189029325254878e-01,-2.782025724240915279e-02,6.744034176733290642e-02,-3.314467425896118480e-03,-1.316643721968255298e-01,4.683867652601891862e-02,-8.587872120093431594e-02,4.546070110996546648e-02,2.865576034890518486e-02,1.281599650307109761e-01,4.889620656594808462e-02,6.897373623130603759e-02,7.782623303243224600e-03,5.492431574478992551e-02,-2.184491716194329747e-01,7.295519958148846684e-02,1.529076249780580987e-02,-2.590439868410885152e-02,-4.670250185860989889e-02,9.752976194009296829e-02,-5.812584933025913975e-02,1.051152511706376913e-01
-4.447846075375837954e-02,2.090788535306359885e-01,2.620425842461845609e-02,2.111033493037139941e-02,-1.677742526373555143e-01,-5.023217895744826189e-02,-7.221166477317851606e-02,5.913071333840910770e-02,1.845317113173036705e-02,-6.440527511811837413e-02,5.225235108386487581e-02,-1.291981381871785683e-01,3.500044963934147157e-02,1.038225371421541282e-01,1.107295756430881073e-01,2.497748138975956073e-02,1.253299294008163034e-02,-6.713351319392535377e-02,3.708088094216997754e-02,-1.148613618417975712e-01,4.955820205308800186e-02,1.206051301502933937e-01,-7.002622917531103885e-02,6.059968792290369721e-02,-5.717737626422195185e-02,3.070989409793909580e-02,-5.198350990621707080e-02,-1.706896550014906644e-02,1.047562906131006000e-01,1.388739449376507479e-02,-3.102022272698145428e-02,-6.528256885224734130e-02,5.471413055539652015e-02,6.671148407835716942e-02,-1.328739375797259314e-01,5.675455909952614036e-02,-1.786942329850700062e-01,7.972906163360413134e-02,-2.307969142090261078e-02,-1.423048707624195719e-01,1.648703053753867304e-02,4.269260635167670959e-02,-1.716859530460462108e-02,-3.988425408547355278e-02,5.485703932631139090e-02,6.469702652491404749e-02,4.471285179837942297e-02,-9.768518417171793977e-03
1.081279860159987949e-02,-1.057887297382929664e-01,2.343503721690669631e-02,1.349291362987558029e-01,4.292358601292928233e-02,2.896165651706054250e-02,-2.933969635827676781e-02,6.700526979438720110e-02,2.565668127884487837e-03,-7.975889550680329010e-02,-3.960022945734865268e-02,-1.251542295880053723e-02,1.019998002056947128e-01,2.106763304740016940e-02,-2.294572010564540632e-01,1.096048489967781925e-01,7.723626070087465101e-02,-5.872300492804694710e-02,4.594814439077940516e-02,-1.228057549973819024e-01,-4.840033313137121623e-02,1.503360927838801042e-03,-1.114682178215512520e-01,-8.502370444918287695e-02,-1.396307708238281597e-01,4.174288952741958547e-02,1.769035906216910037e-01,-6.242487899470669510e-04,2.077514946024310027e-02,1.163146718109404065e-01,3.037890140975668674e-02,-1.349591624455766803e-01,1.074439812440350778e-01,4.419251913726918168e-02,-8.257597391098818462e-02,5.070369238518245003e-02,5.845814892912210708e-02,-9.146089581994118478e-02,1.756138483972315978e-01,6.749947190803919084e-02,-7.579260037746826661e-02,1.798737825377066946e-02,-9.357482247637471939e-02,-6.234724523431603438e-02,9.701424758789126135e-02,3.530054482953640105e-02,-7.097641893149164716e-02,-5.059524551874829829e-02
4.430419075641896937e-02,9.337452162251881627e-02,-1.697477490031349956e-01,-1.125372805452511393e-01,1.156577487732125403e-01,-1.557250636400327737e-01,-2.250880667430071869e-02,-6.644396329475366070e-02,3.525195417596725667e-02,-3.990663713090930598e-02,-8.279278084820443362e-02,-6.758743856010523965e-02,1.211241276000562250e-01,-6.023643550268539815e-02,-7.857707659563387126e-02,1.554787312803099231e-02,2.450237327277651755e-02,-9.483476268830604017e-02,-1.710100602404713774e-02,-5.198545017622416275e-02,-4.930258249659694170e-02,1.193665915410870582e-01,4.371894521150022916e-02,-3.108213973529741492e-02,1.200664049638555664e-02,-1.083346668912613386e-01,-9.430748323749275908e-02,-2.307822444406885942e-02,-1.455399398258089283e-01,7.332090341408040168e-02,8.890464998092269255e-02,-8.624057958066358442e-02,-4.886047727361507442e-02,-8.924200089649897416e-02,-9.183524950599639136e-02,-3.629611547709801767e-02,4.199712621918946787e-02,-5.004467662557338103e-02,7.882620667196822695e-02,-1.671267094356025384e-01,-6.010653982217294133e-02,-8.991351762366060762e-02,9.540033473180659432e-03,-5.077530688835769912e-02,-1.547694107327121649e-02,2.763344578658155637e-02,-1.466805980175878710e-01,-2.279398481792854064e-02
-2.274438100218839978e-02,-3.028414271891336981e-02,3.890451476268866338e-02,-1.047506570596479225e-01,-4.688235451186340691e-03,1.552659329125678778e-01,-1.113006199941388163e-01,5.002517874253598062e-03,1.447658664125511807e-02,-1.470266514326147578e-02,3.798384551515260332e-02,2.122242701239423768e-01,1.687318148842964494e-02,-1.546140144888217549e-01,-1.337909933224189774e-01,-3.920324005715181137e-03,9.510862818331065893e-02,-2.125108778468691451e-02,-1.517159105491971971e-01,7.574773385075395105e-03,2.889749146117047418e-02,1.100640163915513059e-02,3.666349132082975110e-02,5.743533542365521910e-02,-4.168870290594554884e-02,4.513453472447001569e-02,1.173603695209235326e-01,-5.353309447800005949e-03,1.219238676656345111e-01,6.775739629516733253e-02,-6.993560374457480355e-02,1.497838491356512369e-04,8.596962536501720487e-02,2.797866055620576997e-01,9.338813764241044035e-02,5.087629619856973845e-02,1.511656371466322396e-02,1.119622609016704962e-01,-1.450173327574435511e-01,-2.322987726481443027e-02,-1.097193915904087214e-01,5.092981302463975291e-02,-4.544153959313135260e-02,1.792005305345448218e-02,3.929497051767277122e-02,1.053398837460069876e-01,4.536081548412667676e-03,2.479267660920525529e-02
-1.069533715335722057e-01,9.813614530567987826e-02,7.036042252284625820e-02,-1.494318923246506503e-01,-2.266358370974774078e-02,4.084499520787863991e-02,-1.123603959018185661e-01,-1.094309383666378643e-01,1.187915931149929882e-01,-5.657651502986491693e-02,8.299428766937398672e-02,5.197293909724318151e-02,7.336831779651831198e-03,-2.371611527533775549e-02,-5.431985185835180863e-02,-2.072212424439740658e-03,1.730585826886691381e-01,1.122554465912342647e-01,6.883844848602992117e-02,-9.131068941956749230e-02,-4.898069798369336647e-02,3.213613886962926602e-02,-1.758398493400472121e-02,-1.346996810262908739e-01,2.469990011347256154e-02,-5.487030296972281868e-02,4.310019910834918255e-02,3.755125178622711890e-02,-6.458147440172504194e-02,-1.556984427106646307e-01,3.330161718737432996e-02,3.983403013514796864e-02,2.508265652888053143e-02,-2.525307139916563998e-02,-1.577094873099875449e-02,1.451455916806737578e-02,-7.965496094109904279e-02,1.312272279024567778e-02,-3.006303845986829648e-02,-3.213296251446619289e-02,-5.242411637059542912e-02,-8.188983249145720400e-02,2.495450539481349622e-02,1.450164887937896441e-01,3.006224136310353678e-03,-1.365183460277268057e-01,1.040590358247426850e-01,1.126545308516018612e-01
-1.547650563410852276e-01,1.238353219442517167e-01,-6.885432194530949346e-02,-4.481253544195173272e-02,2.557236804305133143e-02,1.237633226202989184e-01,4.995475905890825463e-02,-9.416995634665970005e-03,1.085005834454695478e-01,1.337899096697300894e-02,1.136697729941726076e-01,-1.187351870982014113e-01,-5.481030056758582486e-02,-3.616948368107333889e-02,-1.677919742044067797e-02,-8.256655218625488790e-02,-4.296768707037490476e-02,-7.859959575706607082e-02,-6.157261433465205380e-03,1.446678983019357989e-01,-5.000418780454590761e-02,8.294004968378196341e-02,4.054055488389726736e-02,1.050204586732370049e-03,1.160898588085709643e-01,-4.175491110482120599e-02,1.165752693683741320e-01,-1.066703301469308640e-01,-8.709537348551832370e-02,-1.014778060888081868e-01,4.950131891306240595e-02,6.652602701428415866e-03,-5.073707425199085880e-02,6.127086802537609622e-02,-4.969849387483531167e-02,-1.060317905139547545e-02,-6.968949081405589885e-02,-9.824811306443910486e-02,-7.643908316625490362e-02,7.001541049918202919e-02,2.056501474427232731e-02,-1.682323889865533495e-02,7.372357720459063457e-02,-1.700035815393039218e-01,-7.775934253661545559e-02,1.562438162376414974e-01,-2.495339701895642887e-02,1.386453535988209362e-01
-3.782410270646816702e-02,8.915007829293196406e-02,2.013282780030273972e-02,1.206292202823742582e-01,1.142045691427470838e-01,-7.135542609221591503e-02,3.387575467266842888e-02,1.747550459073446416e-02,5.736931248000928796e-02,-7.742580287385236737e-02,-2.947406946469549593e-02,-4.907785615858831219e-02,-5.430133680042240063e-02,-1.390358347501131631e-01,-1.250604782549343680e-02,-3.630796861363483341e-02,-2.345824792374359147e-01,4.951511768463258412e-02,6.592764488844823911e-02,2.301758138944232090e-04,3.570460610237014693e-03,-1.428323453318144920e-02,-3.021635469250839867e-02,-1.314078351389727506e-01,1.175489288885968875e-01,-2.344506259701659157e-01,-6.675225469468104578e-02,-5.413513077038323296e-02,3.021929201647483021e-03,8.635469007014755227e-02,-1.160495239938429124e-01,-2.273276210456982860e-02,-4.733110908731264638e-02,9.116580677074311023e-02,2.383324468447925101e-02,8.630192336164112243e-03,-4.141157116719279552e-03,1.500636538749645088e-01,-1.731874213167205467e-01,7.234129563970746746e-02,2.165984247237769805e-02,5.487381666863605512e-03,1.491859875569642169e-01,1.252612400279848881e-01,-1.020532055380404812e-01,1.609813031369688660e-02,-1.115535223264219472e-01,-7.410703667040027809e-02
-3.901033753761239120e-02,4.642543027700039848e-02,-3.252677684666234470e-02,2.146578058309475678e-02,1.443041309640614167e-01,6.912629955687051020e-02,6.795871519452034715e-02,5.810824907224604319e-02,-3.267265616887882196e-02,-5.605372450050755129e-02,-1.228336078979733181e-01,1.409705423492199627e-01,-3.546361867008890334e-02,1.438748789498336088e-02,5.144879695295481725e-02,7.116893791753438336e-02,7.025101378276277231e-02,-4.429719811312943234e-02,2.182331070161592362e-02,-3.807854854646634118e-02,-3.979372895301928892e-02,4.933636206351474374e-02,-1.636926324617585249e-02,1.407576039695892789e-01,-2.320809120079148080e-03,4.177842061996969725e-02,1.713055818105723438e-01,-5.344500904339102854e-02,-6.140373993350242698e-02,1.853631517196909495e-01,7.761632276600519131e-02,-1.779179892769457982e-01,-2.854381585710419889e-01,-1.698686115223081439e-01,-4.288790596671437916e-02,-1.985306628774816465e-02,-2.901046027877256586e-02,-9.598483006242025661e-03,-7.612706911706941526e-02,-6.814046924663991200e-02,-1.166602295626053831e-01,3.688519481381867526e-02,-1.416623853446665193e-01,1.080968618636483775e-01,-3.359764248321607527e-02,-1.042341888055404175e-01,4.211012766085433373e-02,-8.253024625396467029e-02
-2.030685837322179429e-02,1.683083217804331577e-03,-1.383937579823747710e-01,1.202733921750688550e-02,1.159589097878202177e-02,-1.265143063392011880e-01,-9.297203014637356322e-02,5.178090211874486481e-03,1.412035360596173017e-01,1.094239077451033826e-01,1.367501305418353796e-01,1.737697977035040919e-02,-3.972757628286818776e-02,-7.695841614136336717e-02,-4.022582250384741653e-02,-9.056571972309385155e-03,-9.574216389932052595e-02,5.682123300322859671e-02,-4.224109362907971232e-02,-8.075167711129029036e-02,3.310361535743734651e-02,-5.578761299622053693e-02,8.504701685637085229e-03,8.155498327013997739e-02,-1.376481242876235189e-01,6.225519976474649941e-03,-1.018824605127823246e-01,-1.722562133820038088e-01,-4.020772663910088252e-02,-3.470947628457515116e-02,-9.653831863037640182e-02,-1.427619226786625839e-01,5.720302299375067123e-02,-1.786885015289070011e-01,1.309493307496269743e-01,1.740449545697261846e-02,-4.764636915450835841e-02,5.016742805215063800e-02,9.523366506106713258e-02,-1.544733122892324173e-01,-7.494374174378934383e-02,7.268202052297942362e-02,-1.554736161753262624e-01,-7.777061524791267777e-02,-8.330488099513157219e-02,6.446117137392910756e-02,5.580684521929065757e-03,5.699246216187441733e-02
8.729121733301721531e-02,6.729707445485620665e-02,2.053042659799759681e-02,8.384706939309576057e-02,3.436785154897235850e-02,-1.377745088608797464e-01,2.345450906513077416e-02,5.171780238675091623e-02,-4.355685317154356362e-03,1.241890979385510962e-01,4.547084347853481978e-02,-2.422624038012828052e-01,5.811240008724116723e-02,-3.978666843129612801e-02,3.000813618935956051e-03,-6.556654642376205655e-02,-3.639093120680023108e-02,-5.095998054418876544e-03,2.768192830491304768e-02,-4.776222385268030779e-02,-1.015583993028524035e-01,1.094681573703252392e-01,1.772891813254627580e-02,6.206280654574791722e-03,5.170706498936109008e-02,-4.334564217382549239e-02,-5.589509199903395370e-02,1.723803479147923978e-01,-8.118948093227229545e-02,6.020438970605995754e-02,1.379089291825732200e-01,2.739625178982602050e-02,2.751071216651201565e-02,7.001160260906678923e-02,-1.005652429801111823e-02,1.961758364507654173e-02,-1.671001126610251186e-02,-1.023294442968781248e-01,-1.044517703721491858e-01,2.584185810437671441e-02,2.377061394901209407e-02,-6.335202951222039525e-02,1.563713498428628834e-01,2.431304967024548735e-02,-1.287528770302160952e-01,-1.731554458720624967e-01,1.157538398125373263e-01,-6.406947942018015318e-02
5.251994345413026760e-02,-1.313646480736366529e-01,8.039440734803837696e-02,7.310430902340438186e-02,8.228443219457431609e-03,8.669575041270359550e-02,1.470212061800366676e-01,-3.044764916002126731e-02,-1.008943358653793254e-01,9.713348160304918766e-02,4.298657702149918935e-02,-9.470830312049469124e-03,-3.941516937704059309e-03,-2.925530767390030137e-02,9.749151682038899314e-02,3.760923975649579226e-02,-8.969486002941005898e-02,7.022223660184598315e-02,6.288309894747343143e-02,1.168172421415497042e-01,-6.288511144269669229e-02,-1.387113744456186515e-02,1.415400588345399335e-01,2.536578904406314866e-02,2.505211790420758255e-02,-2.000049428333178572e-02,-5.793531811228805339e-02,-1.367993822073798327e-01,-6.106541439135259458e-03,1.594663212732666258e-01,-4.439995952578726368e-02,-2.402837495528727663e-01,1.149872666234844215e-01,-3.952454753806255994e-02,1.336166778480805950e-01,1.031882052154911300e-01,-1.713811411413800750e-02,-2.713215739170497798e-02,2.114826427126613451e-02,1.787978285602914164e-01,-3.383441154769541159e-02,-1.198975722187646809e-01,1.116207322659981682e-01,4.687128766786930606e-02,5.188745708027671377e-02,-2.813678526364495058e-02,6.132635665350157778e-02,2.075485888226744763e-02
-4.282183800538566509e-02,-8.068327871840577648e-02,-3.795954721975661889e-02,-4.683333200083005660e-02,3.648043225498578263e-02,5.589002841484456974e-02,-4.439641690147436842e-02,-8.534996943071185282e-02,-3.090570693211996955e-02,-1.034705646341985141e-02,1.040375401062290095e-01,-1.246008885826433848e-01,8.835675901044517944e-03,-3.127174005045080252e-01,-7.390197474494156205e-02,1.095685977621339569e-01,1.031922230470400381e-01,5.323746734261113750e-02,7.269097044172209698e-02,1.244123216006973037e-01,-1.233541100920814287e-01,-2.518548434987551154e-02,1.300767516958871717e-01,5.070695505017488308e-02,-7.423715881691211882e-02,-6.166764359529720851e-02,3.292477619657817323e-02,6.651028696794947237e-02,1.007692649475238067e-01,9.146656066593469858e-02,5.960745502014959396e-02,5.415058646641165985e-02,-1.195828548906089639e-01,-6.830628945353998255e-03,1.210777397367293097e-02,-2.583512714438822994e-02,1.004305751407070721e-02,-7.124954484050852188e-02,-3.885406766966272019e-02,3.206018085361922454e-02,-1.109541628014334147e-01,4.633254718464957511e-02,-1.200270272100601443e-01,1.115438235061593508e-01,6.720669731521727863e-02,-4.206853661316063697e-02,2.956177511506629871e-02,1.244692279155343861e-01
-3.553099796292008561e-02,7.940303424829587425e-03,-1.452869497192249559e-01,-2.249600921333146097e-02,4.133741720586205787e-02,1.327850140306289367e-02,5.657997857220277427e-02,1.547654932496403957e-01,-2.447247050618678310e-02,-9.736227886880863269e-02,1.427253291593394424e-01,9.418396159756095565e-02,2.130398307626474308e-02,-1.849617057793246366e-01,7.875251561554251489e-02,-8.499206661423136522e-02,1.442206573601000075e-02,1.185050254144080772e-01,-5.760741490516831098e-02,-9.250762794982073101e-02,9.415356752882024505e-02,-1.482599154242782158e-01,4.525966347490398278e-02,1.077299387646458995e-02,1.243137097690618920e-01,-5.792138800147257627e-02,8.679742321950363604e-02,-8.885341251000097862e-02,6.170940367781651420e-02,-4.685815225242673937e-02,-3.848606700241889722e-02,-1.455605919263060766e-01,-3.541718966249294415e-02,5.306864870807254109e-02,-1.275839942416367445e-01,-5.070633745097669065e-03,6.323028596390630959e-03,2.478302411218950563e-01,7.613045790188152639e-02,5.095117501201309324e-02,4.723309606324099796e-02,-5.370553952490889071e-02,7.172061739507726297e-02,-6.023430930835969171e-02,-1.001707099678549213e-02,-3.186533338164627277e-02,-1.587427842128711838e-02,-6.831363297436325588e-02
-5.856540684528734747e-02,4.906377695843487652e-02,-3.587777094101231995e-02,1.238518030988007002e-01,-1.178635075298930662e-01,7.260252111270656949e-02,3.880053748518012824e-02,9.768055988006045520e-02,4.706072554540100678e-02,-6.113650607694723349e-02,-5.818748793085909421e-02,5.223681387251034869e-02,1.333614302672282981e-01,-1.596195448449675425e-01,5.265098087148557642e-03,-5.835087532908224406e-02,3.893172521089885429e-02,6.952551522998477729e-02,-1.977402582841702727e-01,-4.634289472471544991e-02,-7.053892366349776011e-02,7.996330334920585814e-02,-4.739219775689956088e-02,1.925286915680091832e-02,4.470470662392356936e-02,1.131393681719443933e-01,-1.370275493838555847e-01,1.760948887129629992e-01,-8.586023694698637077e-02,-5.200052279121664123e-02,1.270311322836595869e-01,-6.149184072679192425e-02,5.176131805967988664e-02,-6.009176910223705537e-02,5.253535903132527246e-02,-6.512338956979120408e-02,-8.454362305736994043e-02,2.150708929847165024e-02,-3.058880949415389988e-02,2.829765945541138847e-02,8.583400627860740539e-02,1.477753951468607496e-01,6.865339438234806246e-02,2.364288844034481696e-01,-3.119284786160795783e-02,5.861782827069524082e-02,-3.470638536483784675e-02,-6.374308082691765298e-03
-6.680028501994261791e-02,-8.495419010730160397e-03,-1.083070922070698480e-02,1.337627907443919789e-03,-3.911073267282743487e-02,-1.666947459978478444e-02,-9.580540755800462382e-02,-1.562734584152062345e-01,-3.311257953622243067e-02,1.326639962826450803e-01,-2.014987287241071581e-02,1.388691921707965737e-01,-2.292116440933897881e-01,1.202612414695371779e-01,1.582470578574191739e-02,-4.827551682138313954e-03,3.623821531893945541e-02,-1.023694442773871449e-01,-1.439922770529192611e-02,-7.438176034015339666e-02,-2.838886487998716276e-02,-3.377722978634840889e-02,2.697036275838843832e-03,-2.083321775295070843e-01,4.271674818855489275e-02,2.746530425219360916e-02,6.312419621338631603e-02,9.232961943786444081e-02,1.276984488959302319e-02,-5.550195281505933276e-02,-2.552695877593346915e-02,-5.030395379408453271e-02,1.742545915998069614e-02,-1.406468822299291044e-01,-4.603339798344309453e-02,-2.844785960938230746e-02,1.368967303669202940e-01,-2.270718835214898812e-01,-1.560302180261327332e-01,4.730891406167773983e-02,-4.771833158098992556e-02,-3.394633185984153451e-02,1.796157097904831634e-01,-1.184530284809863498e-01,6.802545434098264399e-02,-1.005960885437752819e-02,-1.349727570800355637e-02,-1.123836151596490848e-02
9.580092614124866013e-02,-1.248997210071555453e-01,2.565286726102278259e-02,2.742884717919101892e-02,-5.634523297227574806e-02,6.671071194366769846e-03,-1.845670153657923834e-02,1.253366457958696445e-01,6.983015012455937032e-02,-8.247393955422498146e-02,4.797490579998901078e-02,-1.061242708775610305e-01,1.325800529668779981e-01,8.632853608900298292e-02,2.905072202399956033e-02,-6.291357161815966381e-02,-1.115412126294947209e-01,1.385525184645171048e-01,1.401372318146609786e-01,1.197190106782829028e-01,6.135866790901360612e-02,-4.047148058526078146e-02,-4.583349420137391994e-02,4.823637966384999864e-02,1.026478489790590837e-01,-8.865646346868715638e-03,-6.957490472723998343e-02,4.387608644069321273e-02,-2.852577749499895718e-02,2.220935388874192840e-02,-1.208904062024137999e-01,1.259550155872779520e-01,-1.390019275841978819e-01,2.118861264587980006e-02,9.452395297348040182e-02,-5.703517361878726599e-02,3.277040316583083868e-02,-9.802079183508423388e-02,-1.373181731533360678e-02,-1.502510818114309588e-01,1.935024134913570365e-02,-4.288965908166444962e-02,-2.149011625648166585e-02,-4.875877867082669542e-02,1.624851955552062688e-01,5.595291396464623784e-02,-1.504538197948947498e-01,-1.404379517994036319e-01
-7.628458522249455254e-02,-2.618159058479375273e-02,3.370400282447599122e-02,-8.140593578136931519e-02,-8.321797302430516963e-02,-5.612425422350274251e-02,-8.350664229612680955e-02,1.740827737238345996e-01,-9.022798549320940054e-02,-2.625304649161628798e-02,-1.411826380312946605e-01,-1.304324823076964956e-01,-8.283743034761233137e-02,-8.038869902820948432e-02,3.943118216408057763e-02,9.019941766152150819e-02,-1.175972661141944792e-02,-2.154491786155959127e-02,-3.655852632702957100e-02,-6.675770925889458474e-02,4.220608456999729030e-02,3.551088684477343715e-02,-4.464606386679888239e-02,1.585701678853059515e-01,1.840951821814787101e-02,-9.936756594869373960e-02,3.766808452187309086e-02,1.325658642770189376e-02,-1.608533797820046463e-01,-2.261529996889149463e-01,-4.456434088704464697e-02,1.642049755856950927e-02,-1.366931133711927204e-01,1.318571735788567900e-01,1.289695199745726217e-01,-5.444920312050657851e-02,8.380061724817210178e-02,-9.003387207838929596e-02,-1.045405556958439452e-01,-6.042136811037679758e-03,1.386065600378448255e-03,4.644118594920187276e-02,-3.170941370712389989e-02,5.861532572986163231e-02,1.245328267063747218e-01,-3.708328383062817202e-02,1.935303242934296661e-02,6.906660175571736893e-02
2.459855256067467952e-02,-8.023938899909051348e-02,-5.364514840124214728e-02,7.193732913862782574e-02,1.770486681067305890e-01,-5.653018957209175743e-02,3.369646888722994948e-02,-2.416517836510572934e-02,9.708687278011485927e-03,-8.011546078150599826e-02,-4.314535429063498517e-02,2.925590558638638261e-02,4.598318455869325472e-02,2.233581711647263102e-02,1.295096676134913916e-01,1.527045242098239997e-01,2.797196910300858014e-02,2.494245850508764947e-03,1.050562982171058535e-01,1.214286676160763606e-01,-1.812660069572443952e-02,1.871535811158457629e-02,2.064225846733057368e-02,-2.722351357604241642e-02,1.850431926868510990e-01,1.926577632560325937e-01,3.172627641801703535e-02,-2.104617011643173177e-02,-6.102868440516224374e-02,-3.787596094404069996e-02,-1.162101484698503523e-01,2.873220711992503437e-02,1.109793236452173842e-01,2.708976041965956982e-01,-1.450889084249889771e-01,2.107862156819186039e-02,1.109448691019292721e-01,-2.985225087258165655e-02,2.057851643811028225e-02,3.662706081926829504e-02,8.475882840316247696e-03,-7.853246911498333593e-02,-1.446723606462074763e-01,-8.398851297460899201e-02,-1.079289478740502739e-01,4.497333679339785006e-02,-1.876203718968258850e-04,-6.377412634878511233e-02
-2.793426157625312697e-02,4.552139175700910256e-02,-9.627731915195721080e-02,1.303050788677929395e-01,2.884825020606452892e-02,-3.119751828299877766e-02,-1.148875786094680357e-01,-8.969205158178004955e-02,-7.928816396934729172e-02,8.419564022664764724e-02,5.524881396579096188e-02,-2.343405917180719361e-02,-5.907656022829707587e-03,-2.054182521274395060e-03,1.905900973732995995e-01,4.415534436337605756e-02,-3.668456814159185009e-02,-7.094367200404655405e-03,-7.071582365317211072e-02,1.757548804254260022e-01,1.299047421145400616e-01,1.503456316393495321e-02,9.343078618290359683e-02,-1.823530172755479239e-01,-1.939509309613535182e-02,7.720775742654135965e-02,4.140942649094409012e-02,-9.636718469110532037e-02,1.662319123654904252e-01,-2.128690602356177880e-02,1.017008095846484023e-02,-8.232146644382994094e-02,-1.128546803969190104e-01,4.183016999552040260e-02,-1.155596864419801695e-01,1.124847964588359533e-02,9.127291680087719350e-02,-9.429688450391743304e-03,-1.627234256634840781e-01,-1.847940405007286180e-01,-6.648862133274405228e-02,1.610596958514219912e-01,5.066412706838442116e-04,-1.337617028077570797e-02,-1.132338950666270383e-01,-3.544124806781835668e-02,2.382509311992015225e-02,1.110649348580432239e-02
